energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
32.9233,1.5225,0.479966,-0.533458,1140877574,1.48247,0.855905,3.91883,1.55143,0.723442,3.91883,1.70725,0.796103,3.91883,1.63137,0.94187,3.91883,1.61709,0.933625,4.27468,1.6923,0.789134,4.27468,1.86228,0.868393,4.27468,1.7795,1.0274,4.27468
55.7512,1.5225,0.567232,2.61737,1140877575,1.40223,0.981854,3.91883,1.48247,0.855905,3.91883,1.63137,0.94187,3.91883,1.54307,1.08047,3.91883,1.52956,1.07101,4.27468,1.61709,0.933625,4.27468,1.7795,1.0274,4.27468,1.68319,1.17858,4.27468
