path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_PFJet260_v6,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,111,0,156,-1.218,-2.79253,0
HLT_PFJet260_v6,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,112,0,140,0.8695,0.698132,0
HLT_PFJet320_v6,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,111,0,156,-1.218,-2.79253,0
HLT_PFJet320_v6,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,112,0,140,0.8695,0.698132,0
HLT_Jet370_NoJetID_v14,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,111,0,156,-1.218,-2.79253,0
HLT_Jet370_NoJetID_v14,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,112,0,140,0.8695,0.698132,0
HLT_PFJet400_v6,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,111,0,156,-1.218,-2.79253,0
HLT_PFJet400_v6,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,112,0,140,0.8695,0.698132,0
HLT_DiPFJetAve260_v7,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,111,0,156,-1.218,-2.79253,0
HLT_DiPFJetAve260_v7,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,112,0,140,0.8695,0.698132,0
HLT_DiPFJetAve320_v7,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,111,0,156,-1.218,-2.79253,0
HLT_DiPFJetAve320_v7,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,112,0,140,0.8695,0.698132,0
HLT_DiPFJetAve400_v7,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,111,0,156,-1.218,-2.79253,0
HLT_DiPFJetAve400_v7,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,112,0,140,0.8695,0.698132,0
HLT_FatDiPFJetMass750_DR1p1_Deta1p5_v7,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,121,-89,227,0,0,0
HLT_DiJet80_DiJet60_DiJet20_v3,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,111,0,156,-1.218,-2.79253,0
HLT_DiJet80_DiJet60_DiJet20_v3,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,112,0,140,0.8695,0.698132,0
HLT_DiJet80_DiJet60_DiJet20_v3,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,113,0,48,-1.566,1.0472,0
HLT_DiJet80_DiJet60_DiJet20_v3,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-86,115,0,32,-1.218,-0.698132,0
HLT_DiJet80_DiJet60_DiJet20_v3,21,hltDiCenJet80L1FastJet,HLT1CaloJet,85,23,0,152.108,-1.20545,-2.71021,20.4596
HLT_DiJet80_DiJet60_DiJet20_v3,21,hltDiCenJet80L1FastJet,HLT1CaloJet,85,24,0,134.895,0.830547,0.748005,15.2237
HLT_DiJet80_DiJet60_DiJet20_v3,22,hltQuadCenJet60L1FastJet,HLT1CaloJet,85,23,0,152.108,-1.20545,-2.71021,20.4596
HLT_DiJet80_DiJet60_DiJet20_v3,22,hltQuadCenJet60L1FastJet,HLT1CaloJet,85,24,0,134.895,0.830547,0.748005,15.2237
HLT_Jet60Eta1p7_Jet53Eta1p7_DiBTagIP3DFastPV_v5,7,hltL1sL1DoubleJetC44Eta1p74WdEta4,HLTLevel1GTSeed,-84,111,0,156,-1.218,-2.79253,0
HLT_Jet60Eta1p7_Jet53Eta1p7_DiBTagIP3DFastPV_v5,7,hltL1sL1DoubleJetC44Eta1p74WdEta4,HLTLevel1GTSeed,-84,113,0,48,-1.566,1.0472,0
HLT_Jet60Eta1p7_Jet53Eta1p7_DiBTagIP3DFastPV_v5,21,hltSingleBJet60Eta1p7L1FastJet,HLT1CaloJet,86,23,0,152.108,-1.20545,-2.71021,20.4596
HLT_Jet60Eta1p7_Jet53Eta1p7_DiBTagIP3DFastPV_v5,21,hltSingleBJet60Eta1p7L1FastJet,HLT1CaloJet,86,24,0,134.895,0.830547,0.748005,15.2237
HLT_Jet60Eta1p7_Jet53Eta1p7_DiBTagIP3DFastPV_v5,22,hltDoubleBJet53Eta1p7L1FastJet,HLT1CaloJet,86,23,0,152.108,-1.20545,-2.71021,20.4596
HLT_Jet60Eta1p7_Jet53Eta1p7_DiBTagIP3DFastPV_v5,22,hltDoubleBJet53Eta1p7L1FastJet,HLT1CaloJet,86,24,0,134.895,0.830547,0.748005,15.2237
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v5,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,111,0,156,-1.218,-2.79253,0
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v5,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,112,0,140,0.8695,0.698132,0
HLT_QuadJet50_v3,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,111,0,156,-1.218,-2.79253,0
HLT_QuadJet50_v3,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,112,0,140,0.8695,0.698132,0
