detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838953288,1,0.945395,-0.88016,1.3548,0.957363,-0.890223,1.3378,0.971559,-0.87334,1.3378,0.95941,-0.863491,1.3548,1.07353,-0.987904,1.51253,1.08693,-0.999165,1.4935,1.10296,-0.980094,1.4935,1.08937,-0.969073,1.51253
838955336,1,0.945395,-0.880159,1.48631,0.958051,-0.8908,1.46997,0.972258,-0.873903,1.46997,0.959411,-0.86349,1.48631,1.06773,-0.983022,1.65172,1.08179,-0.994842,1.63357,1.09773,-0.975884,1.63357,1.08346,-0.964318,1.65172
838895221,1,-0.375374,1.23584,-1.89852,-0.379905,1.25395,-1.88398,-0.358458,1.25932,-1.88398,-0.354247,1.24113,-1.89852,-0.409252,1.37123,-2.08135,-0.414214,1.39106,-2.06543,-0.390463,1.39701,-2.06543,-0.385852,1.37709,-2.08135
838894709,1,-0.375374,1.23584,-1.8594,-0.379871,1.25381,-1.84468,-0.358423,1.25918,-1.84468,-0.354247,1.24113,-1.8594,-0.409683,1.37295,-2.04086,-0.414607,1.39263,-2.02474,-0.390855,1.39858,-2.02474,-0.386283,1.37881,-2.04086
838895733,1,-0.375374,1.23584,-1.93814,-0.379939,1.25409,-1.92378,-0.358492,1.25945,-1.92378,-0.354247,1.24113,-1.93814,-0.408819,1.3695,-2.12232,-0.413818,1.38948,-2.1066,-0.390066,1.39542,-2.1066,-0.385418,1.37535,-2.12232
838896245,1,-0.375374,1.23584,-1.97827,-0.379973,1.25422,-1.9641,-0.358526,1.25959,-1.9641,-0.354247,1.24113,-1.97827,-0.408381,1.36775,-2.16379,-0.413418,1.38788,-2.14826,-0.389666,1.39382,-2.14826,-0.384981,1.37361,-2.16379
838894197,1,-0.375375,1.23584,-1.80898,-0.379789,1.25348,-1.79421,-0.358357,1.25884,-1.79421,-0.354249,1.24113,-1.80898,-0.410112,1.37466,-1.98905,-0.414979,1.39411,-1.97277,-0.39109,1.40009,-1.97277,-0.38656,1.38056,-1.98905
838895222,1,-0.396928,1.23045,-1.89852,-0.40178,1.24848,-1.88398,-0.380333,1.25384,-1.88398,-0.375802,1.23573,-1.89852,-0.43308,1.36527,-2.08135,-0.438394,1.38501,-2.06543,-0.414642,1.39096,-2.06543,-0.40968,1.37113,-2.08135
838894710,1,-0.396928,1.23045,-1.8594,-0.401746,1.24834,-1.84468,-0.380299,1.25371,-1.84468,-0.375802,1.23573,-1.8594,-0.433511,1.36699,-2.04086,-0.438786,1.38658,-2.02474,-0.415035,1.39252,-2.02474,-0.410111,1.37285,-2.04086
838895734,1,-0.396928,1.23045,-1.93814,-0.401815,1.24861,-1.92378,-0.380367,1.25398,-1.92378,-0.375802,1.23573,-1.93814,-0.432647,1.36354,-2.12232,-0.437997,1.38343,-2.1066,-0.414246,1.38937,-2.1066,-0.409246,1.36939,-2.12232
838896246,1,-0.396928,1.23045,-1.97827,-0.401848,1.24875,-1.9641,-0.380401,1.25411,-1.9641,-0.375802,1.23573,-1.97827,-0.43221,1.36179,-2.16379,-0.437597,1.38183,-2.14826,-0.413846,1.38777,-2.14826,-0.408809,1.36765,-2.16379
838894198,1,-0.396927,1.23045,-1.80898,-0.401647,1.24801,-1.79421,-0.380215,1.25338,-1.79421,-0.375801,1.23574,-1.80898,-0.434089,1.36866,-1.98905,-0.439294,1.38803,-1.97277,-0.415405,1.39401,-1.97277,-0.410537,1.37456,-1.98905
838895223,1,-0.417773,1.22208,-1.89852,-0.422934,1.24002,-1.88398,-0.401688,1.24613,-1.88398,-0.396844,1.2281,-1.89852,-0.45636,1.35621,-2.08135,-0.462011,1.37585,-2.06543,-0.438482,1.38262,-2.06543,-0.433178,1.36288,-2.08135
838894711,1,-0.417773,1.22208,-1.8594,-0.422895,1.23988,-1.84468,-0.401648,1.246,-1.84468,-0.396844,1.2281,-1.8594,-0.45685,1.35791,-2.04086,-0.462458,1.37741,-2.02474,-0.438929,1.38417,-2.02474,-0.433669,1.36458,-2.04086
838895735,1,-0.417773,1.22208,-1.93814,-0.422973,1.24016,-1.92378,-0.401726,1.24627,-1.92378,-0.396844,1.2281,-1.93814,-0.455865,1.35449,-2.12232,-0.46156,1.37428,-2.1066,-0.43803,1.38105,-2.1066,-0.432684,1.36116,-2.12232
838896247,1,-0.417773,1.22208,-1.97827,-0.423012,1.24029,-1.9641,-0.401765,1.2464,-1.9641,-0.396844,1.2281,-1.97827,-0.455368,1.35276,-2.16379,-0.461104,1.3727,-2.14826,-0.437574,1.37947,-2.14826,-0.432186,1.35943,-2.16379
838894199,1,-0.417774,1.22208,-1.80898,-0.422802,1.23956,-1.79421,-0.40157,1.24566,-1.79421,-0.396845,1.2281,-1.80898,-0.457338,1.3596,-1.98905,-0.462882,1.37887,-1.97277,-0.439217,1.38568,-1.97277,-0.434007,1.36632,-1.98905
838895224,1,-0.439126,1.21594,-1.89852,-0.444605,1.23379,-1.88398,-0.423358,1.2399,-1.88398,-0.418197,1.22196,-1.89852,-0.479965,1.34942,-2.08135,-0.485964,1.36896,-2.06543,-0.462435,1.37573,-2.06543,-0.456784,1.35608,-2.08135
838894712,1,-0.439126,1.21594,-1.8594,-0.444566,1.23365,-1.84468,-0.423319,1.23976,-1.84468,-0.418197,1.22196,-1.8594,-0.480455,1.35112,-2.04086,-0.486412,1.37051,-2.02474,-0.462882,1.37728,-2.02474,-0.457274,1.35779,-2.04086
838895736,1,-0.439126,1.21594,-1.93814,-0.444644,1.23392,-1.92378,-0.423397,1.24003,-1.92378,-0.418197,1.22196,-1.93814,-0.479471,1.3477,-2.12232,-0.485513,1.36739,-2.1066,-0.461983,1.37416,-2.1066,-0.45629,1.35437,-2.12232
838896248,1,-0.439126,1.21594,-1.97827,-0.444682,1.23406,-1.9641,-0.423436,1.24017,-1.9641,-0.418197,1.22196,-1.97827,-0.478973,1.34597,-2.16379,-0.485057,1.36581,-2.14826,-0.461528,1.37258,-2.14826,-0.455792,1.35264,-2.16379
838894200,1,-0.439125,1.21594,-1.80898,-0.444455,1.23333,-1.79421,-0.423224,1.23944,-1.79421,-0.418196,1.22196,-1.80898,-0.481091,1.35277,-1.98905,-0.486969,1.37194,-1.97277,-0.463304,1.37875,-1.97277,-0.45776,1.35948,-1.98905
838895225,1,-0.464439,1.20512,-1.89852,-0.470219,1.22287,-1.88398,-0.449197,1.22971,-1.88398,-0.443731,1.21186,-1.89852,-0.507651,1.33783,-2.08135,-0.51398,1.35726,-2.06543,-0.4907,1.36484,-2.06543,-0.484715,1.34529,-2.08135
838894713,1,-0.464439,1.20512,-1.8594,-0.470175,1.22273,-1.84468,-0.449153,1.22958,-1.84468,-0.443731,1.21186,-1.8594,-0.508201,1.33951,-2.04086,-0.514481,1.3588,-2.02474,-0.491201,1.36638,-2.02474,-0.485264,1.34698,-2.04086
838895737,1,-0.464439,1.20512,-1.93814,-0.470262,1.223,-1.92378,-0.44924,1.22985,-1.92378,-0.443731,1.21186,-1.93814,-0.507098,1.33613,-2.12232,-0.513475,1.35571,-2.1066,-0.490194,1.36329,-2.1066,-0.484162,1.34359,-2.12232
838896249,1,-0.464439,1.20512,-1.97827,-0.470305,1.22313,-1.9641,-0.449283,1.22998,-1.9641,-0.443731,1.21186,-1.97827,-0.506541,1.33441,-2.16379,-0.512965,1.35414,-2.14826,-0.489684,1.36172,-2.14826,-0.483604,1.34188,-2.16379
838894201,1,-0.46444,1.20512,-1.80898,-0.47007,1.22241,-1.79421,-0.449063,1.22925,-1.79421,-0.443732,1.21186,-1.80898,-0.508747,1.34119,-1.98905,-0.514956,1.36025,-1.97277,-0.491541,1.36788,-1.97277,-0.485662,1.3487,-1.98905
838895226,1,-0.485566,1.19824,-1.89852,-0.49166,1.21589,-1.88398,-0.470638,1.22273,-1.88398,-0.464858,1.20498,-1.89852,-0.531007,1.33022,-2.08135,-0.537681,1.34954,-2.06543,-0.5144,1.35713,-2.06543,-0.508071,1.33769,-2.08135
838894714,1,-0.485566,1.19824,-1.8594,-0.491616,1.21575,-1.84468,-0.470594,1.2226,-1.84468,-0.464858,1.20498,-1.8594,-0.531557,1.33191,-2.04086,-0.538181,1.35108,-2.02474,-0.514901,1.35866,-2.02474,-0.50862,1.33938,-2.04086
838895738,1,-0.485566,1.19824,-1.93814,-0.491704,1.21602,-1.92378,-0.470682,1.22287,-1.92378,-0.464858,1.20498,-1.93814,-0.530454,1.32852,-2.12232,-0.537175,1.34799,-2.1066,-0.513894,1.35557,-2.1066,-0.507518,1.33599,-2.12232
838896250,1,-0.485566,1.19824,-1.97827,-0.491747,1.21615,-1.9641,-0.470725,1.223,-1.9641,-0.464858,1.20498,-1.97827,-0.529897,1.32681,-2.16379,-0.536665,1.34642,-2.14826,-0.513384,1.35401,-2.14826,-0.50696,1.33428,-2.16379
838894202,1,-0.485565,1.19824,-1.80898,-0.491495,1.21543,-1.79421,-0.470488,1.22227,-1.79421,-0.464857,1.20498,-1.80898,-0.532249,1.33353,-1.98905,-0.538788,1.35249,-1.97277,-0.515373,1.36012,-1.97277,-0.509165,1.34105,-1.98905
838895227,1,-0.505779,1.18844,-1.89852,-0.512175,1.20598,-1.88398,-0.491405,1.21355,-1.88398,-0.485319,1.1959,-1.89852,-0.5536,1.31956,-2.08135,-0.560604,1.33876,-2.06543,-0.537602,1.34715,-2.06543,-0.530938,1.32782,-2.08135
838894715,1,-0.505779,1.18844,-1.8594,-0.512126,1.20585,-1.84468,-0.491356,1.21342,-1.84468,-0.485319,1.1959,-1.8594,-0.554207,1.32123,-2.04086,-0.561158,1.34028,-2.02474,-0.538156,1.34867,-2.02474,-0.531546,1.32949,-2.04086
838895739,1,-0.505779,1.18844,-1.93814,-0.512223,1.20611,-1.92378,-0.491453,1.21369,-1.92378,-0.485319,1.1959,-1.93814,-0.552987,1.31788,-2.12232,-0.560044,1.33723,-2.1066,-0.537042,1.34562,-2.1066,-0.530326,1.32615,-2.12232
838896251,1,-0.505779,1.18844,-1.97827,-0.512271,1.20624,-1.9641,-0.491501,1.21382,-1.9641,-0.485319,1.1959,-1.97827,-0.55237,1.31619,-2.16379,-0.559479,1.33568,-2.14826,-0.536478,1.34407,-2.14826,-0.529709,1.32445,-2.16379
838894203,1,-0.50578,1.18844,-1.80898,-0.51201,1.20553,-1.79421,-0.491255,1.2131,-1.79421,-0.48532,1.1959,-1.80898,-0.554812,1.32288,-1.98905,-0.561683,1.34172,-1.97277,-0.538548,1.35016,-1.97277,-0.532004,1.3312,-1.98905
838895228,1,-0.526653,1.18083,-1.89852,-0.533359,1.19825,-1.88398,-0.512589,1.20583,-1.88398,-0.506193,1.18829,-1.89852,-0.576676,1.31114,-2.08135,-0.58402,1.33022,-2.06543,-0.561018,1.33861,-2.06543,-0.554014,1.31941,-2.08135
838894716,1,-0.526652,1.18083,-1.8594,-0.533311,1.19812,-1.84468,-0.51254,1.20569,-1.84468,-0.506193,1.18829,-1.8594,-0.577283,1.31281,-2.04086,-0.584574,1.33174,-2.02474,-0.561572,1.34013,-2.02474,-0.554622,1.32107,-2.04086
838895740,1,-0.526652,1.18083,-1.93814,-0.533408,1.19839,-1.92378,-0.512637,1.20596,-1.92378,-0.506193,1.18829,-1.93814,-0.576063,1.30946,-2.12232,-0.58346,1.32869,-2.1066,-0.560459,1.33708,-2.1066,-0.553402,1.31773,-2.12232
838896252,1,-0.526653,1.18083,-1.97827,-0.533455,1.19852,-1.9641,-0.512685,1.20609,-1.9641,-0.506193,1.18829,-1.97827,-0.575447,1.30777,-2.16379,-0.582895,1.32714,-2.14826,-0.559894,1.33553,-2.14826,-0.552785,1.31604,-2.16379
838894204,1,-0.526652,1.18083,-1.80898,-0.533178,1.1978,-1.79421,-0.512423,1.20537,-1.79421,-0.506192,1.18829,-1.80898,-0.578033,1.31441,-1.98905,-0.58523,1.33313,-1.97277,-0.562095,1.34157,-1.97277,-0.555225,1.32273,-1.98905
838895229,1,-0.546511,1.17033,-1.89852,-0.553515,1.18764,-1.88398,-0.533022,1.19593,-1.88398,-0.526324,1.1785,-1.89852,-0.598882,1.2997,-2.08135,-0.606552,1.31865,-2.06543,-0.583857,1.32783,-2.06543,-0.576523,1.30875,-2.08135
838894717,1,-0.546511,1.17033,-1.8594,-0.553462,1.1875,-1.84468,-0.532969,1.1958,-1.84468,-0.526324,1.17851,-1.8594,-0.599548,1.30134,-2.04086,-0.607159,1.32015,-2.02474,-0.584465,1.32933,-2.02474,-0.577189,1.3104,-2.04086
838895741,1,-0.546511,1.17033,-1.93814,-0.553568,1.18777,-1.92378,-0.533075,1.19606,-1.92378,-0.526324,1.1785,-1.93814,-0.598211,1.29804,-2.12232,-0.605939,1.31713,-2.1066,-0.583245,1.32632,-2.1066,-0.575852,1.30709,-2.12232
838896253,1,-0.546511,1.17033,-1.97827,-0.55362,1.1879,-1.9641,-0.533128,1.19619,-1.9641,-0.526324,1.1785,-1.97827,-0.597536,1.29637,-2.16379,-0.605321,1.31561,-2.14826,-0.582626,1.32479,-2.14826,-0.575177,1.30543,-2.16379
838894205,1,-0.546512,1.17033,-1.80898,-0.553335,1.18719,-1.79421,-0.532857,1.19548,-1.79421,-0.526325,1.1785,-1.80898,-0.60021,1.30298,-1.98905,-0.607734,1.32156,-1.97277,-0.584908,1.3308,-1.97277,-0.577706,1.31209,-1.98905
838895230,1,-0.567106,1.162,-1.89852,-0.574417,1.17917,-1.88398,-0.553924,1.18747,-1.88398,-0.54692,1.17017,-1.89852,-0.62165,1.29048,-2.08135,-0.629656,1.30929,-2.06543,-0.606961,1.31848,-2.06543,-0.599291,1.29953,-2.08135
838894718,1,-0.567106,1.162,-1.8594,-0.574364,1.17904,-1.84468,-0.553871,1.18734,-1.84468,-0.54692,1.17017,-1.8594,-0.622315,1.29213,-2.04086,-0.630263,1.31079,-2.02474,-0.607568,1.31998,-2.02474,-0.599956,1.30118,-2.04086
838895742,1,-0.567106,1.162,-1.93814,-0.57447,1.1793,-1.92378,-0.553977,1.1876,-1.92378,-0.54692,1.17017,-1.93814,-0.620979,1.28883,-2.12232,-0.629043,1.30778,-2.1066,-0.606348,1.31697,-2.1066,-0.59862,1.29788,-2.12232
838896254,1,-0.567106,1.162,-1.97827,-0.574522,1.17943,-1.9641,-0.554029,1.18773,-1.9641,-0.54692,1.17017,-1.97827,-0.620304,1.28716,-2.16379,-0.628425,1.30625,-2.14826,-0.60573,1.31544,-2.14826,-0.597945,1.29621,-2.16379
838894206,1,-0.567105,1.162,-1.80898,-0.574221,1.17873,-1.79421,-0.553742,1.18702,-1.79421,-0.546919,1.17017,-1.80898,-0.62312,1.2937,-1.98905,-0.630967,1.31216,-1.97277,-0.608141,1.3214,-1.97277,-0.600617,1.30281,-1.98905
838948151,1,0.646877,-1.11959,1.04345,0.654013,-1.13062,1.02484,0.672278,-1.11833,1.02484,0.664943,-1.10743,1.04345,0.748193,-1.27576,1.1786,0.756296,-1.28829,1.15747,0.777204,-1.27421,1.15747,0.768875,-1.26184,1.1786
838948663,1,0.646877,-1.11959,1.07207,0.654151,-1.13083,1.05364,0.672416,-1.11854,1.05364,0.664943,-1.10743,1.07207,0.747173,-1.27424,1.20971,0.755433,-1.287,1.18877,0.776341,-1.27293,1.18877,0.767855,-1.26032,1.20971
838947639,1,0.646877,-1.11959,1.0151,0.653873,-1.13042,0.996316,0.672138,-1.11812,0.996316,0.664943,-1.10743,1.0151,0.749194,-1.27725,1.14775,0.757139,-1.28954,1.12642,0.778047,-1.27546,1.12642,0.769876,-1.26333,1.14775
838947127,1,0.646878,-1.11959,0.987001,0.653698,-1.13011,0.968162,0.671944,-1.11783,0.968162,0.664944,-1.10743,0.987001,0.750046,-1.2788,1.11712,0.757848,-1.29083,1.09557,0.778868,-1.27668,1.09557,0.770861,-1.26479,1.11712
838949175,1,0.646877,-1.11959,1.10098,0.654288,-1.13103,1.08273,0.672553,-1.11874,1.08272,0.664943,-1.10743,1.10098,0.746134,-1.2727,1.24107,0.75455,-1.28569,1.22034,0.775458,-1.27162,1.22034,0.766816,-1.25878,1.24107
838948152,1,0.6653,-1.10719,1.04345,0.672634,-1.11809,1.02484,0.690899,-1.1058,1.02484,0.683366,-1.09503,1.04345,0.769232,-1.2616,1.1786,0.777561,-1.27397,1.15747,0.798469,-1.2599,1.15747,0.789914,-1.24768,1.1786
838948664,1,0.6653,-1.10719,1.07207,0.672773,-1.1183,1.05364,0.691038,-1.106,1.05364,0.683366,-1.09503,1.07207,0.768212,-1.26008,1.20971,0.776698,-1.27269,1.18877,0.797606,-1.25862,1.18877,0.788894,-1.24616,1.20971
838947640,1,0.6653,-1.10719,1.0151,0.672495,-1.11788,0.996316,0.69076,-1.10559,0.996316,0.683366,-1.09503,1.0151,0.770233,-1.26309,1.14775,0.778403,-1.27522,1.12642,0.799312,-1.26115,1.12642,0.790915,-1.24916,1.14775
838947128,1,0.665299,-1.10719,0.987001,0.672298,-1.11759,0.968162,0.690544,-1.10531,0.968162,0.683365,-1.09503,0.987001,0.771216,-1.26455,1.11712,0.779223,-1.27644,1.09557,0.800242,-1.26229,1.09557,0.792031,-1.25054,1.11712
838949176,1,0.6653,-1.10719,1.10098,0.67291,-1.1185,1.08272,0.691175,-1.1062,1.08273,0.683366,-1.09503,1.10098,0.767173,-1.25854,1.24107,0.775815,-1.27138,1.22034,0.796723,-1.25731,1.22034,0.787855,-1.24462,1.24107
838948153,1,0.685118,-1.0966,1.04345,0.692635,-1.10737,1.02484,0.710459,-1.09445,1.02484,0.702749,-1.08381,1.04345,0.791826,-1.24913,1.1786,0.800362,-1.26137,1.15747,0.820766,-1.24657,1.15747,0.81201,-1.2345,1.1786
838948665,1,0.685118,-1.0966,1.07207,0.69278,-1.10757,1.05364,0.710605,-1.09465,1.05364,0.702749,-1.08381,1.07207,0.790754,-1.24765,1.20971,0.799455,-1.26012,1.18877,0.819859,-1.24532,1.18877,0.810938,-1.23302,1.20971
838947641,1,0.685118,-1.0966,1.0151,0.692488,-1.10717,0.996316,0.710312,-1.09425,0.996316,0.702749,-1.08381,1.0151,0.792879,-1.25058,1.14775,0.801248,-1.26259,1.12642,0.821652,-1.24779,1.12642,0.813063,-1.23595,1.14775
838947129,1,0.685119,-1.0966,0.987001,0.692302,-1.10687,0.968162,0.710108,-1.09396,0.968162,0.702749,-1.08381,0.987001,0.793785,-1.2521,1.11712,0.802002,-1.26386,1.09557,0.822515,-1.24898,1.09557,0.814098,-1.23737,1.11712
838949177,1,0.685118,-1.0966,1.10098,0.692924,-1.10777,1.08273,0.710749,-1.09485,1.08272,0.702749,-1.08381,1.10098,0.789662,-1.24615,1.24107,0.798527,-1.25884,1.22034,0.818931,-1.24404,1.22034,0.809846,-1.23151,1.24107
838948154,1,0.703097,-1.08356,1.04345,0.710808,-1.0942,1.02484,0.728632,-1.08127,1.02484,0.720727,-1.07078,1.04345,0.812358,-1.23424,1.1786,0.821114,-1.24632,1.15747,0.841518,-1.23152,1.15747,0.832542,-1.21961,1.1786
838948666,1,0.703097,-1.08356,1.07207,0.710953,-1.0944,1.05364,0.728778,-1.08147,1.05364,0.720727,-1.07078,1.07207,0.811286,-1.23276,1.20971,0.820207,-1.24507,1.18877,0.840611,-1.23027,1.18877,0.831469,-1.21813,1.20971
838947642,1,0.703097,-1.08356,1.0151,0.71066,-1.09399,0.996316,0.728485,-1.08107,0.996316,0.720727,-1.07078,1.0151,0.813411,-1.23569,1.14775,0.822,-1.24754,1.12642,0.842404,-1.23274,1.12642,0.833594,-1.22106,1.14775
838947130,1,0.703096,-1.08356,0.987001,0.710454,-1.09371,0.968162,0.72826,-1.0808,0.968162,0.720727,-1.07078,0.987001,0.814444,-1.23712,1.11712,0.822861,-1.24873,1.09557,0.843374,-1.23386,1.09557,0.834757,-1.22239,1.11712
