energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.181301,-0.155748,0.654628,91.0748,838865456,1.01904,0.795912,-0.213293,1.02073,0.797103,-0.191214,1.03294,0.779024,-0.191213,1.03123,0.777867,-0.213293,1.20625,0.927195,-0.238724,1.20825,0.9286,-0.212651,1.2227,0.907214,-0.212651,1.22068,0.905847,-0.238724
0.445369,-0.242641,1.78816,46.937,838868081,-0.289274,1.25888,-0.327834,-0.289969,1.2628,-0.305894,-0.268452,1.26661,-0.305894,-0.26783,1.26268,-0.327834,-0.328625,1.48102,-0.372793,-0.329442,1.48563,-0.346968,-0.304048,1.49013,-0.346968,-0.303315,1.4855,-0.372793
0.349715,-0.242651,-1.49148,48.5409,838868253,0.113285,-1.28667,-0.327834,0.113427,-1.29065,-0.305894,0.0915899,-1.29143,-0.305894,0.0915214,-1.28745,-0.327834,0.121314,-1.51213,-0.372793,0.121481,-1.51681,-0.346968,0.0957072,-1.51773,-0.346968,0.0956265,-1.51304,-0.372793
0.256412,-0.507469,-0.827974,48.2443,838875971,0.881754,-0.943779,-0.696394,0.887743,-0.950906,-0.675848,0.870943,-0.965022,-0.675848,0.865081,-0.957788,-0.696394,1.01557,-1.10304,-0.794583,1.02251,-1.1113,-0.770768,1.00293,-1.12776,-0.770768,0.996137,-1.11937,-0.794583
0.406693,-0.644653,1.89155,-2.65925,838879863,-0.41778,1.22208,-0.904837,-0.421021,1.23335,-0.885485,-0.399885,1.23943,-0.885484,-0.396851,1.2281,-0.904837,-0.471698,1.4095,-1.02681,-0.475407,1.42239,-1.00467,-0.451056,1.4294,-1.00467,-0.447586,1.41644,-1.02681
0.662796,-0.661784,1.89155,-1.16234,838880375,-0.41778,1.22208,-0.931978,-0.421097,1.23361,-0.912793,-0.39996,1.23969,-0.912793,-0.396851,1.2281,-0.931978,-0.471217,1.40783,-1.05669,-0.475011,1.42102,-1.03475,-0.450661,1.42802,-1.03475,-0.447104,1.41476,-1.05669
0.129989,-0.661721,2.03353,16.7892,838880383,-0.586591,1.15081,-0.931978,-0.591479,1.16177,-0.912793,-0.571393,1.17073,-0.912793,-0.566703,1.15968,-0.931978,-0.665332,1.32732,-1.05669,-0.670923,1.33986,-1.03475,-0.647783,1.35018,-1.03475,-0.642417,1.33754,-1.05669
0.241876,-0.678822,-0.724492,38.6548,838881097,0.974659,-0.847668,-0.959363,0.983489,-0.856184,-0.940349,0.968223,-0.872016,-0.940349,0.959542,-0.863345,-0.959363,1.11251,-0.980593,-1.08679,1.12261,-0.990334,-1.06504,1.10502,-1.00857,-1.06504,1.09509,-0.998654,-1.08679
0.102242,-0.695388,1.77065,-1.19716,838881392,-0.267651,1.26502,-0.987001,-0.269619,1.2774,-0.968162,-0.247842,1.28048,-0.968162,-0.246087,1.26807,-0.987001,-0.297474,1.45237,-1.11712,-0.299725,1.46654,-1.09557,-0.274636,1.47008,-1.09557,-0.27263,1.45588,-1.11712
0.183096,-0.696012,2.27903,14.9187,838881421,-0.84861,0.973589,-0.987001,-0.856333,0.983462,-0.968162,-0.839011,0.997014,-0.968162,-0.831457,0.987008,-0.987001,-0.965484,1.12299,-1.11712,-0.974319,1.13428,-1.09557,-0.954362,1.14989,-1.09557,-0.945722,1.13845,-1.11712
0.134966,-0.695975,2.31355,10.9661,838881423,-0.881753,0.94378,-0.987001,-0.889816,0.953377,-0.968162,-0.872977,0.967526,-0.968162,-0.865079,0.957789,-0.987001,-1.00377,1.089,-1.11712,-1.013,1.09998,-1.09557,-0.993598,1.11628,-1.09557,-0.984564,1.10514,-1.11712
0.211738,-0.713117,0.568212,36.7159,838881835,1.08256,0.70447,-1.0151,1.09371,0.71092,-0.996316,1.10473,0.69186,-0.996316,1.09346,0.685617,-1.0151,1.24524,0.798538,-1.14775,1.2579,0.805862,-1.12642,1.27052,0.784044,-1.12642,1.25772,0.776955,-1.14775
0.209659,-0.730304,-2.9954,-33.2804,838882503,-1.27606,-0.19922,-1.04345,-1.28912,-0.200604,-1.02484,-1.29144,-0.178709,-1.02484,-1.27836,-0.177563,-1.04345,-1.46115,-0.218836,-1.1786,-1.47598,-0.220408,-1.15747,-1.47864,-0.195345,-1.15747,-1.46378,-0.194044,-1.1786
0.157595,-0.803884,2.38254,9.61467,838884499,-0.944814,0.880782,-1.16882,-0.954735,0.891041,-1.15074,-0.938892,0.906363,-1.15074,-0.929159,0.895922,-1.16882,-1.06905,1.00925,-1.31362,-1.08024,1.02082,-1.29324,-1.06222,1.03824,-1.29324,-1.05125,1.02647,-1.31362
0.451212,-0.855425,-0.306453,39.8735,838886241,1.23486,-0.378926,-1.26018,1.24891,-0.384029,-1.24266,1.24139,-0.404745,-1.24266,1.22742,-0.399397,-1.26018,1.39753,-0.437991,-1.41169,1.41338,-0.443742,-1.39194,1.40482,-0.4673,-1.39194,1.38908,-0.461271,-1.41169
0.42435,-0.906347,1.94708,3.58283,838887546,-0.485563,1.19824,-1.3548,-0.490672,1.21302,-1.3378,-0.469697,1.21985,-1.3378,-0.464855,1.20498,-1.3548,-0.540084,1.35656,-1.51253,-0.545801,1.3731,-1.4935,-0.522109,1.38081,-1.4935,-0.516691,1.36417,-1.51253
0.186478,-0.906957,1.96442,4.08579,838887547,-0.505782,1.18844,-1.3548,-0.51114,1.20313,-1.3378,-0.490416,1.21069,-1.3378,-0.485322,1.1959,-1.3548,-0.563146,1.34572,-1.51253,-0.569142,1.36216,-1.4935,-0.545734,1.3707,-1.4935,-0.540033,1.35415,-1.51253
0.229313,-0.924039,-2.36635,49.6487,838888171,-0.914635,-0.912029,-1.38705,-0.926397,-0.922637,-1.37024,-0.941171,-0.906256,-1.37024,-0.929221,-0.895857,-1.38705,-1.03755,-1.02289,-1.54677,-1.05072,-1.03476,-1.52795,-1.0674,-1.01626,-1.52795,-1.05403,-1.00462,-1.54677
0.164782,-0.940479,1.42152,14.6732,838888540,0.18115,1.28027,-1.41968,0.184198,1.29602,-1.40306,0.205778,1.29145,-1.40306,0.202455,1.27576,-1.41968,0.212281,1.44092,-1.58135,0.215691,1.45854,-1.56275,0.240067,1.45338,-1.56275,0.236349,1.43582,-1.58135
0.140022,-0.940533,1.63252,-15.2983,838888552,-0.0910209,1.28974,-1.41968,-0.0913124,1.30578,-1.40306,-0.0692537,1.30579,-1.40306,-0.0692431,1.28976,-1.41968,-0.0939533,1.45335,-1.58135,-0.0942794,1.4713,-1.56275,-0.0693633,1.47131,-1.56275,-0.0693515,1.45337,-1.58135
0.145369,-0.975423,1.61533,-1.94613,838889575,-0.0688073,1.28976,-1.48631,-0.0688183,1.30629,-1.46997,-0.0467419,1.30631,-1.46997,-0.0470295,1.28977,-1.48631,-0.0689132,1.44959,-1.65172,-0.0689254,1.46796,-1.63357,-0.0441556,1.46797,-1.63357,-0.0444751,1.44961,-1.65172
0.187091,-0.974728,2.18867,-8.77617,838889608,-0.758177,1.04733,-1.48631,-0.767204,1.06118,-1.46997,-0.748492,1.0729,-1.46997,-0.739718,1.05888,-1.48631,-0.845243,1.18139,-1.65172,-0.855269,1.19678,-1.63357,-0.834274,1.20993,-1.63357,-0.824529,1.19436,-1.65172
0.627385,-0.975403,2.206,-2.60781,838889609,-0.775421,1.03292,-1.48631,-0.784678,1.04662,-1.46997,-0.766387,1.05898,-1.46997,-0.757376,1.04512,-1.48631,-0.864911,1.16536,-1.65172,-0.875194,1.18058,-1.63357,-0.854671,1.19444,-1.63357,-0.844662,1.17904,-1.65172
0.137299,-0.975469,2.27895,8.44462,838889613,-0.848606,0.973592,-1.48631,-0.858794,0.986615,-1.46997,-0.841406,1.00022,-1.46997,-0.831454,0.987011,-1.48631,-0.94709,1.09948,-1.65172,-0.958407,1.11395,-1.63357,-0.938898,1.12921,-1.63357,-0.927842,1.11454,-1.65172
0.154887,-1.00968,1.64984,-3.12126,838890601,-0.113277,1.28667,-1.55471,-0.113878,1.30356,-1.53874,-0.0918156,1.30434,-1.53874,-0.0915128,1.28745,-1.55471,-0.118832,1.44267,-1.72364,-0.1195,1.46143,-1.70591,-0.0947458,1.46231,-1.70591,-0.0944094,1.44354,-1.72364
0.292238,-1.00964,1.71887,-4.18975,838890605,-0.201757,1.27585,-1.55471,-0.203535,1.29265,-1.53874,-0.181581,1.29498,-1.53874,-0.1801,1.27814,-1.55471,-0.218189,1.43108,-1.72364,-0.220164,1.44975,-1.70591,-0.195532,1.45235,-1.70591,-0.193886,1.43366,-1.72364
0.108403,-1.00968,1.99891,-0.768596,838890621,-0.546513,1.17033,-1.55471,-0.552853,1.18599,-1.53874,-0.532389,1.19428,-1.53874,-0.526326,1.1785,-1.55471,-0.605089,1.31503,-1.72364,-0.612131,1.33242,-1.70591,-0.589172,1.34172,-1.70591,-0.582437,1.3242,-1.72364
0.11238,-1.02617,2.29612,23.247,838891150,-0.866103,0.959904,-1.58952,-0.876857,0.973167,-1.57374,-0.85947,0.986769,-1.57374,-0.84895,0.973323,-1.58952,-0.963214,1.07972,-1.76019,-0.97516,1.09445,-1.74266,-0.955651,1.10971,-1.74266,-0.943966,1.09478,-1.76019
0.210735,-1.04324,1.52504,-1.04234,838891618,0.0478496,1.292,-1.62476,0.0493411,1.30919,-1.60917,0.0712985,1.3069,-1.60917,0.06951,1.28974,-1.62476,0.0609943,1.44375,-1.79714,0.062651,1.46284,-1.77982,0.0872873,1.46027,-1.77982,0.0853007,1.44121,-1.79714
0.175686,-1.04394,1.54238,-12.4054,838891619,0.0253959,1.29127,-1.62476,0.026584,1.30847,-1.60917,0.048608,1.30695,-1.60917,0.0471219,1.28977,-1.62476,0.0358867,1.4432,-1.79714,0.0372065,1.46231,-1.77982,0.0619175,1.4606,-1.77982,0.0602667,1.44151,-1.79714
0.673913,-1.06109,0.146107,-12.7595,838892051,1.27606,0.199215,-1.66072,1.29352,0.201065,-1.64521,1.29584,0.179095,-1.64521,1.27836,0.177559,-1.66072,1.42571,0.215076,-1.83468,1.44495,0.217115,-1.81758,1.44755,0.192627,-1.81758,1.42827,0.190933,-1.83468
0.111481,-1.061,2.03341,-9.96631,838892159,-0.586586,1.15081,-1.66072,-0.593737,1.16684,-1.64521,-0.573561,1.17584,-1.64521,-0.566698,1.15968,-1.66072,-0.647892,1.28824,-1.83468,-0.655777,1.30592,-1.81758,-0.633288,1.31595,-1.81758,-0.62572,1.29813,-1.83468
0.215959,-1.06107,2.31344,-7.25293,838892175,-0.881748,0.943783,-1.66072,-0.89304,0.957222,-1.64521,-0.876125,0.971434,-1.64521,-0.865075,0.957793,-1.66072,-0.978554,1.059,-1.83468,-0.991006,1.07382,-1.81758,-0.972152,1.08966,-1.81758,-0.959967,1.07461,-1.83468
0.142966,-1.06099,2.41699,4.27439,838892181,-0.974655,0.847672,-1.66072,-0.98729,0.859856,-1.64521,-0.971955,0.87576,-1.64521,-0.959538,0.863349,-1.66072,-1.08298,0.952127,-1.83468,-1.09691,0.965562,-1.81758,-1.07982,0.983289,-1.81758,-1.06613,0.969603,-1.83468
0.321404,-1.09462,1.70152,3.32989,838893164,-0.179772,1.28047,-1.73393,-0.181346,1.29827,-1.71879,-0.159308,1.29983,-1.71879,-0.158048,1.282,-1.73393,-0.192612,1.42675,-1.91098,-0.194348,1.44639,-1.89429,-0.169784,1.44812,-1.89429,-0.168395,1.42846,-1.91098
0.728145,-1.09532,1.71885,-2.54047,838893165,-0.201756,1.27585,-1.73393,-0.203637,1.29362,-1.71879,-0.181667,1.29595,-1.71879,-0.180099,1.27814,-1.73393,-0.217211,1.42186,-1.91098,-0.219286,1.44146,-1.89429,-0.194797,1.44405,-1.89429,-0.193068,1.42441,-1.91098
0.0996,-1.09472,1.94704,-18.5068,838893178,-0.485565,1.19824,-1.73393,-0.491398,1.21514,-1.71879,-0.470391,1.22198,-1.71879,-0.464857,1.20498,-1.73393,-0.533402,1.33707,-1.91098,-0.539835,1.35571,-1.89429,-0.516419,1.36333,-1.89429,-0.510317,1.34459,-1.91098
0.28574,-1.11177,1.667,3.56173,838893674,-0.135478,1.28588,-1.77121,-0.136435,1.30389,-1.75626,-0.114356,1.30467,-1.75626,-0.113714,1.28666,-1.77121,-0.143136,1.43067,-1.94979,-0.144191,1.45053,-1.9333,-0.119581,1.4514,-1.9333,-0.118874,1.43153,-1.94979
0.111546,-1.11245,1.71885,4.57702,838893677,-0.201756,1.27585,-1.77121,-0.203654,1.29378,-1.75626,-0.181683,1.29611,-1.75626,-0.180099,1.27814,-1.77121,-0.217016,1.42002,-1.94979,-0.219109,1.43979,-1.9333,-0.19462,1.44238,-1.9333,-0.192873,1.42257,-1.94979
0.328058,-1.11178,1.83958,-7.81616,838893684,-0.354248,1.24348,-1.77121,-0.35832,1.26104,-1.75626,-0.336713,1.26565,-1.75626,-0.33295,1.24802,-1.77121,-0.38695,1.38473,-1.94979,-0.39144,1.4041,-1.9333,-0.367357,1.40924,-1.9333,-0.363207,1.3898,-1.94979
0.0970108,-1.11182,1.87409,-7.54404,838893686,-0.396927,1.23045,-1.77121,-0.401609,1.24786,-1.75626,-0.380177,1.25322,-1.75626,-0.375801,1.23574,-1.77121,-0.434543,1.37048,-1.94979,-0.439706,1.38968,-1.9333,-0.415817,1.39566,-1.9333,-0.410991,1.37637,-1.94979
0.0957835,-1.11184,1.94703,-2.27199,838893690,-0.485565,1.19824,-1.77121,-0.491447,1.21528,-1.75626,-0.47044,1.22213,-1.75626,-0.464857,1.20498,-1.77121,-0.532828,1.33531,-1.94979,-0.539314,1.35411,-1.9333,-0.515899,1.36173,-1.9333,-0.509743,1.34283,-1.94979
0.413263,-1.11249,1.99889,5.25095,838893693,-0.546512,1.17033,-1.77121,-0.553277,1.18704,-1.75626,-0.532799,1.19533,-1.75626,-0.526325,1.1785,-1.77121,-0.600911,1.30471,-1.94979,-0.608371,1.32314,-1.9333,-0.585546,1.33238,-1.9333,-0.578407,1.31382,-1.94979
