eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-4.13039,-0.132127,8.80899,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.11544,0.906274,9.33547,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.88964,0.664149,10.0991,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.77975,-2.9219,10.1795,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.03354,-0.273853,19.2532,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.77777,0.969393,10.7255,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.969232,3.01286,10.8013,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.03334,-2.44433,11.0392,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.3596,0.595124,12.6242,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.73134,-1.81905,12.8398,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.05644,1.84634,14.3043,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.17708,-1.35888,13.4818,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.9639,3.07124,13.2055,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.55593,-0.946482,5.66058,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.7527,-1.97827,3.90419,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.340749,-1.30699,3.92979,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.62998,-2.269,4.09745,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.70773,0.388364,4.23054,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.92213,2.62431,4.40103,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.21813,1.47872,5.33164,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.31797,2.12781,5.37002,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.63798,-1.21712,5.38054,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.65899,-1.89033,3.61435,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.97628,-2.53554,5.6675,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.82217,1.62224,5.8415,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.0996,0.610872,20.7806,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.00595,-2.38129,5.87537,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.33762,-0.278008,6.02663,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.91235,1.26502,6.66579,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.93918,-0.0360571,7.24886,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.30845,2.88923,8.0684,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.65898,2.89849,1.71126,1,0,0,1.26214,0,1.01261,0.752823,0.752823,0,,-999,0,0,,,1
-0.070956,-0.884386,2.99121,-1,0,0,1.0441,0.598619,0.536969,0.536969,0,0.267696,,-999,0,0,,,1
1.32197,-2.39055,3.2986,-1,0,0,1.45548,0.469186,4.30229,1.83068,0.959219,0,,-999,0,0,,,1
1.4874,-1.73008,2.48156,1,0,0,1.99666,0.322548,4.95335,3.20962,0.365024,0.545501,,-999,0,0,,,1
-1.5872,-0.22831,1.29655,1,0,0,0.967734,0.168789,1.81727,0.802067,0.802067,0.369021,,-999,0,0,,,1
-1.89721,-2.51551,0.905179,-1,0,0,1.24865,0.253031,2.95208,2.17216,0,1,,-999,0,0,,,1
1.95645,-2.55301,2.94616,1,0,0,1.30124,0.435804,2.18651,1.31246,0.364329,1.68893,,-999,0,0,,,1
2.39062,-0.254859,1.74344,-1,0,0,3.02462,0.277812,2.59956,2.59956,0,1,,-999,0,0,,,1
2.28597,1.52702,1.07799,1,0,0,0.645052,0.162141,0.602822,0.602822,0.602822,0.116657,,-999,0,0,,,1
2.54319,0.727475,2.19476,-1,0,0,2.95567,0.316323,7.95289,3.7408,0.602753,0.116643,,-999,0,0,,,1
-2.53242,-0.0947423,4.30698,1,0,0.537398,0.849908,0.795617,0.336201,0.336201,0.336201,1.30876,,-999,0,0,,,1
-1.48796,1.11249,1.08974,-1,0.641028,0,1.65811,0,1.59857,1.16694,0,0,,-999,0,0,,,1
-1.64998,-2.98037,1.50114,1,0,0.719639,0.995246,0.126901,2.30623,0.593839,0.592344,0,,-999,0,0,,,1
-2.12912,2.55867,1.37248,1,0,0.719669,1.41887,0.164061,2.322,1.61629,0.705707,0.455714,,-999,0,0,,,1
-0.683411,1.76641,4.68653,-1,0,1.04843,0.630147,0.814522,0.348753,0.348753,0,0.903432,,-999,0,0,,,1
-0.937511,-2.398,1.30092,1,0.877353,0.720232,1.11987,0.268051,1.75849,0.886751,0.871743,0,,-999,0,0,,,1
2.20711,3.10962,2.00898,-1,0,2.08781,1.47493,0.445036,1.75741,0.758483,0.485227,0.794249,,-999,0,0,,,1
-1.64347,2.22722,0.69517,1,1.39833,0.719669,1.65636,0.281704,3.23739,2.23885,0.998543,0.243346,,-999,0,0,,,1
-0.0712321,0.700847,1.59244,1,0,2.16499,0,1,0,0,0,0.589651,,-999,0,0,,,1
0.00424642,0.289525,1.81733,-1,0.992702,1.36202,0.466595,0.745566,0.26215,0.26215,0,0.768179,,-999,0,0,,,1
-0.856233,-2.87572,0.877353,1,2.03297,3.0186,1.11987,0.614054,2.76339,1.39349,1.39349,0.266823,,-999,0,0,,,1
1.02235,1.3308,1.38292,-1,0,5.98831,0,1,0,0,0,0.60314,,-999,0,0,,,1
