pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
1.95335,3.64894,1.88914,11.2559,23.8009,11.9008,3.29616,6.40571,3.27293,10.6375,20.941,10.6012
-2.1134,-3.55654,-1.12105,-2.05755,-5.88262,-1.59289,-2.17125,-3.72185,-1.1658,-2.05605,-5.86808,-1.58802
0.000715713,0.000596511,0.0383284,-0.839745,0.0239796,-0.7459,-0.63004,-1.10871,-1.35478,0.437663,-0.669958,-0.715665
0.00071315,0.00053659,-0.00115983,-0.793546,-0.0144758,1.09722,-0.437881,-1.19768,2.28011,0.567917,-0.493148,1.05858
0.000709096,0.000640299,0.0357664,-1.48168,-0.240969,-3.76396,-1.16468,0.387777,-3.16813,-0.969861,0.993763,-3.50383
0.000689246,0.000694433,-0.0285505,-0.745713,-0.164029,-0.059089,-0.538632,1.15588,-0.143657,0.58888,0.434837,-0.0460642
0.000705877,0.000613387,-0.0504276,-0.916667,-0.127568,-0.103443,-0.624484,-1.11185,-0.215747,0.366064,-0.825467,-0.101496
0.000690536,0.000688956,0.024751,-0.846526,-0.230526,-0.846433,-0.943119,0.858319,-1.44819,0.151327,0.828135,-0.820917
0.000761158,0.00049506,0.0383579,-0.941745,-0.405237,-0.540306,-1.17139,0.504023,-0.725574,-0.329591,0.9276,-0.527728
0.000737658,0.000570066,0.0248735,-0.875077,-0.65501,0.421114,-1.26914,0.124416,0.564899,-0.708453,0.7965,0.411409
0.000686009,0.000634338,-0.000947935,-0.892039,-0.719359,-1.86449,-1.27508,0.0192307,-2.25454,-0.841929,0.717733,-1.80875
0.000738548,0.000572938,0.0248839,-0.883684,-0.757125,-0.0701505,-1.2748,-0.0327087,-0.0620764,-0.892814,0.702263,-0.0722307
0.000591538,0.000733498,-0.00136316,-0.710426,-0.651066,-1.58449,-1.2629,0.176811,-2.40872,-0.467383,0.772612,-1.50154
0.000816723,0.000489867,0.0246577,-0.957533,-0.880643,-1.40631,-1.26179,-0.184592,-1.44184,-1.14545,0.557872,-1.38184
0.000728147,0.000585136,0.0248743,-6.18026,-5.31525,1.65833,-0.888382,-0.914866,0.284937,-5.11275,-6.31065,1.65295
0.000781375,0.000522699,0.0248793,-2.75413,-2.35222,1.01338,-0.781818,-1.00745,0.38512,-1.57886,-3.2217,1.00679
0.000727333,0.000586733,0.0248162,-6.60541,-5.94113,-0.0589195,-1.01512,-0.771837,0.0164241,-7.47303,-4.76553,-0.0579574
0.000680507,0.000636731,0.0249831,-12.1488,-11.5618,3.24202,-0.96114,-0.838098,0.271658,-13.0801,-10.4373,3.2333
0.000687318,0.000629518,0.0249491,-9.49848,-9.05641,3.1618,-0.872569,-0.92996,0.3325,-8.4241,-10.0432,3.15745
0.000584439,0.000719529,-0.0915489,-1.02061,-1.06913,4.74106,-0.904483,-0.405816,3.16813,-1.39784,-0.0587034,4.50478
0.000692251,0.000616448,0.0250319,-0.554748,-0.799273,0.306974,-1.26807,-0.134863,0.487919,-0.686376,0.64792,0.304355
0.000690256,0.000618083,0.0248849,-6.32077,-8.97081,-1.14087,-0.802181,-0.991316,-0.107993,-7.43552,-8.02674,-1.13872
0.000744165,0.000579506,0.0249436,-1.37972,-1.90416,0.898976,-0.392394,-1.21335,0.518954,0.00637817,-2.33528,0.889091
0.000713919,0.000601364,0.0248651,-1.12812,-1.79792,0.486524,-1.00826,-0.78077,0.325948,-1.99155,-0.623783,0.484109
0.000536039,0.000722928,0.0248591,-0.735349,-1.07625,-0.259623,0.00119134,-1.27522,-0.247511,0.725779,-1.05261,-0.256884
0.000602358,0.000661517,0.0250649,-0.553706,-1.02604,-0.089078,-1.17812,-0.488076,-0.0812661,-1.08922,0.335034,-0.0883474
0.000591022,0.000677293,-0.00128271,-0.406974,-0.654899,-0.446912,0.863698,-0.938192,-1.00601,0.645342,0.354567,-0.431211
0.000731196,0.000591976,0.0249165,-2.66809,-4.93671,-0.951448,-0.454214,-1.19159,-0.191431,-1.29589,-5.43989,-0.944327
0.000676576,0.000621145,0.0248556,-2.73716,-5.15234,-1.12366,-0.45254,-1.19222,-0.221427,-1.36117,-5.63688,-1.11579
0.000809657,0.000557461,0.0436191,-0.363895,-0.79521,-0.0300553,-1.26445,-0.16542,-0.00814669,-0.532357,0.660744,-0.0289763
0.000738155,0.000589925,0.0243201,-0.56818,-1.21367,-0.557602,-1.08367,-0.672193,-0.545902,-1.30162,0.0423472,-0.553589
0.000723158,0.000596745,0.0248137,-4.8509,-9.87478,-3.24177,-0.636677,-1.10491,-0.35128,-6.09902,-9.11719,-3.23006
0.000712059,0.000602131,0.024955,-2.52227,-5.43266,-1.5784,-0.673883,-1.08262,-0.311964,-3.74798,-4.64016,-1.5707
0.00142495,0.000316913,-0.0693113,-0.29323,-0.732264,0.736556,-1.27455,0.0413361,1.48632,-0.223884,0.719477,0.710341
0.000744001,0.00058703,0.0248778,-0.939251,-1.98356,-0.572221,-0.129465,-1.26864,-0.314955,0.514596,-2.10987,-0.567665
0.000832145,0.000544558,0.0249852,-0.612596,-1.27684,-0.243996,0.124777,-1.2691,-0.206168,0.837058,-1.11063,-0.239902
0.000763645,0.000581435,0.0248584,-0.660533,-1.65924,-0.445291,-0.916355,-0.886842,-0.299276,-1.6592,-0.59406,-0.433833
0.0006861,0.000609662,0.0247361,-0.369073,-1.20966,-0.739064,0.401221,-1.21046,-0.769014,0.998454,-0.72731,-0.721173
0.000677637,0.000606928,0.0382236,-0.267592,-1.56489,-0.30214,0.391604,-1.2136,-0.213916,1.11471,-1.09179,-0.296216
0.000798652,0.000592161,0.0248048,-0.120067,-1.14339,-0.15078,0.711301,-1.05842,-0.155144,1.08542,-0.315504,-0.146582
0.000750349,0.000605649,-0.0912191,-0.0119363,-1.11539,-0.268516,-0.854162,-0.94689,-0.430557,-1.07805,-0.11686,-0.265668
0.000724434,0.000608628,-0.0911289,0.222272,-1.90773,0.654512,0.619888,-1.11442,0.354736,1.48615,-1.17967,0.646719
0.00083428,0.000612875,0.0242609,0.0835478,-0.845224,-0.673153,1.16348,-0.522014,-1.1994,0.658239,0.488654,-0.652686
0.000597105,0.000555976,0.0114318,0.291448,-0.742169,-2.13351,-0.487571,-0.941557,-3.16813,-0.68812,-0.181696,-1.92361
0.00138777,0.000881395,0.0228958,0.371063,-0.891868,-2.06089,-0.565758,-1.14285,-3.0472,-0.86642,-0.238355,-1.93597
0.000667147,0.000587289,-0.0507052,0.361855,-0.847534,-0.356735,1.24198,-0.28927,-0.634203,0.663448,0.584432,-0.350256
0.000775077,0.000637183,-0.0504564,0.419182,-0.867264,-0.484144,1.23539,-0.316228,-0.779733,0.754215,0.546105,-0.467572
0.000688487,0.000586823,0.0248487,2.71361,-4.98384,-11.8978,0.747585,-1.03311,-2.66116,3.82859,-4.11065,-11.8125
0.000707836,0.00059768,0.0252358,0.331588,-0.674884,-1.39059,1.23915,0.24277,-3.16813,0.0353662,0.628028,-1.2142
0.000706129,0.000600065,-0.0286663,1.44821,-1.37427,-0.0072591,1.18237,-0.477691,-0.0310907,1.97725,-0.0164824,-0.00226069
0.000617654,0.00044468,0.0380302,0.781736,-0.492635,0.949392,1.19473,0.445894,1.55503,0.252226,0.855471,0.922774
0.000651904,0.000445059,0.0383338,1.04258,-0.429044,2.12304,0.592667,-1.12913,2.64503,-0.229969,-1.06221,2.05512
0.000700306,0.000598487,-0.0911829,1.2284,-0.455658,1.23361,0.74491,-1.03503,1.18484,0.0359081,-1.28451,1.21382
0.000721513,0.000674841,-0.0689993,1.2629,-0.293449,-3.0375,0.863322,-0.897859,-3.16813,0.233504,-1.16247,-2.82283
0.000694192,0.000511642,-0.000796972,0.975862,-0.192039,1.62599,1.01563,0.771158,2.33997,0.062999,0.932585,1.51845
0.000709701,0.000609758,-0.00109046,1.74169,0.518841,0.00771715,0.970988,0.826664,0.0018315,0.778067,1.61792,0.0030624
0.000692431,0.000634396,-0.068972,1.32536,0.584606,-1.18241,1.2673,-0.14192,-1.15341,1.14295,-0.853694,-1.15952
0.000741478,0.000544503,0.0243148,0.690314,0.330161,-0.924816,0.810532,-0.984489,-2.09578,-0.440291,-0.564668,-0.877904
0.000735665,0.000558369,0.0249477,0.94713,0.47005,-0.926312,1.21255,-0.394851,-1.23521,0.45144,-0.899013,-0.901421
0.000694591,0.000624567,0.0243812,1.21709,1.02691,-0.113529,1.24341,0.283067,-0.0704696,1.5157,-0.400921,-0.112652
0.000752527,0.000546639,-0.0504423,0.839726,0.660252,2.56264,0.239355,1.20062,3.16813,-0.46726,0.834597,2.34366
0.000795649,0.00050532,0.0801761,1.32004,1.07331,-7.75344,0.428873,0.563529,-3.16813,0.675292,1.50742,-7.52531
0.000758155,0.000551509,-0.0688335,0.904062,0.890561,-3.41284,1.06178,0.276885,-3.16813,1.12912,-0.292687,-3.17897
0.000829759,0.000514275,0.0797253,0.457067,0.595929,-0.227487,1.12522,-0.600041,-0.481336,-0.248884,-0.678678,-0.223792
0.000695869,0.000614772,0.0248575,2.734,3.69836,2.45631,0.910936,0.892411,0.706212,3.72718,2.634,2.42865
