energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.425595,-0.3045,-2.22529,16.7719,1107313199,-1.03974,-1.4849,-0.478511,-1.1652,-1.38863,-0.478511,-1.1652,-1.38863,-0.643638,-1.03974,-1.4849,-0.643638,-1.65807,-2.36796,-0.763081,-1.85814,-2.21444,-0.763081,-1.85814,-2.21444,-1.02641,-1.65807,-2.36796,-1.02641
2.44636,-0.5655,-1.87623,3.7619,1107313587,-0.469168,-1.75096,-0.989804,-0.619989,-1.7034,-0.989804,-0.619989,-1.7034,-1.17347,-0.469168,-1.75096,-1.17347,-0.748182,-2.79225,-1.57844,-0.988695,-2.71642,-1.57844,-0.988695,-2.71642,-1.87132,-0.748182,-2.79225,-1.87132
0.294593,-1.0005,-0.1309,31.7943,1107314247,1.80583,-0.157989,-2.01197,1.78519,-0.314777,-2.01197,1.78519,-0.314777,-2.25549,1.80583,-0.157989,-2.25549,2.87975,-0.251946,-3.20849,2.84683,-0.501974,-3.20849,2.84683,-0.501974,-3.59684,2.87975,-0.251946,-3.59684
-0.13361,-1.0875,-2.39983,31.5502,1107314349,-1.28179,-1.28179,-2.2555,-1.38863,-1.1652,-2.2555,-1.38863,-1.1652,-2.5161,-1.28179,-1.28179,-2.5161,-2.04407,-2.04407,-3.59684,-2.21444,-1.85814,-3.59684,-2.21444,-1.85814,-4.01243,-2.04407,-2.04407,-4.01243
0.242463,-1.0875,-0.392699,-17.3387,1107314372,1.7034,-0.619989,-2.2555,1.64289,-0.766091,-2.2555,1.64289,-0.766091,-2.5161,1.7034,-0.619989,-2.5161,2.71642,-0.988695,-3.59684,2.61991,-1.22168,-3.59684,2.61991,-1.22168,-4.01243,2.71642,-0.988695,-4.01243
0.705221,-1.1745,0.392699,-24.001,1107314437,1.64289,0.766091,-2.5161,1.7034,0.619989,-2.5161,1.7034,0.619989,-2.79577,1.64289,0.766091,-2.79577,2.61991,1.22168,-4.01243,2.71642,0.988695,-4.01243,2.71642,0.988695,-4.4584,2.61991,1.22168,-4.4584
0.504505,-1.1745,-3.09796,2.72523,1107314469,-1.80583,-0.15799,-2.5161,-1.81273,-2.73714e-07,-2.5161,-1.81273,-2.73714e-07,-2.79577,-1.80583,-0.15799,-2.79577,-2.87975,-0.251946,-4.01243,-2.89075,-4.36491e-07,-4.01243,-2.89075,-4.36491e-07,-4.4584,-2.87975,-0.251946,-4.4584
0.0984643,-1.2615,1.61443,30.9145,1107314579,-0.157989,1.80583,-2.79577,-7.92367e-08,1.81273,-2.79577,-7.92367e-08,1.81273,-3.0966,-0.157989,1.80583,-3.0966,-0.225425,2.57662,-3.9891,-1.13058e-07,2.58646,-3.9891,-1.13058e-07,2.58646,-4.41834,-0.225425,2.57662,-4.41834
-0.0024414,-1.2615,2.57436,-23.9312,1107314590,-1.56987,0.906363,-2.79577,-1.4849,1.03974,-2.79577,-1.4849,1.03974,-3.0966,-1.56987,0.906363,-3.0966,-2.23994,1.29323,-3.9891,-2.11871,1.48353,-3.9891,-2.11871,1.48353,-4.41834,-2.23994,1.29323,-4.41834
0.89598,-1.2615,2.92343,-24.3306,1107314594,-1.78519,0.314777,-2.79577,-1.75096,0.469168,-2.79577,-1.75096,0.469168,-3.0966,-1.78519,0.314777,-3.0966,-2.54717,0.449135,-3.9891,-2.49833,0.669426,-3.9891,-2.49833,0.669426,-4.41834,-2.54717,0.449135,-4.41834
