detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838862579,1,-0.776323,-1.03225,-0.0748583,-0.776572,-1.03254,-0.0513135,-0.793272,-1.01855,-0.0513136,-0.793015,-1.01826,-0.0748583,-0.924008,-1.20849,-0.080542,-0.924277,-1.20881,-0.0550975,-0.944053,-1.19223,-0.0550975,-0.943776,-1.19192,-0.0805421
838862067,1,-0.776323,-1.03225,-0.0508939,-0.776448,-1.03239,-0.0273468,-0.793148,-1.0184,-0.0273468,-0.793015,-1.01826,-0.0508939,-0.924033,-1.20852,-0.0546859,-0.924167,-1.20868,-0.0292388,-0.943944,-1.1921,-0.0292389,-0.943801,-1.19195,-0.054686
838863091,1,-0.776323,-1.03225,-0.0988267,-0.776697,-1.03269,-0.0752859,-0.793397,-1.0187,-0.075286,-0.793015,-1.01826,-0.0988267,-0.923973,-1.20844,-0.106402,-0.924376,-1.20893,-0.0809615,-0.944153,-1.19235,-0.0809616,-0.943741,-1.19188,-0.106402
838863603,1,-0.776323,-1.03225,-0.122801,-0.776821,-1.03284,-0.0992656,-0.793521,-1.01885,-0.0992656,-0.793015,-1.01826,-0.122801,-0.923928,-1.20839,-0.132267,-0.924465,-1.20903,-0.106832,-0.944242,-1.19246,-0.106833,-0.943696,-1.19183,-0.132267
838861555,1,-0.776323,-1.03225,-0.0269319,-0.776323,-1.03225,-0.00338403,-0.793023,-1.01825,-0.00338406,-0.793015,-1.01826,-0.026932,-0.924048,-1.20853,-0.028832,-0.924048,-1.20853,-0.00338402,-0.943825,-1.19196,-0.00338406,-0.943816,-1.19197,-0.0288321
838862580,1,-0.759311,-1.0465,-0.0748583,-0.759551,-1.04681,-0.0513135,-0.776251,-1.03281,-0.0513136,-0.776003,-1.03251,-0.0748583,-0.903919,-1.22532,-0.080542,-0.904179,-1.22565,-0.0550975,-0.923956,-1.20908,-0.0550975,-0.923687,-1.20875,-0.0805421
838862068,1,-0.759311,-1.0465,-0.0508939,-0.759427,-1.04666,-0.0273468,-0.776127,-1.03266,-0.0273468,-0.776003,-1.03251,-0.0508939,-0.903944,-1.22535,-0.054686,-0.90407,-1.22552,-0.0292388,-0.923846,-1.20895,-0.0292388,-0.923712,-1.20878,-0.054686
838863092,1,-0.759311,-1.0465,-0.0988267,-0.759676,-1.04695,-0.075286,-0.776376,-1.03296,-0.075286,-0.776003,-1.03251,-0.0988267,-0.903884,-1.22528,-0.106402,-0.904278,-1.22577,-0.0809616,-0.924055,-1.20919,-0.0809616,-0.923652,-1.20871,-0.106402
838863604,1,-0.759311,-1.0465,-0.122801,-0.7598,-1.0471,-0.0992656,-0.7765,-1.03311,-0.0992657,-0.776003,-1.03251,-0.122801,-0.903839,-1.22522,-0.132267,-0.904368,-1.22587,-0.106832,-0.924145,-1.2093,-0.106833,-0.923607,-1.20866,-0.132267
838861556,1,-0.759311,-1.0465,-0.0269319,-0.759303,-1.04651,-0.00338403,-0.776003,-1.03251,-0.00338406,-0.776003,-1.03251,-0.026932,-0.903959,-1.22537,-0.028832,-0.90395,-1.22537,-0.00338403,-0.923727,-1.2088,-0.00338406,-0.923727,-1.2088,-0.0288321
838862581,1,-0.740274,-1.05847,-0.0748583,-0.740512,-1.05877,-0.0513136,-0.757691,-1.04537,-0.0513136,-0.757444,-1.04507,-0.0748583,-0.881713,-1.23976,-0.0805421,-0.88197,-1.24009,-0.0550975,-0.902314,-1.22421,-0.0550975,-0.902047,-1.22389,-0.0805421
838862069,1,-0.740274,-1.05847,-0.0508939,-0.740393,-1.05862,-0.0273468,-0.757572,-1.04522,-0.0273468,-0.757444,-1.04507,-0.0508939,-0.881737,-1.23979,-0.054686,-0.881865,-1.23995,-0.0292388,-0.902209,-1.22408,-0.0292388,-0.902071,-1.22392,-0.054686
838863093,1,-0.740274,-1.05847,-0.0988267,-0.740631,-1.05892,-0.075286,-0.75781,-1.04552,-0.0752859,-0.757444,-1.04507,-0.0988267,-0.881679,-1.23971,-0.106402,-0.882065,-1.24021,-0.0809616,-0.902409,-1.22434,-0.0809615,-0.902014,-1.22385,-0.106402
838863605,1,-0.740274,-1.05847,-0.122801,-0.74075,-1.05908,-0.0992656,-0.757929,-1.04567,-0.0992656,-0.757444,-1.04507,-0.122801,-0.881636,-1.23966,-0.132267,-0.882151,-1.24032,-0.106833,-0.902495,-1.22445,-0.106832,-0.901971,-1.22379,-0.132267
838861557,1,-0.740274,-1.05847,-0.0269319,-0.740274,-1.05847,-0.00338404,-0.757452,-1.04506,-0.00338404,-0.757444,-1.04507,-0.0269319,-0.881751,-1.23981,-0.028832,-0.881751,-1.23981,-0.00338404,-0.902095,-1.22393,-0.00338404,-0.902086,-1.22394,-0.028832
838862582,1,-0.722774,-1.07212,-0.0748583,-0.723004,-1.07243,-0.0513136,-0.740182,-1.05903,-0.0513136,-0.739944,-1.05872,-0.0748583,-0.861048,-1.25588,-0.080542,-0.861297,-1.25622,-0.0550975,-0.88164,-1.24034,-0.0550975,-0.881383,-1.24001,-0.0805421
