energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.705326,-1.50674,-3.11142,3.58108,872415409,-1.46761,-0.0589946,-3.18331,-1.49474,-0.0589946,-3.17435,-1.4948,-0.0304272,-3.17452,-1.46767,-0.0304272,-3.18348,-1.53657,-0.0617597,-3.39221,-1.56501,-0.0617596,-3.38282,-1.56507,-0.0318102,-3.383,-1.53663,-0.0318103,-3.39238
0.709638,-1.8389,2.68763,5.98336,872417730,-0.954564,0.444596,-3.2056,-0.954037,0.473037,-3.20296,-0.926058,0.473054,-3.20874,-0.926585,0.444613,-3.21137,-1.00019,0.465297,-3.41982,-0.99964,0.495114,-3.41706,-0.970308,0.495132,-3.42311,-0.970861,0.465315,-3.42587
0.942682,-2.05912,-2.98109,9.7371,872418222,-0.801755,-0.146364,-3.18895,-0.829877,-0.146364,-3.18392,-0.830003,-0.117805,-3.18463,-0.801881,-0.117805,-3.18966,-0.840478,-0.153275,-3.40541,-0.86996,-0.153275,-3.40014,-0.870092,-0.123335,-3.40088,-0.84061,-0.123335,-3.40615
0.526421,-1.55456,-2.16203,15.3246,872418315,-0.772923,-1.18701,-3.19358,-0.801074,-1.18697,-3.18871,-0.802216,-1.15926,-3.19555,-0.774064,-1.1593,-3.20041,-0.809264,-1.24172,-3.40355,-0.838777,-1.24168,-3.39845,-0.839974,-1.21262,-3.40562,-0.810461,-1.21266,-3.41071
0.701415,-1.87106,2.37765,33.3129,872418634,-0.739121,0.680098,-3.1819,-0.738566,0.708368,-3.17783,-0.710349,0.708458,-3.18229,-0.710904,0.680188,-3.18637,-0.774593,0.711765,-3.39671,-0.774011,0.741403,-3.39243,-0.744429,0.741497,-3.39711,-0.74501,0.711859,-3.40139
0.643506,-2.07004,-2.59098,-10.5949,872418724,-0.680993,-0.441119,-3.18236,-0.709237,-0.441085,-3.17808,-0.70958,-0.412628,-3.18056,-0.681336,-0.412661,-3.18485,-0.713882,-0.46182,-3.39891,-0.743493,-0.461784,-3.39441,-0.743852,-0.43195,-3.39702,-0.714241,-0.431986,-3.40151
0.658056,-1.91266,2.37892,-8.05052,872418761,-0.710736,0.651217,-3.18947,-0.710211,0.679512,-3.18557,-0.681967,0.67958,-3.18986,-0.682491,0.651284,-3.19376,-0.744868,0.68152,-3.40469,-0.744319,0.711184,-3.4006,-0.714708,0.711255,-3.40509,-0.715258,0.681591,-3.40918
1.14609,-2.26603,3.07459,17.343,872418868,-0.680483,0.0304271,-3.1827,-0.680457,0.0589946,-3.18252,-0.652186,0.0589947,-3.18663,-0.652212,0.0304272,-3.18681,-0.713491,0.0318102,-3.40021,-0.713464,0.0617596,-3.40002,-0.683825,0.0617597,-3.40433,-0.683852,0.0318103,-3.40452
0.65731,-1.88673,2.23128,-19.7386,872419149,-0.625126,0.771941,-3.20859,-0.624515,0.800129,-3.20398,-0.596195,0.800129,-3.20774,-0.596807,0.771941,-3.21235,-0.655063,0.807718,-3.42359,-0.654422,0.837269,-3.41876,-0.624733,0.837269,-3.4227,-0.625374,0.807718,-3.42753
3.54616,-2.56963,-3.05034,3.71817,872419633,-0.474377,-0.0589946,-3.1867,-0.502787,-0.0589946,-3.1837,-0.502806,-0.0304272,-3.18388,-0.474396,-0.0304272,-3.18688,-0.497507,-0.0617597,-3.40547,-0.527291,-0.0617597,-3.40232,-0.52731,-0.0318103,-3.40251,-0.497527,-0.0318102,-3.40566
