energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
26.8384,0.442262,-1.26378,-2.77734,-1.47638,-1.23416,undefined,0.00866619,0.127855,24.9025,0
8.88334,-1.12451,0.732533,-1.75297,-1.08221,2.56422,undefined,0.0128892,0.0797095,8.39096,0
3.47525,0.0772421,1.36191,0.0454652,0.0333237,1.51414,undefined,0.0125318,0.0121888,3.50564,0
7.22682,-0.411059,-1.27941,2.59317,1.41174,-1.88167,undefined,0.0132454,0.0296476,7.11766,0
1.65023,-0.786032,-1.11221,-0.13839,-0.101439,-2.18602,undefined,0.0027949,0.00544951,1.66753,0
1.39677,1.30886,-0.361644,-0.638088,-0.454135,-0.269578,undefined,0.00282885,0.0063413,1.39451,0
