energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.152464,-0.1305,-3.01069,-24.0232,1107312934,-1.78519,-0.314777,-0.157906,-1.80583,-0.15799,-0.157906,-1.80583,-0.15799,-0.317008,-1.78519,-0.314777,-0.317008,-2.84683,-0.501974,-0.251813,-2.87975,-0.251946,-0.251813,-2.87975,-0.251946,-0.505533,-2.84683,-0.501974,-0.505533
-0.0902899,-0.2175,1.7017,31.8447,1107313044,-0.314776,1.78519,-0.317008,-0.157989,1.80583,-0.317008,-0.157989,1.80583,-0.478511,-0.314776,1.78519,-0.478511,-0.501974,2.84683,-0.505533,-0.251946,2.87975,-0.505533,-0.251946,2.87975,-0.763081,-0.501974,2.84683,-0.763081
1.71399,-0.3045,0.829031,7.14929,1107313162,1.1652,1.38863,-0.478511,1.28179,1.28179,-0.478511,1.28179,1.28179,-0.643638,1.1652,1.38863,-0.643638,1.85814,2.21444,-0.763081,2.04407,2.04407,-0.763081,2.04407,2.04407,-1.02641,1.85814,2.21444,-1.02641
1.12694,-0.3045,0.916298,22.3181,1107313163,1.03974,1.4849,-0.478511,1.1652,1.38863,-0.478511,1.1652,1.38863,-0.643638,1.03974,1.4849,-0.643638,1.65807,2.36796,-0.763081,1.85814,2.21444,-0.763081,1.85814,2.21444,-1.02641,1.65807,2.36796,-1.02641
0.3979,-0.3045,2.83616,4.90124,1107313185,-1.75096,0.469168,-0.478511,-1.7034,0.619989,-0.478511,-1.7034,0.619989,-0.643638,-1.75096,0.469168,-0.643638,-2.79225,0.748182,-0.763081,-2.71642,0.988695,-0.763081,-2.71642,0.988695,-1.02641,-2.79225,0.748182,-1.02641
0.502831,-0.4785,1.7017,-24.2894,1107313428,-0.314776,1.78519,-0.81364,-0.157989,1.80583,-0.81364,-0.157989,1.80583,-0.989805,-0.314776,1.78519,-0.989805,-0.501974,2.84683,-1.29751,-0.251946,2.87975,-1.29751,-0.251946,2.87975,-1.57844,-0.501974,2.84683,-1.57844
0.466846,-0.4785,-0.0436333,4.04399,1107313480,1.81273,-1.01294e-07,-0.81364,1.80583,-0.15799,-0.81364,1.80583,-0.15799,-0.989805,1.81273,-1.01294e-07,-0.989805,2.89075,-1.61533e-07,-1.29751,2.87975,-0.251946,-1.29751,2.87975,-0.251946,-1.57844,2.89075,-1.61533e-07,-1.57844
2.42,-0.5655,2.22529,3.06575,1107313562,-1.1652,1.38863,-0.989804,-1.03974,1.4849,-0.989804,-1.03974,1.4849,-1.17347,-1.1652,1.38863,-1.17347,-1.85814,2.21444,-1.57844,-1.65807,2.36796,-1.57844,-1.65807,2.36796,-1.87132,-1.85814,2.21444,-1.87132
-0.215093,-0.6525,0.829031,-23.6745,1107313674,1.1652,1.38863,-1.17347,1.28179,1.28179,-1.17347,1.28179,1.28179,-1.36601,1.1652,1.38863,-1.36601,1.85814,2.21444,-1.87132,2.04407,2.04407,-1.87132,2.04407,2.04407,-2.17838,1.85814,2.21444,-2.17838
2.83381,-0.6525,2.74889,-8.53964,1107313696,-1.7034,0.619989,-1.17347,-1.64289,0.766091,-1.17347,-1.64289,0.766091,-1.36601,-1.7034,0.619989,-1.36601,-2.71642,0.988695,-1.87132,-2.61991,1.22168,-1.87132,-2.61991,1.22168,-2.17838,-2.71642,0.988695,-2.17838
