pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000724351,0.000719805,0.0484871,-0.583419,-0.0045146,0.812159,1.44055,-3.13385,1.13334,-1,3.46826,7
0.000700999,0.000772506,0.0350317,-0.58615,-0.0884776,-0.805357,0.764711,-2.99178,-1.11367,-1,8.99565,21
0.000709856,0.000665273,-0.00214548,-0.522298,-0.138092,0.841508,1.3561,-2.88312,1.22632,1,15.9298,20
0.000723786,0.000618337,0.0167512,-0.302669,-0.168409,0.938099,0.903834,-2.63384,1.72196,1,35.8741,39
0.000729437,0.000607812,0.0173923,-0.742332,-0.398974,0.538297,2.05534,-2.64843,0.601754,-1,9.72083,15
0.000751652,0.000582665,0.0483929,-0.775867,-0.577848,-0.253224,1.64229,-2.50144,-0.258854,1,6.99,13
0.000752385,0.000582009,0.0172596,-0.732256,-0.569142,-0.374004,1.50569,-2.48088,-0.39307,1,7.41936,9
0.000727798,0.000613775,0.0173008,-0.675112,-0.536114,-0.506759,5.76272,-2.47045,-0.55836,1,16.4147,19
0.000631088,0.000720839,-0.0029284,-0.414455,-0.375261,0.8291,1.19241,-2.40578,1.18525,-1,15.9721,18
0.000789425,0.000548622,0.0481217,-0.477195,-0.440612,0.760359,1.58557,-2.39603,0.997066,-1,20.7507,15
0.00073595,0.000606987,-0.0704606,-0.45167,-0.496726,0.741119,1.10417,-2.30872,0.952958,-1,12.4246,14
0.000618305,0.000704604,0.0952109,-0.142601,-0.176804,-0.973861,1.61443,-2.24952,-2.16216,-1,49.4657,37
0.000679475,0.00064425,-0.132802,-0.230554,-0.456778,0.859185,3.41361,-2.03823,1.29022,-1,4.00826,5
0.000706086,0.000624442,0.017384,-0.124186,-0.459219,0.8796,4.95954,-1.83491,1.374,1,8.00095,9
0.000714575,0.000627194,-0.132959,-0.190543,-0.975534,0.109668,2.61432,-1.76369,0.110111,1,16.5479,12
0.000835752,0.000609247,-0.133366,-0.115336,-0.773413,-0.623322,0.90149,-1.71883,-0.73042,1,9.83008,14
0.0015025,0.000449209,0.017439,-0.186289,-0.851078,0.49088,0.879387,-1.78628,0.537218,-1,13.2349,16
0.000686672,0.000630669,-0.132834,-0.031464,-0.265309,0.96365,0.998717,-1.68884,1.99468,-1,31.0473,45
0.000670671,0.000615386,0.0173082,0.0782688,-0.909684,0.40786,1.24027,-1.48497,0.433041,1,7.12992,13
0.000638181,0.000606111,0.0173157,0.151464,-0.932213,0.328692,1.13963,-1.40973,0.341361,1,17.6405,15
0.000830718,0.000628084,-0.00244184,0.0262855,-0.39836,0.916853,0.823236,-1.50491,1.56891,-1,33.6988,41
0.000468845,0.000596562,-0.0819428,0.0472548,-0.410361,0.910698,1.07985,-1.45615,1.5316,-1,17.8251,23
0.000716178,0.000618646,0.0173402,0.176104,-0.965586,0.191392,0.988979,-1.3904,0.193782,-1,6.12726,12
0.000821416,0.000647051,0.048339,0.283859,-0.950341,-0.127576,0.949179,-1.28054,-0.128275,1,18.2141,10
0.000991611,0.000689327,-0.132857,0.206073,-0.932027,0.298094,0.836686,-1.35319,0.307426,-1,0.139125,1
0.000717187,0.000629499,-0.133096,0.174146,-0.441398,-0.880251,4.0765,-1.19501,-1.37688,1,15.8941,11
0.000757281,0.000633093,0.0305289,0.11452,-0.275548,-0.954441,2.18089,-1.17691,-1.87943,1,30.0732,35
0.000707653,0.000625857,-0.132937,0.218877,-0.596507,-0.772187,0.886747,-1.21912,-1.02572,-1,16.5503,15
0.000873049,0.000685402,0.0171896,0.390722,-0.895246,0.214175,1.53998,-1.15927,0.217543,-1,9.91318,18
0.000836627,0.000681667,-0.132949,0.334531,-0.768665,-0.5452,1.44275,-1.16031,-0.611526,-1,3.54416,12
0.000806529,0.000668048,-0.0023679,0.21443,-0.386311,0.897097,1.28465,-1.06407,1.45715,1,14.2417,10
0.000708394,0.000618889,-0.0703977,0.4271,-0.652487,-0.625976,2.20347,-0.991213,-0.734772,1,8.12478,11
0.000702009,0.000600624,0.00417591,0.666034,-0.668744,-0.330425,1.08727,-0.787428,-0.343305,1,7.12584,9
0.00080406,0.000717755,-0.0704943,0.381233,-0.356352,-0.853039,0.921977,-0.751678,-1.26721,-1,4.52398,9
0.000681948,0.000533915,0.0172383,0.835863,-0.398542,-0.377488,1.83645,-0.444918,-0.397127,1,4.37611,9
0.000669898,0.000538675,-0.0701425,0.692925,-0.37941,0.613109,1.02769,-0.500959,0.713887,-1,4.31387,14
0.000735125,0.000637918,0.0485411,0.85607,-0.435601,-0.278201,0.935796,-0.470693,-0.285731,-1,0.855523,8
0.000706471,0.0005215,0.00448651,0.477664,-0.0750889,-0.875328,0.801821,-0.155924,-1.35543,1,7.19771,9
0.000715974,0.000583261,0.0303468,0.763353,-0.167365,-0.623924,2.48331,-0.215835,-0.731405,-1,6.31846,9
0.000745599,0.000745087,0.0180541,0.375326,-0.0676967,-0.924417,1.34783,-0.178449,-1.61858,-1,31.2363,37
0.000724045,0.000644701,0.0173751,0.448908,-0.0197936,0.893359,0.756807,-0.0440644,1.43832,-1,23.6292,24
0.000806395,0.000161414,0.0330673,0.442631,0.0796979,-0.893155,0.962337,0.178146,-1.43731,-1,0.360569,1
0.000728316,0.000616126,0.0947634,0.269252,0.0612852,-0.961118,0.892257,0.2238,-1.96037,-1,2.44262,3
0.000722234,0.000619043,-0.0023761,0.786311,0.282728,0.549345,2.14297,0.345169,0.617443,1,9.21408,11
