energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
138.028,57.1562,-1.52889,-1.26924,0.000740159,0.00065248,-0.132979,0.162178,0.120652,0.0415254,74.425,96.2716,93.6586,109.389,53.5054,0.0183689,0.0428905,0.680369,0.880083,0.706994,16.4019,23.4837,20.2874,3.19631,38.2067,38.2067,11,11,15.2114,18.1486,15.2623,2.88628,34.6649,34.6649,9,9
59.6992,20.9846,-1.70625,1.48269,0.000740159,0.00065248,-0.132979,0.0636313,0.0636313,0,14.5702,20.0807,20.768,27.0203,11.4211,0.0248757,0.0454057,0.539233,0.743173,0.400256,10.9173,16.5191,15.4446,1.0745,23.3234,23.3234,10,10,8.97853,8.00002,8.00002,0,13.7802,13.7802,7,7
