energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
3.36064,-0.313575,-1.29512,-1.99784,-1.19436,-1.80835,undefined,0.0130512,0.0460932,3.2208,0
