energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
111.286,1.25415,0.541502,1.3292,0.862165,0.407589,undefined,0.0135364,0.0498792,109.445,0
17.5048,-1.29673,-0.330226,-1.59896,-1.01273,-2.89223,undefined,0.0195135,0.0660466,16.8033,0
6.68681,1.18571,0.637723,1.10338,0.747859,0.49346,undefined,0.0208598,0.0456986,6.53632,0
7.05069,1.22531,0.565374,1.41208,0.91381,0.432303,undefined,0.0157715,0.0910109,6.90436,0
5.90877,1.29679,0.412444,-1.20553,-0.798351,0.307934,undefined,0.0135581,0.0318399,5.69617,0
3.05068,1.2555,0.487992,-1.67723,-1.04457,0.370714,undefined,0.00894708,0.00840795,3.07162,0
250.124,-1.33035,-0.319498,-1.50303,-0.949382,-2.9059,undefined,0.0129441,0.0259947,249.779,0
