pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.00071692,0.000646496,0.0139107,-25.2749,-5.53359,-29.6705,-1.25299,-0.237109,-1.44945,-25.4865,-4.09822,-29.5982
0.000776645,0.000364313,0.0135561,-12.0497,-2.54129,-13.3707,-1.23016,-0.336017,-1.37263,-11.6426,-3.92927,-13.3405
0.000725356,0.000608476,0.0138579,-51.2026,-11.7045,-57.9393,-1.24706,-0.266511,-1.39384,-51.4964,-10.2851,-57.9292
0.000676227,0.000810841,0.0138511,-25.2141,-6.14091,-28.7618,-1.23025,-0.335686,-1.40064,-24.8335,-7.54065,-28.764
0.000712486,0.000660615,0.0138501,-37.9749,-9.56716,-44.6077,-1.23071,-0.333975,-1.4398,-37.5591,-10.9549,-44.5657
0.000677566,0.0006975,-0.0166007,-1.03321,-0.585793,1.42551,-0.484079,-1.17977,1.63203,0.314763,-1.10551,1.3786
0.000799194,0.00050351,-0.0165035,-1.11307,-0.740915,0.771917,-1.27521,-0.00354165,0.767367,-1.09171,0.719574,0.759788
0.000377184,0.000868331,0.0138344,-0.467896,-0.650924,-1.67192,0.545044,-1.11091,-3.16813,0.695397,-0.0282609,-1.50108
0.000768095,0.000602887,-0.0167453,-0.433847,-1.10038,1.85649,0.373352,-1.21934,2.14573,0.930764,-0.637695,1.78219
0.000739176,0.000615911,0.0140423,-0.389601,-1.54716,-5.00101,0.114067,-0.988193,-3.16813,0.673463,-1.36377,-4.78386
0.000721979,0.00061983,0.0138281,2.09875,-6.55816,-21.6345,0.228336,-0.986532,-3.16813,0.994013,-6.73637,-21.3574
0.000806346,0.000648361,0.0139636,2.10631,-6.22628,-18.8353,0.454955,-1.01339,-3.16813,3.18656,-5.65928,-18.5645
0.000741345,0.000629846,-0.0167916,0.394818,-0.999421,1.2696,-0.458496,-1.18995,1.62566,-0.932509,-0.452493,1.21871
0.00079251,0.000646242,0.0137347,0.820992,-2.19071,-7.5432,0.119468,-0.976965,-3.16813,-0.246967,-2.27024,-7.30444
0.00068345,0.00059968,0.0138594,1.89279,-3.64601,-9.27785,0.777482,-1.0108,-2.88111,3.00281,-2.76556,-9.22631
0.000719038,0.00061281,0.0139178,2.92827,-1.48278,-0.173623,0.981301,-0.814389,-0.0528351,1.98279,-2.59349,-0.16882
0.00118096,0.00144816,0.0138789,0.682088,-0.377435,-1.7085,0.996592,0.641886,-3.16813,-0.0513362,0.661085,-1.49349
0.000638426,0.000453814,0.0146377,0.814993,-0.41348,-2.55888,1.02293,0.257328,-3.16813,0.481225,0.67632,-2.31487
0.000745391,0.00068248,0.0139063,2.25691,-0.820195,0.894398,1.27431,-0.0482114,0.495159,2.28316,0.640297,0.880967
0.00073361,0.000707212,0.0143244,3.02641,-0.377051,-10.2573,0.907483,-0.279148,-3.16813,2.6901,-1.35606,-10.029
0.000787141,2.20563e-05,0.0208228,2.29601,0.246048,-6.46015,1.04445,0.425154,-3.16813,1.76301,1.36029,-6.2355
0.000718405,0.000637526,0.0139295,5.09849,1.25724,-14.2639,1.08774,0.420474,-3.16813,4.54152,2.41873,-14.0333
0.000723266,0.00061832,0.0138551,3.34936,1.08112,2.46034,1.10608,0.634664,0.909261,2.60003,2.3265,2.433
0.00071917,0.000628588,0.0138807,14.5625,6.0368,15.7491,1.19919,0.433767,1.28765,15.0076,4.65607,15.7013
0.000720448,0.000625323,0.013872,37.1756,15.938,39.6807,1.18078,0.481623,1.26409,37.6722,14.5743,39.627
0.000715448,0.000636972,0.0138729,43.1663,18.5208,45.318,1.17943,0.484915,1.24342,43.6747,17.1624,45.2758
0.00072593,0.000618255,0.0140923,0.674436,1.20545,-1.7006,1.11444,0.619853,-1.63849,1.3247,-0.0735476,-1.63249
0.000764316,0.000604352,0.0138879,0.486602,1.28868,0.886434,1.01438,0.772804,0.873105,1.34473,0.120109,0.862329
0.000703395,0.000623568,0.0444706,0.189195,0.799222,-0.893302,1.24252,0.286949,-1.67596,0.492226,-0.615194,-0.863727
0.000701623,0.000618672,-0.0167832,-0.196182,1.25251,0.333927,0.567538,1.14196,0.341823,1.09787,0.586792,0.328407
0.000703214,0.000602264,0.0139553,-1.10961,1.21586,-0.346491,-1.18899,0.460964,-0.261256,-1.61581,-0.153248,-0.336663
0.000742971,0.000649133,-0.0167619,-1.38157,1.12599,-1.21629,-1.23221,0.328407,-0.921002,-1.72041,-0.291291,-1.2028
0.000733761,0.000621188,-0.0164337,0.0635746,1.9175,12.877,0.082125,0.465863,3.16813,0.56745,1.78037,12.5665
0.000713754,0.000577605,0.0133808,-2.16198,0.454321,-10.5673,-0.614758,0.242964,-3.16813,-1.86239,1.10355,-10.3824
0.000992028,0.000211368,0.0138516,1.25703,0.828246,1.25503,1.27164,0.0955056,1.12455,1.34189,-0.622648,1.23636
0.000721932,0.000652918,0.0137863,3.7524,0.0883862,-9.38013,1.24215,-0.208751,-3.16813,3.4023,-1.25094,-9.13493
0.000718161,0.000680026,0.0140109,2.50756,0.190814,-5.63664,1.19018,0.457903,-2.87559,1.97754,1.505,-5.56097
0.000722879,0.000619658,0.0139175,88.001,37.5045,91.0589,1.16918,0.509126,1.22696,87.4142,38.8314,91.0508
0.00066731,0.000846969,0.0137077,-18.0767,-4.41112,-20.4233,-1.24989,-0.252949,-1.38728,-18.3057,-2.9783,-20.3575
0.000425079,0.000772802,0.0135847,-0.348289,-0.678621,-0.302057,-1.24092,0.293781,-0.675245,0.00536888,0.73609,-0.291308
0.000766074,0.000652874,0.0137347,3.52114,-4.65549,0.60569,0.8913,-0.912022,0.146329,4.55403,-3.62322,0.603503
0.000704173,0.000658361,0.0137025,14.2951,6.91391,13.4971,1.12124,0.607478,1.09718,13.5727,8.1726,13.4662
0.000705156,0.000639318,0.0138001,1.23832,1.12852,-0.74281,0.47346,1.18408,-0.568133,-0.124998,1.64022,-0.724738
0.000768591,0.000593345,0.0141051,0.410457,0.705181,-0.584638,-0.73399,1.0428,-1.14127,-0.764648,-0.154684,-0.566776
0.000710582,0.000704108,0.0142454,0.994475,0.143458,4.77636,0.569052,0.319645,3.16813,0.621651,0.739513,4.57214
0.000913974,0.000645825,0.0140501,-0.174411,1.29615,4.00727,0.308159,0.954965,3.16813,0.835584,0.899009,3.74269
0.000740978,0.000594253,0.0133819,-1.79321,-1.26996,-7.17785,-0.908895,-0.350382,-3.16813,-2.13593,-0.269634,-6.93131
-0.0028354,0.00153594,-0.00334125,-0.201685,-0.783584,-1.34941,-1.26165,-0.185517,-2.7749,-0.365552,0.633256,-1.28894
