energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
1.01071,-1.67037,-2.13469,-0.0583441,872418831,-0.655457,-1.07347,-3.21183,-0.683727,-1.07339,-3.20772,-0.684549,-1.04551,-3.2139,-0.656279,-1.04559,-3.21801,-0.686457,-1.1228,-3.42398,-0.716094,-1.12272,-3.41967,-0.716956,-1.09349,-3.42615,-0.687318,-1.09357,-3.43046
1.03064,-2.15643,-2.67065,29.3989,872418855,-0.652897,-0.353949,-3.19206,-0.681168,-0.353926,-3.18795,-0.68143,-0.325427,-3.18991,-0.653159,-0.325449,-3.19401,-0.684466,-0.370519,-3.40915,-0.714105,-0.370496,-3.40485,-0.714379,-0.340617,-3.4069,-0.684741,-0.340641,-3.41121
0.547989,-1.66316,-2.10276,-7.80663,872418958,-0.625728,-1.10185,-3.20919,-0.654023,-1.10181,-3.20525,-0.654869,-1.07397,-3.2116,-0.626574,-1.07401,-3.21554,-0.655317,-1.15253,-3.42123,-0.684981,-1.15249,-3.4171,-0.685867,-1.1233,-3.42375,-0.656203,-1.12334,-3.42788
0.449364,-1.68286,-2.11498,-7.58141,872418959,-0.626587,-1.07347,-3.21565,-0.654883,-1.07343,-3.21171,-0.655704,-1.04555,-3.21789,-0.627409,-1.04559,-3.22183,-0.656217,-1.1228,-3.428,-0.685881,-1.12276,-3.42387,-0.686742,-1.09353,-3.43034,-0.657079,-1.09357,-3.43447
1.09928,-2.24279,2.76759,6.41541,872419003,-0.651878,0.235986,-3.18852,-0.651686,0.264518,-3.1871,-0.62339,0.264524,-3.19103,-0.623582,0.235992,-3.19246,-0.683485,0.24704,-3.40597,-0.683284,0.276952,-3.40447,-0.653619,0.276958,-3.4086,-0.65382,0.247046,-3.41009
3.02832,-2.28301,2.75157,3.12135,872419131,-0.623031,0.235992,-3.19252,-0.622843,0.264524,-3.1911,-0.594522,0.264524,-3.19485,-0.594711,0.235992,-3.19627,-0.653269,0.247046,-3.41016,-0.653072,0.276958,-3.40866,-0.623381,0.276958,-3.4126,-0.623579,0.247046,-3.41409
1.45104,-2.04755,2.33044,44.3877,872419271,-0.591467,0.593414,-3.1928,-0.591112,0.621757,-3.18924,-0.562764,0.621847,-3.19277,-0.563119,0.593504,-3.19634,-0.619953,0.620972,-3.4092,-0.619581,0.650686,-3.40547,-0.589862,0.65078,-3.40918,-0.590234,0.621066,-3.41291
1.41043,-2.19515,-2.21043,-9.4368,872419871,-0.413262,-0.588973,-3.17673,-0.441712,-0.588905,-3.17413,-0.441954,-0.56054,-3.17752,-0.413505,-0.560608,-3.18012,-0.433198,-0.616538,-3.39409,-0.463023,-0.616467,-3.39136,-0.463278,-0.586731,-3.39492,-0.433452,-0.586802,-3.39764
0.608844,-1.81067,1.95261,0.10854,872420052,-0.413381,0.979561,-3.18756,-0.41298,1.00752,-3.18169,-0.384516,1.00762,-3.18412,-0.384916,0.979662,-3.18998,-0.433172,1.02483,-3.40194,-0.432752,1.05414,-3.39579,-0.40291,1.05425,-3.39833,-0.40333,1.02494,-3.40448
0.790821,-2.88982,2.35752,-16.2999,872420667,-0.265209,0.235976,-3.17776,-0.265151,0.264508,-3.17633,-0.236622,0.264525,-3.17781,-0.236679,0.235993,-3.17925,-0.277991,0.247028,-3.39712,-0.27793,0.27694,-3.39561,-0.248021,0.276958,-3.39717,-0.248081,0.247046,-3.39867
0.755792,-1.91039,1.55408,17.4111,872421843,0.00185072,0.97903,-3.18592,0.0304187,0.97903,-3.18591,0.0304206,0.951038,-3.19161,0.00185264,0.951038,-3.19162,0.00192291,1.02432,-3.40121,0.0318729,1.02432,-3.4012,0.0318749,0.99497,-3.40718,0.00192492,0.99497,-3.40719
0.630117,-1.87577,-1.467,9.86181,872422161,0.11779,-0.979561,-3.18567,0.117778,-1.00752,-3.17979,0.089215,-1.00762,-3.18033,0.0892272,-0.979662,-3.18621,0.123392,-1.02483,-3.4009,0.123379,-1.05414,-3.39473,0.0934346,-1.05425,-3.3953,0.0934473,-1.02494,-3.40146
0.76615,-1.96622,-1.45727,24.4519,872422164,0.117785,-0.893732,-3.20199,0.117784,-0.921794,-3.19664,0.0892208,-0.921895,-3.19718,0.0892224,-0.893833,-3.20253,0.123388,-0.93494,-3.41803,0.123386,-0.96436,-3.41242,0.0934417,-0.964466,-3.41298,0.0934434,-0.935046,-3.41859
