pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.00071692,0.000646496,0.0139107,-0.642027,-0.140563,-0.753686,25.8735,-2.92606,-0.981434,1,13.1727,14
0.000776645,0.000364313,0.0135561,-0.662885,-0.139803,-0.735554,12.3148,-2.93374,-0.940721,-1,2.61489,9
0.000725356,0.000608476,0.0138579,-0.654742,-0.149669,-0.740886,52.5234,-2.91686,-0.952441,1,14.4519,14
0.000676227,0.000810841,0.0138511,-0.650874,-0.15852,-0.742452,25.9512,-2.90269,-0.955921,-1,13.6579,14
0.000712486,0.000660615,0.0138501,-0.639751,-0.161175,-0.751492,39.1615,-2.89479,-0.976375,-1,3.27227,15
0.000677566,0.0006975,-0.0166007,-0.556846,-0.315712,0.768277,1.18772,-2.62582,1.01611,-1,8.1781,14
0.000799194,0.00050351,-0.0165035,-0.720931,-0.479887,0.499967,1.33712,-2.55429,0.549262,1,8.80415,11
0.000377184,0.000868331,0.0138344,-0.252348,-0.35106,-0.901708,0.801641,-2.19404,-1.48128,-1,0.294999,1
0.000768095,0.000602887,-0.0167453,-0.197089,-0.499882,0.843371,1.18282,-1.94635,1.23273,-1,9.04992,20
0.000739176,0.000615911,0.0140423,-0.0742191,-0.294734,-0.952693,1.59546,-1.81748,-1.86015,-1,38.3195,39
0.000721979,0.00061983,0.0138281,0.0924399,-0.288856,-0.952899,6.8858,-1.26107,-1.86239,1,25.3937,39
0.000806346,0.000648361,0.0139636,0.105584,-0.312106,-0.944162,6.57291,-1.24459,-1.77507,-1,32.1347,45
0.000741345,0.000629846,-0.0167916,0.237369,-0.600863,0.763295,1.07458,-1.19457,1.00406,1,15.2544,15
0.00079251,0.000646242,0.0137347,0.103954,-0.277388,-0.955118,2.3395,-1.21224,-1.88708,1,29.3929,37
0.00068345,0.00059968,0.0138594,0.186543,-0.359332,-0.914375,4.10805,-1.09195,-1.55359,-1,0.0648821,1
0.000719038,0.00061281,0.0139178,0.890898,-0.451122,-0.0528232,3.28229,-0.468729,-0.0528724,1,18.1241,17
0.00118096,0.00144816,0.0138789,0.36321,-0.200983,-0.909772,0.779552,-0.505414,-1.5262,-1,21.0387,31
0.000638426,0.000453814,0.0146377,0.299941,-0.152172,-0.941743,0.913881,-0.469503,-1.75323,-1,20.8405,33
0.000745391,0.00068248,0.0139063,0.880752,-0.320079,0.349036,2.40132,-0.348576,0.364346,-1,8.9691,15
0.00073361,0.000707212,0.0143244,0.282814,-0.035235,-0.958527,3.04981,-0.123948,-1.92746,1,50.5271,47
0.000787141,2.20563e-05,0.0208228,0.334673,0.0358647,-0.941651,2.30915,0.106756,-1.75243,-1,14.473,23
0.000718405,0.000637526,0.0139295,0.335431,0.0827142,-0.938427,5.25121,0.241768,-1.7247,-1,22.6849,37
0.000723266,0.00061832,0.0138551,0.77997,0.251763,0.572941,3.51953,0.312227,0.651891,-1,8.64522,12
0.00071917,0.000628588,0.0138807,0.653519,0.270912,0.706767,15.7642,0.392981,0.880694,1,8.37118,15
0.000720448,0.000625323,0.013872,0.656092,0.281281,0.700303,40.4481,0.405019,0.867895,1,6.07117,7
0.000715448,0.000636972,0.0138729,0.661357,0.283761,0.694325,46.9718,0.405303,0.856258,1,14.3244,15
0.00072593,0.000618255,0.0140923,0.307836,0.55021,-0.776213,1.38129,1.0607,-1.03577,1,16.7784,16
0.000764316,0.000604352,0.0138879,0.29706,0.786711,0.541148,1.37749,1.20975,0.605778,1,12.6882,14
0.000703395,0.000623568,0.0444706,0.155911,0.658618,-0.736148,0.82131,1.33835,-0.942017,1,2.62,6
0.000701623,0.000618672,-0.0167832,-0.149641,0.95537,0.254708,1.26778,1.72617,0.260441,1,9.79214,15
0.000703214,0.000602264,0.0139553,-0.65964,0.722804,-0.205981,1.64608,2.31054,-0.208971,-1,7.70487,14
0.000742971,0.000649133,-0.0167619,-0.640278,0.521833,-0.563679,1.7823,2.45777,-0.638209,-1,9.9867,15
0.000733761,0.000621188,-0.0164337,0.00488318,0.147283,0.989082,1.91855,1.53765,2.60252,1,3.97538,3
0.000713754,0.000577605,0.0133808,-0.200262,0.0420833,-0.978838,2.2092,2.93447,-2.26903,1,31.3944,31
0.000992028,0.000211368,0.0138516,0.641373,0.422595,0.640355,1.50536,0.5826,0.758775,1,0.82826,3
0.000721932,0.000652918,0.0137863,0.371406,0.00874831,-0.928429,3.75344,0.0235502,-1.64689,1,35.2744,30
0.000718161,0.000680026,0.0140109,0.406267,0.0309151,-0.913231,2.51481,0.0759491,-1.54665,-1,16.8873,25
0.000722879,0.000619658,0.0139175,0.666321,0.283975,0.689475,95.6596,0.402873,0.846953,-1,15.3327,15
0.00066731,0.000846969,0.0137077,-0.654276,-0.159658,-0.73921,18.6071,-2.90225,-0.948736,1,13.2142,10
0.000425079,0.000772802,0.0135847,-0.424531,-0.827175,-0.368179,0.762779,-2.04497,-0.386314,1,2.73182,3
0.000766074,0.000652874,0.0137347,0.600011,-0.793306,0.103211,5.83713,-0.923248,0.10358,-1,6.89529,12
0.000704173,0.000658361,0.0137025,0.68593,0.331755,0.647641,15.8793,0.450488,0.771224,-1,3.24301,6
0.000705156,0.000639318,0.0138001,0.675684,0.615772,-0.40531,1.67541,0.73904,-0.429986,-1,14.0179,14
0.000768591,0.000593345,0.0141051,0.408915,0.702531,-0.582441,0.815938,1.04367,-0.666149,-1,10.1053,13
0.000710582,0.000704108,0.0142454,0.203748,0.0293918,0.978582,1.00477,0.143267,2.26295,-1,38.7922,29
0.000913974,0.000645825,0.0140501,-0.0413757,0.307488,0.950652,1.30783,1.70455,1.83851,1,33.7128,35
0.000740978,0.000594253,0.0133819,-0.238883,-0.169178,-0.956198,2.19737,-2.52538,-1.89953,1,31.4867,23
-0.0028354,0.00153594,-0.00334125,-0.128184,-0.49802,-0.857639,0.809123,-1.82272,-1.28435,1,19.0259,24
0.000959301,0.000153725,0.0137345,0.642745,0.326045,0.693234,1.71574,0.469447,0.854156,1,11.7986,6
0.000508606,0.00110067,0.0137721,0.658571,0.293311,0.693003,2.05683,0.419002,0.85371,-1,6.281,6
0.000250826,0.00147331,0.0138365,0.671859,0.371506,0.640772,0.854952,0.505107,0.759483,-1,8.40192,4
0.0318285,-0.0378233,0.0380657,0.578281,0.467823,0.668381,2.06699,0.680199,0.807811,1,4.64154,9
-0.000481058,0.00177239,0.0101007,0.65999,0.68938,0.29861,1.15063,0.807175,0.307993,-1,4.34289,10
0.000476555,0.00456896,-0.0294022,0.407667,0.0251647,-0.912784,2.60215,0.0616502,-1.54396,1,9.21036,9
0.0386983,-0.0370083,-0.00854023,0.268593,0.271187,-0.924292,0.92171,0.790204,-1.61771,1,46.121,39
0.000718252,0.000638355,0.0111454,-0.655201,-0.153336,-0.73973,11.0969,-2.9117,-0.949883,-1,5.2067,4
-0.0349768,0.0560171,-0.0702146,-0.613787,-0.395442,-0.683294,2.78052,-2.56926,-0.835267,1,3.72125,7
-0.0231358,0.0630458,0.026402,-0.588913,-0.225023,-0.776238,1.01711,-2.77661,-1.03584,-1,7.67307,7
0.000100452,0.00182832,-0.00307465,0.632149,0.325103,0.703346,1.59585,0.475008,0.873892,1,2.73545,3
0.00867329,-0.0118312,0.0565567,0.615507,0.392881,0.683225,1.86597,0.56811,0.835137,1,1.96906,3
0.00988468,-0.0164567,0.0869961,0.665145,0.356683,0.656018,4.94538,0.492224,0.785792,1,1.1727,3
-0.00811793,0.0552761,0.054074,0.749004,0.121145,0.651397,2.18064,0.160352,0.777721,-1,3.49571,3
-0.00500244,0.0535999,-0.00205666,0.607212,0.065652,-0.791823,0.868641,0.107702,-1.0763,-1,7.02683,7
