pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000729438,0.000571383,0.0198767,-5.10506,-0.172077,15.5975,-1.02521,0.0826182,3.16813,-4.94875,0.949362,15.3856
0.00072835,0.000437107,0.0342272,-0.9516,0.00808602,-0.650682,-0.812509,-0.98286,-0.964359,0.193461,-0.895377,-0.625377
0.000719295,0.000538441,-0.0843037,-1.06804,-0.0379221,-1.53703,-0.897615,-0.905796,-2.11015,-0.0216254,-1.01683,-1.47825
0.000729976,0.000596483,0.019805,-2.42167,-0.374977,7.15309,-0.980036,-0.416733,3.16813,-1.87745,-1.41285,6.88643
0.000712784,0.000641389,-0.0436275,-0.904306,-0.241936,-0.734778,-1.01744,0.768772,-1.19463,-0.00509424,0.902017,-0.707175
0.00074716,0.000539667,0.019735,-1.36958,-0.380382,0.151303,-1.22853,0.341916,0.160834,-0.955624,1.01869,0.146961
0.000731009,0.000604859,0.0364809,-0.911619,-0.342683,-0.125717,-1.11901,0.611548,-0.157938,-0.186713,0.928653,-0.128489
0.00074447,0.000562504,0.0197579,-5.04639,-1.808,15.6111,-1.04934,-0.246545,3.16813,-5.24374,-0.637897,15.3865
0.000723391,0.000618934,0.019667,-0.990011,-0.43242,-0.383204,-1.20215,0.425466,-0.479282,-0.478221,0.936387,-0.37459
0.000910766,0.000190618,-0.0436331,-1.07875,-0.487671,-0.109219,-1.23728,0.308752,-0.170417,-0.69762,0.923954,-0.105784
0.000623628,0.000849617,-0.084632,-1.53661,-0.599499,-3.35946,-0.863644,-0.938251,-2.778,-0.470489,-1.54092,-3.29843
0.000753522,0.00055878,0.0197973,-1.63081,-0.840054,3.10786,-1.27265,-0.0809227,2.24858,-1.67654,0.604422,3.03305
0.000689452,0.000674034,0.0197738,-2.06066,-1.20802,-1.74549,-0.850097,-0.950536,-0.928195,-0.961648,-2.16206,-1.73038
0.00076838,0.000525069,-0.0438093,-0.695622,-0.386945,1.15523,0.197989,-1.25975,2.3962,0.721817,-0.130542,1.10556
0.000720102,0.000621344,0.0195996,-1.20694,-0.72856,2.0086,-0.5954,-1.12769,1.91611,0.0754542,-1.38224,1.96
0.0007528,0.000573211,0.0199923,-1.24621,-0.881642,-2.03674,-1.26692,-0.145295,-1.76454,-1.36454,0.555513,-1.98729
0.000734015,0.000601375,0.0340894,-1.09373,-0.75612,1.66647,-0.473458,-1.18407,1.73154,0.264975,-1.25511,1.61152
0.000535991,0.000885822,0.0198019,-0.821055,-0.567763,-1.62321,-0.187665,-1.26133,-2.30422,0.598839,-0.762272,-1.58924
0.000734249,0.000600442,0.0198218,-2.1914,-1.76558,5.97169,-1.16366,-0.521631,2.76059,-2.6938,-0.445866,5.79751
0.000698721,0.000642539,0.0198577,-0.777342,-0.66256,-0.9968,-1.26837,0.132024,-1.37521,-0.59808,0.779135,-0.965082
0.000584921,0.000742382,0.019597,-1.36345,-1.45364,3.79651,-1.15088,-0.54926,2.51558,-1.92876,-0.140908,3.70274
0.000726138,0.000609857,0.019943,-1.14729,-1.24868,-0.747618,-0.369854,-1.22041,-0.561412,0.255671,-1.64273,-0.731655
0.000736576,0.000601,0.0198118,-0.944195,-1.13719,-0.874622,-0.220073,-1.25609,-0.778448,0.493783,-1.35495,-0.866813
0.00042907,0.000784904,-0.0421426,-0.466049,-0.778103,-1.31874,0.51142,-1.16818,-2.21786,0.841156,-0.168519,-1.2579
0.000767035,0.000602675,-0.084371,-0.141069,-0.830338,-0.3105,0.998681,-0.792985,-0.667399,0.745883,0.324857,-0.306757
0.000708879,0.000610659,0.00056178,-0.26385,-2.15837,-1.73234,0.282026,-1.24364,-1.03912,1.14809,-1.80827,-1.71408
0.000726996,0.000608066,0.0200377,-2.30945,-23.6826,-85.9978,-0.0663766,-0.879125,-3.16813,-1.3421,-23.8267,-86.2214
0.000618463,0.000606211,-0.0421039,0.0312426,-0.874485,-0.801564,-1.05178,-0.721078,-1.42634,-0.773038,0.337279,-0.771783
0.000668481,0.000611057,0.000354657,-0.0575821,-1.32752,-1.07448,0.657277,-1.09279,-1.09185,1.17627,-0.558481,-1.05426
