eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
1.99021,1.39675,0.660525,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.3254,-0.775594,8.38691,1,0,0,6.39807,0,0.920602,0.74211,0.74211,0,,-999,0,0,,,1
-0.324789,0.268959,2.0016,1,0,0.771841,0.843651,0.479895,0.42023,0.42023,0,0.387742,,-999,0,0,,,1
-0.289908,-0.375625,1.57784,-1,2.12922,0,0.863962,0.727508,0.568284,0.568284,0,0,,-999,0,0,,,1
-2.14191,-0.035389,30.4676,1,1.73219,4.39891,9.82796,0.312244,1.94644,0.67108,1.43887,0.883693,,-999,0,0,,,1
-0.347664,-2.72978,1.08033,1,5.50579,1.07687,2.77837,0.200548,3.93537,2.44299,0,0,,-999,0,0,,,1
1.83525,-3.1079,5.10796,1,11.8323,0,4.69633,0.051032,2.54734,0.888337,0.353353,0.136987,,-999,0,0,,,1
0.571123,0.543077,31.6754,-1,10.2683,7.34062,16.0336,0.50786,1.04382,0.690792,1.04382,0.879579,,-999,0,0,,,1
-2.17557,0.913746,8.37613,1,14.9566,4.37889,3.67118,0.432082,2.03459,0.553196,0.666777,1.48559,,-999,0,0,,,1
0.249501,1.89371,35.7603,-1,15.2064,15.6096,7.21133,0.831805,1.1897,0.809729,1.03072,5.88363,,-999,0,0,,,1
-2.0013,-1.66483,64.6704,1,4.44415,27.4916,20.3199,0.585608,1.15182,0.550619,1.03618,1.5686,,-0.879235,0,0,,,1
-1.31309,-0.117849,3.07796,-1,0,0,0.34331,0.556059,0.252442,0.252442,0,0,,-999,0,0,,,1
-1.1956,-2.31054,2.31708,1,2.54794,0,1.04451,0.58987,3.22133,1.41017,0.851844,0.556915,,-999,0,0,,,1
1.31202,-2.51798,5.17533,1,2.81416,0,1.34025,0.393419,1.42205,0.639739,1.1646,0.922321,,-999,0,0,,,1
-0.988024,2.58443,7.82955,-1,4.18609,2.80468,1.75188,0.837111,0.711052,0.711052,0,2.98359,,-999,0,0,,,1
0.545879,1.32367,6.00047,1,6.61247,5.74965,5.12273,0.398948,2.9445,1.33057,2.33057,0.94514,,-999,0,0,,,1
-2.8314,-2.76145,4.43287,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.90406,-1.43838,4.53192,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.16146,1.0204,7.13055,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-5.02783,3.08275,4.08902,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.31633,-1.97634,4.8982,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.66338,0.274677,9.30167,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.05816,-0.974876,6.75696,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.66838,-2.81103,6.38699,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.49362,2.34681,6.13683,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.90013,-0.0772336,4.00055,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.69358,-0.439723,5.90019,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.6349,-2.44445,5.88992,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.00895,-1.5802,3.70235,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.56704,-1.47259,3.69662,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
