energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.536581,-1.50602,-3.09179,5.10779,872415408,-1.46757,-0.0881146,-3.18315,-1.49469,-0.0881146,-3.1742,-1.49481,-0.0595488,-3.17454,-1.46768,-0.0595489,-3.18349,-1.53652,-0.0922618,-3.39203,-1.56496,-0.0922618,-3.38264,-1.56508,-0.0623141,-3.383,-1.53664,-0.0623142,-3.39239
0.608614,-1.82804,-2.81299,15.0928,872417447,-0.98209,-0.353951,-3.19184,-1.00999,-0.353917,-3.18572,-1.01038,-0.325417,-3.18765,-0.982479,-0.325451,-3.19378,-1.02913,-0.37052,-3.40612,-1.05838,-0.370484,-3.3997,-1.05879,-0.340606,-3.40173,-1.02954,-0.340641,-3.40815
0.683764,-2.0944,2.97534,-3.10054,872418359,-0.801298,0.117805,-3.18955,-0.801176,0.146364,-3.18885,-0.773023,0.146364,-3.1937,-0.773145,0.117805,-3.19441,-0.840027,0.123335,-3.40605,-0.839899,0.153275,-3.40531,-0.810385,0.153275,-3.4104,-0.810513,0.123335,-3.41114
1.0827,-2.16868,2.96115,21.0794,872418615,-0.738214,0.117805,-3.17483,-0.738102,0.146364,-3.17412,-0.709885,0.146364,-3.17858,-0.709997,0.117805,-3.17929,-0.773944,0.123335,-3.39184,-0.773826,0.153275,-3.3911,-0.744244,0.153275,-3.39578,-0.744362,0.123335,-3.39652
1.06229,-2.29889,-2.79321,23.914,872419115,-0.594663,-0.23542,-3.19591,-0.622983,-0.23542,-3.19216,-0.623148,-0.20688,-3.1934,-0.594828,-0.20688,-3.19715,-0.623531,-0.246474,-3.41373,-0.653222,-0.246474,-3.4098,-0.653395,-0.216553,-3.4111,-0.623704,-0.216553,-3.41504
3.87307,-2.70233,3.10514,49.7492,872419891,-0.441771,0.00130836,-3.17479,-0.441771,0.0298764,-3.17479,-0.413322,0.0298764,-3.17739,-0.413322,0.00130836,-3.17739,-0.463179,0.00130914,-3.39375,-0.463179,0.0312591,-3.39375,-0.433354,0.0312591,-3.39648,-0.433354,0.00130915,-3.39648
1.55716,-2.31527,-2.19197,4.42997,872420129,-0.355511,-0.531004,-3.18628,-0.383991,-0.53097,-3.18404,-0.384196,-0.502565,-3.18708,-0.355717,-0.502599,-3.18932,-0.372714,-0.55583,-3.4042,-0.402572,-0.555794,-3.40185,-0.402787,-0.526015,-3.40504,-0.37293,-0.52605,-3.40739
1.28561,-2.35267,-2.21977,32.566,872420130,-0.355703,-0.502028,-3.18918,-0.384182,-0.501995,-3.18693,-0.384374,-0.473571,-3.18979,-0.355894,-0.473605,-3.19204,-0.372916,-0.52548,-3.40725,-0.402774,-0.525445,-3.4049,-0.402975,-0.495646,-3.4079,-0.373117,-0.495681,-3.41025
0.463444,-2.71689,-2.50771,26.1368,872420266,-0.326155,-0.264524,-3.1835,-0.354648,-0.264518,-3.18144,-0.354746,-0.235986,-3.18287,-0.326253,-0.235992,-3.18493,-0.342032,-0.276958,-3.40258,-0.371904,-0.276952,-3.40042,-0.372006,-0.24704,-3.40192,-0.342135,-0.247046,-3.40408
1.33791,-2.63233,2.40262,36.9858,872420285,-0.355215,0.296375,-3.19009,-0.355097,0.324887,-3.1883,-0.326604,0.324898,-3.19036,-0.326722,0.296386,-3.19215,-0.372472,0.310187,-3.40898,-0.372348,0.340078,-3.4071,-0.342476,0.34009,-3.40927,-0.3426,0.310199,-3.41115
