pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000798475,0.000309777,0.0117153,-0.573341,-0.140287,0.807218,0.845869,-2.90162,1.11899,1,3.64011,3
0.000676252,0.000660181,0.000683228,-0.407421,-0.470433,0.782752,2.10464,-2.28454,1.05244,1,13.146,15
0.000677397,0.000649369,0.000721199,-0.248979,-0.386119,0.888212,1.52411,-2.14352,1.41339,-1,33.3783,27
0.000616619,0.000676415,-0.025088,-0.265828,-0.505673,0.82075,1.34096,-2.05479,1.15911,1,9.2832,13
0.000718796,0.000622611,-0.0249248,-0.280053,-0.602172,-0.747636,3.41457,-2.00611,-0.967573,-1,3.82217,7
0.000725719,0.000619457,-0.0249666,-0.231183,-0.509306,-0.828952,3.68257,-1.9969,-1.18478,-1,20.9789,17
0.000756823,0.000610108,-0.0249156,-0.291246,-0.897798,-0.330356,0.816455,-1.88449,-0.343227,1,4.72948,14
0.000741843,0.000613574,-0.0249645,-0.195223,-0.502733,-0.842109,0.966473,-1.9412,-1.22838,-1,4.53839,17
0.000707287,0.000624917,-0.0249813,-0.124443,-0.552505,-0.824167,4.4656,-1.79233,-1.16967,-1,9.7371,16
0.000824703,0.000612572,-0.0249482,-0.0770783,-0.850554,-0.520208,18.2049,-1.66117,-0.576625,1,5.76461,7
0.000807056,0.000617611,-0.0250433,-0.0509538,-0.996982,-0.0585665,1.8616,-1.62186,-0.0586336,1,15.7278,12
0.000753199,0.000620242,-0.0249732,-0.0502115,-0.918774,0.391577,2.6232,-1.62539,0.413662,1,12.3178,15
0.000861915,0.00061071,-0.0249844,-0.0704084,-0.880134,-0.469475,5.67185,-1.65062,-0.509397,-1,18.7103,11
0.00078527,0.000619082,-0.0250087,-0.0455604,-0.99894,-0.00657443,3.35895,-1.61637,-0.00657452,1,16.93,12
0.000667044,0.000625701,-0.0251135,-0.0606064,-0.881794,-0.467724,3.91002,-1.63942,-0.507153,-1,15.3112,14
0.00111962,0.000596656,-0.0249198,-0.0474312,-0.745531,-0.664781,7.80216,-1.63433,-0.801333,-1,28.7788,15
0.000760001,0.000619372,-0.0248621,-0.066597,-0.994148,0.0850535,1.79568,-1.63769,0.0852595,-1,9.93206,13
0.000681317,0.000621306,-0.0249851,0.0160783,-0.828264,-0.560107,0.814123,-1.55139,-0.632989,1,4.41949,9
0.000726974,0.000621688,-0.0249818,-0.0524991,-0.992491,0.110479,2.65371,-1.62364,0.110932,-1,10.6689,15
0.000730009,0.000621675,-0.0249039,-0.0317128,-0.837885,-0.544925,9.09145,-1.60863,-0.611135,-1,16.631,15
0.000714986,0.000622151,-0.0253718,-0.0113679,-0.771271,-0.636406,7.59927,-1.58553,-0.75211,1,17.2835,13
0.000688128,0.000622237,-0.0250215,-0.00485182,-0.866957,-0.498359,9.62788,-1.57639,-0.547121,-1,8.65422,13
0.000745231,0.000622256,-0.0249012,0.00692674,-0.870431,-0.492241,6.1128,-1.56284,-0.539014,-1,15.9535,15
0.00072224,0.000622188,-0.0248069,0.0318018,-0.514977,-0.856614,0.943399,-1.50912,-1.28048,1,7.63367,15
0.000759146,0.000621983,-0.0249231,-0.00182123,-0.994737,0.102443,2.2768,-1.57263,0.102804,-1,8.16734,15
0.00066702,0.000616822,-0.0251099,0.0965457,-0.975379,-0.198277,1.08421,-1.47213,-0.200939,1,8.92929,6
0.000719021,0.000621983,-0.0250197,0.0766565,-0.9647,-0.251949,12.1424,-1.4915,-0.257493,1,12.9767,12
0.000731839,0.000622941,-0.0249845,0.071208,-0.95654,-0.282772,44.9109,-1.49649,-0.290692,-1,22.948,12
0.000730286,0.000623357,-0.0249275,0.12529,-0.990651,-0.0539652,7.15207,-1.44499,-0.0540177,-1,12.5764,12
0.000722362,0.000622389,-0.0250251,0.132387,-0.958466,-0.25262,13.3186,-1.43354,-0.258209,-1,19.343,11
0.000765792,0.00062799,-0.0249348,0.116877,-0.901855,0.415929,2.21829,-1.44192,0.442759,-1,20.8976,15
0.000727533,0.00062333,-0.0249542,0.157856,-0.935521,-0.316042,13.2135,-1.40363,-0.327244,1,13.0338,17
0.000735919,0.00066193,0.000559792,0.903658,-0.310361,-0.295092,4.22913,-0.330827,-0.304135,1,13.4122,16
0.000720663,0.000585431,0.0114976,0.841285,-0.0455043,0.538673,1.02247,-0.0540364,0.602285,-1,1.40742,4
0.000727699,0.000585409,0.00051953,0.962191,0.161322,0.219462,0.798036,0.166116,0.223091,1,13.9107,16
0.000724639,0.000604895,0.000513171,0.968746,0.175141,0.175659,1.16506,0.178859,0.1775,-1,10.1341,15
