eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
1.76573,1.94171,1.61237,1,0,0,2.1677,0,1.77059,1.07751,0,0,,-999,0,0,,,1
-1.8441,2.80604,1.70278,-1,0,0,1.758,0.0614444,1.78799,1.02826,1.02826,0.117055,,-999,0,0,,,1
-1.03554,2.35674,0.774318,-1,0,1.24628,0.765982,0.495141,1.97426,1.24393,1.24393,0,,-999,0,0,,,1
0.489222,2.63863,1.29386,-1,0,1.34898,0,1,0,0,0,0,,-999,0,0,,,1
-0.907962,-2.42098,2.13474,1,8.78347,6.19915,1.37303,0.850321,1.40067,0.640691,1.069,3.63336,,-999,0,0,,,1
-0.283229,1.74794,42.303,1,17.7071,9.26824,16.0381,0.355278,3.10688,0.986926,2.55529,1.63731,,-999,0,0,,,1
0.531525,0.150525,54.7889,-1,20.8125,36.7879,4.40974,0.855727,0.733684,0.200116,0.49713,3.58459,,-999,0,0,,,1
-2.5111,2.1137,4.9868,-1,0,0,3.24405,0.382918,11.6992,5.92684,0.637898,7.25971,,-999,0,0,,,1
-1.24722,0.547746,2.50808,1,0.610206,0,1.07232,0.124234,6.54863,1.46199,0,0.761143,,-999,0,0,,,1
-1.13795,-1.7204,4.55213,1,0,1.52688,0.75384,0.77897,0.580842,0.215449,0.19301,2.04705,,-999,0,0,,,1
0.679936,-0.540475,3.17522,-1,0,3.74448,0.90348,0.758693,2.8502,1.20886,0.658539,5.95589,,-999,0,0,,,1
2.62667,-2.05758,4.30252,1,0,6.60348,7.25265,0.341227,33.0635,12.2135,0.492078,3.7202,,-999,0,0,,,1
-4.40947,-2.72553,8.92285,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.65338,-1.85279,14.5065,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.40653,-2.9259,9.57759,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.22068,1.41679,11.0491,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.69747,-1.53991,9.66801,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.71435,0.337283,16.7969,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.86003,-2.73138,11.3289,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.890238,-1.22114,8.62329,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.74994,0.24328,16.1601,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.00161,-2.81408,9.95161,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.994572,-3.07034,10.3555,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.49482,-0.293794,9.10273,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.82699,2.43771,13.0606,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.548,-2.52236,10.5807,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.487107,2.67592,20.1425,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.13151,3.05417,15.8062,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.490834,0.550886,13.8223,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.31667,-1.01692,13.5371,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.14698,0.336353,14.6969,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.88959,-1.31613,14.6211,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.914641,1.42759,25.0316,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.93519,0.971967,14.6179,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.57186,-0.818629,3.13013,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.70583,-1.05547,5.37443,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.03412,0.943963,5.00269,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.56498,-0.337021,4.92931,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.41159,-1.29086,4.76166,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.77717,1.20673,4.60442,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.3944,2.91006,4.51155,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.23285,1.5326,4.34154,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.73678,-1.7323,4.24608,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.73597,1.66718,3.93497,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.14703,-2.377,121.858,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.09235,-0.445942,3.57735,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.38773,1.80102,3.47513,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.41752,3.01561,3.44644,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.90719,-2.75057,3.43888,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.42588,2.76328,3.32237,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.82308,0.8494,3.30557,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.39042,0.898156,3.24557,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.96317,2.35097,3.28618,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.089597,-1.33518,5.52708,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.94857,-0.466824,12.2311,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.12171,1.78871,7.69703,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
