energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.256343,-0.0435,-2.13803,6.89866,1107312816,-0.906363,-1.56987,0,-1.03974,-1.4849,0,-1.03974,-1.4849,-0.157906,-0.906363,-1.56987,-0.157906,-1.44538,-2.50346,0,-1.65807,-2.36796,0,-1.65807,-2.36796,-0.251813,-1.44538,-2.50346,-0.251813
0.272599,-0.2175,3.01069,31.5276,1107313059,-1.80583,0.15799,-0.317008,-1.78519,0.314777,-0.317008,-1.78519,0.314777,-0.478511,-1.80583,0.15799,-0.478511,-2.87975,0.251946,-0.505533,-2.84683,0.501974,-0.505533,-2.84683,0.501974,-0.763081,-2.87975,0.251946,-0.763081
0.315487,-0.2175,-0.829031,-1.7184,1107313087,1.28179,-1.28179,-0.317008,1.1652,-1.38863,-0.317008,1.1652,-1.38863,-0.478511,1.28179,-1.28179,-0.478511,2.04407,-2.04407,-0.505533,1.85814,-2.21444,-0.505533,1.85814,-2.21444,-0.763081,2.04407,-2.04407,-0.763081
1.46714,-0.3045,2.31256,-8.88107,1107313179,-1.28179,1.28179,-0.478511,-1.1652,1.38863,-0.478511,-1.1652,1.38863,-0.643638,-1.28179,1.28179,-0.643638,-2.04407,2.04407,-0.763081,-1.85814,2.21444,-0.763081,-1.85814,2.21444,-1.02641,-2.04407,2.04407,-1.02641
0.424184,-0.3045,-2.22529,-15.6654,1107313199,-1.03974,-1.4849,-0.478511,-1.1652,-1.38863,-0.478511,-1.1652,-1.38863,-0.643638,-1.03974,-1.4849,-0.643638,-1.65807,-2.36796,-0.763081,-1.85814,-2.21444,-0.763081,-1.85814,-2.21444,-1.02641,-1.65807,-2.36796,-1.02641
0.320215,-0.9135,2.92343,-9.3999,1107314082,-1.78519,0.314777,-1.78368,-1.75096,0.469168,-1.78368,-1.75096,0.469168,-2.01197,-1.78519,0.314777,-2.01197,-2.84683,0.501974,-2.84444,-2.79225,0.748182,-2.84444,-2.79225,0.748182,-3.20849,-2.84683,0.501974,-3.20849
0.0919717,-0.9135,-2.05076,21.456,1107314097,-0.766091,-1.64289,-1.78368,-0.906363,-1.56987,-1.78368,-0.906363,-1.56987,-2.01197,-0.766091,-1.64289,-2.01197,-1.22168,-2.61991,-2.84444,-1.44538,-2.50346,-2.84444,-1.44538,-2.50346,-3.20849,-1.22168,-2.61991,-3.20849
0.414714,-1.0005,0.567232,-17.6666,1107314183,1.4849,1.03974,-2.01197,1.56987,0.906363,-2.01197,1.56987,0.906363,-2.25549,1.4849,1.03974,-2.25549,2.36796,1.65807,-3.20849,2.50346,1.44538,-3.20849,2.50346,1.44538,-3.59684,2.36796,1.65807,-3.59684
4.14229,-1.0005,2.31256,7.46967,1107314203,-1.28179,1.28179,-2.01197,-1.1652,1.38863,-2.01197,-1.1652,1.38863,-2.25549,-1.28179,1.28179,-2.25549,-2.04407,2.04407,-3.20849,-1.85814,2.21444,-3.20849,-1.85814,2.21444,-3.59684,-2.04407,2.04407,-3.59684
1.66903,-1.0875,0.916298,3.27784,1107314315,1.03974,1.4849,-2.2555,1.1652,1.38863,-2.2555,1.1652,1.38863,-2.5161,1.03974,1.4849,-2.5161,1.65807,2.36796,-3.59684,1.85814,2.21444,-3.59684,1.85814,2.21444,-4.01243,1.65807,2.36796,-4.01243
0.287604,-1.0875,-0.741765,-12.0021,1107314368,1.38863,-1.1652,-2.2555,1.28179,-1.28179,-2.2555,1.28179,-1.28179,-2.5161,1.38863,-1.1652,-2.5161,2.21444,-1.85814,-3.59684,2.04407,-2.04407,-3.59684,2.04407,-2.04407,-4.01243,2.21444,-1.85814,-4.01243
0.428814,-1.2615,0.741765,15.1572,1107314569,1.28179,1.28179,-2.79577,1.38863,1.1652,-2.79577,1.38863,1.1652,-3.0966,1.28179,1.28179,-3.0966,1.8289,1.8289,-3.9891,1.98134,1.66255,-3.9891,1.98134,1.66255,-4.41834,1.8289,1.8289,-4.41834
0.137198,-1.2615,-2.57436,30.9279,1107314603,-1.4849,-1.03974,-2.79577,-1.56987,-0.906363,-2.79577,-1.56987,-0.906363,-3.0966,-1.4849,-1.03974,-3.0966,-2.11871,-1.48353,-3.9891,-2.23994,-1.29323,-3.9891,-2.23994,-1.29323,-4.41834,-2.11871,-1.48353,-4.41834
0.299481,-1.2615,-0.1309,18.7092,1107314631,1.80583,-0.157989,-2.79577,1.78519,-0.314777,-2.79577,1.78519,-0.314777,-3.0966,1.80583,-0.157989,-3.0966,2.57662,-0.225425,-3.9891,2.54717,-0.449134,-3.9891,2.54717,-0.449134,-4.41834,2.57662,-0.225425,-4.41834
0.510452,0.3045,1.52716,-0.300305,1107321362,1.36857e-07,1.81273,0.643638,0.15799,1.80583,0.643638,0.15799,1.80583,0.478511,1.36857e-07,1.81273,0.478511,2.18246e-07,2.89075,1.02641,0.251946,2.87975,1.02641,0.251946,2.87975,0.763081,2.18246e-07,2.89075,0.763081
0.0668095,0.3045,-2.57436,-18.9615,1107321387,-1.4849,-1.03974,0.643638,-1.56987,-0.906363,0.643638,-1.56987,-0.906363,0.478511,-1.4849,-1.03974,0.478511,-2.36796,-1.65807,1.02641,-2.50346,-1.44538,1.02641,-2.50346,-1.44538,0.763081,-2.36796,-1.65807,0.763081
0.383606,0.3915,-0.654498,-2.32468,1107321537,1.4849,-1.03974,0.81364,1.38863,-1.1652,0.81364,1.38863,-1.1652,0.643638,1.4849,-1.03974,0.643638,2.36797,-1.65807,1.29751,2.21444,-1.85814,1.29751,2.21444,-1.85814,1.02641,2.36797,-1.65807,1.02641
0.0952395,0.6525,-3.01069,31.3944,1107321894,-1.78519,-0.314777,1.36601,-1.80583,-0.15799,1.36601,-1.80583,-0.15799,1.17347,-1.78519,-0.314777,1.17347,-2.84683,-0.501974,2.17838,-2.87975,-0.251946,2.17838,-2.87975,-0.251946,1.87132,-2.84683,-0.501974,1.87132
1.96778,0.8265,-2.83616,4.69471,1107322152,-1.7034,-0.619989,1.78368,-1.75096,-0.469168,1.78368,-1.75096,-0.469168,1.56891,-1.7034,-0.619989,1.56891,-2.71642,-0.988695,2.84444,-2.79225,-0.748182,2.84444,-2.79225,-0.748182,2.50194,-2.71642,-0.988695,2.50194
0.184342,0.9135,1.87623,-20.108,1107322262,-0.619989,1.7034,2.01197,-0.469168,1.75096,2.01197,-0.469168,1.75096,1.78368,-0.619989,1.7034,1.78368,-0.988695,2.71642,3.20849,-0.748181,2.79225,3.20849,-0.748181,2.79225,2.84444,-0.988695,2.71642,2.84444
2.42849,0.9135,-2.13803,6.8079,1107322288,-0.906363,-1.56987,2.01197,-1.03974,-1.4849,2.01197,-1.03974,-1.4849,1.78368,-0.906363,-1.56987,1.78368,-1.44538,-2.50346,3.20849,-1.65807,-2.36796,3.20849,-1.65807,-2.36796,2.84444,-1.44538,-2.50346,2.84444
2.92931,1.0005,1.1781,3.20599,1107322382,0.619989,1.7034,2.25549,0.766091,1.64289,2.25549,0.766091,1.64289,2.01197,0.619989,1.7034,2.01197,0.988695,2.71642,3.59684,1.22168,2.61991,3.59684,1.22168,2.61991,3.20849,0.988695,2.71642,3.20849
0.142585,1.0005,-2.22529,-3.55727,1107322415,-1.03974,-1.4849,2.25549,-1.1652,-1.38863,2.25549,-1.1652,-1.38863,2.01197,-1.03974,-1.4849,2.01197,-1.65807,-2.36796,3.59684,-1.85814,-2.21444,3.59684,-1.85814,-2.21444,3.20849,-1.65807,-2.36796,3.20849
4.77599,1.0875,1.7017,5.40326,1107322516,-0.314776,1.78519,2.5161,-0.157989,1.80583,2.5161,-0.157989,1.80583,2.2555,-0.314776,1.78519,2.2555,-0.501974,2.84683,4.01243,-0.251946,2.87975,4.01243,-0.251946,2.87975,3.59684,-0.501974,2.84683,3.59684
0.168874,1.0875,-2.83616,31.9077,1107322536,-1.7034,-0.619989,2.5161,-1.75096,-0.469168,2.5161,-1.75096,-0.469168,2.2555,-1.7034,-0.619989,2.2555,-2.71642,-0.988695,4.01243,-2.79225,-0.748182,4.01243,-2.79225,-0.748182,3.59684,-2.71642,-0.988695,3.59684
2.30691,1.1745,-2.13803,-5.85496,1107322672,-0.906363,-1.56987,2.79577,-1.03974,-1.4849,2.79577,-1.03974,-1.4849,2.5161,-0.906363,-1.56987,2.5161,-1.44538,-2.50346,4.4584,-1.65807,-2.36796,4.4584,-1.65807,-2.36796,4.01243,-1.44538,-2.50346,4.01243
0.468753,1.1745,-0.916298,-17.2622,1107322686,1.1652,-1.38863,2.79577,1.03974,-1.4849,2.79577,1.03974,-1.4849,2.5161,1.1652,-1.38863,2.5161,1.85814,-2.21444,4.4584,1.65807,-2.36796,4.4584,1.65807,-2.36796,4.01243,1.85814,-2.21444,4.01243
1.17223,1.1745,-0.567232,12.894,1107322690,1.56987,-0.906363,2.79577,1.4849,-1.03974,2.79577,1.4849,-1.03974,2.5161,1.56987,-0.906363,2.5161,2.50346,-1.44538,4.4584,2.36796,-1.65807,4.4584,2.36796,-1.65807,4.01243,2.50346,-1.44538,4.01243
0.533565,1.2615,0.479966,7.57224,1107322758,1.56987,0.906363,3.0966,1.64289,0.766091,3.0966,1.64289,0.766091,2.79577,1.56987,0.906363,2.79577,2.23994,1.29323,4.41834,2.34413,1.09309,4.41834,2.34413,1.09309,3.9891,2.23994,1.29323,3.9891
0.135679,1.2615,-2.66163,-23.9752,1107322794,-1.56987,-0.906363,3.0966,-1.64289,-0.766091,3.0966,-1.64289,-0.766091,2.79577,-1.56987,-0.906363,2.79577,-2.23994,-1.29323,4.41834,-2.34413,-1.09309,4.41834,-2.34413,-1.09309,3.9891,-2.23994,-1.29323,3.9891
0.151005,-1.2615,-2.57436,-20.918,1107330987,-2.11871,-1.48353,-3.9891,-2.23994,-1.29323,-3.9891,-2.23994,-1.29323,-4.41834,-2.11871,-1.48353,-4.41834,-2.36796,-1.65807,-4.4584,-2.50346,-1.44538,-4.4584,-2.50346,-1.44538,-4.93815,-2.36796,-1.65807,-4.93815
