pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000689274,0.000691075,4.60743e-05,-0.778075,-0.204003,0.594123,1.04518,-2.88518,0.684014,1,4.7917,7
0.000719057,0.000593619,6.08531e-05,-0.693443,-0.240655,0.679134,1.18021,-2.80755,0.827504,1,4.3075,9
0.000680825,0.000694451,0.0778054,-0.62369,-0.335359,0.706077,1.37833,-2.64824,0.879317,-1,5.497,17
0.000718122,0.000625936,-0.0617187,-0.409359,-0.457897,-0.789149,0.839466,-2.30029,-1.06917,-1,12.7516,16
0.000442979,0.00084261,-0.0614983,-0.353083,-0.453855,-0.818137,0.807943,-2.23196,-1.15116,-1,1.00754,5
0.000703793,0.000640877,-0.030891,-0.238024,-0.30746,-0.92131,0.764912,-2.22958,-1.59762,-1,21.9281,29
0.000680712,0.0006549,8.78343e-05,-0.201445,-0.37324,0.9056,0.92195,-2.06571,1.50251,-1,40.5778,37
0.000603301,0.000681166,-0.0831149,-0.248187,-0.663135,0.706155,0.851235,-1.92892,0.879473,-1,11.1002,10
0.000685728,0.000648185,-0.030866,-0.073415,-0.300937,0.950814,2.29831,-1.81008,1.84019,1,38.262,39
0.000244211,0.0007113,0.00555359,-0.0646896,-0.43492,-0.898143,0.832616,-1.71845,-1.46253,1,13.2111,4
0.000697283,0.000645112,-0.0306408,-0.00694631,-0.448524,0.893744,1.39826,-1.58628,1.44023,-1,23.9512,25
0.00120192,0.000696323,-0.0828445,0.0364871,-0.381404,0.923688,1.00134,-1.47542,1.61358,-1,0.0190762,1
0.000611775,0.000634477,-0.0307305,0.121082,-0.98677,-0.107811,1.13841,-1.4487,-0.108232,-1,3.49083,4
0.000780531,0.000654764,0.0774716,0.0552313,-0.257104,-0.964804,0.939408,-1.35919,-2.01111,1,51.9613,37
0.000711926,0.000647599,-0.0307668,0.11908,-0.647505,0.7527,1.35956,-1.38892,0.979156,-1,7.31421,11
0.000594469,0.000617296,-0.0309059,0.198684,-0.742124,-0.640138,1.21413,-1.30921,-0.758408,1,14.3725,14
0.000746859,0.000655934,-0.00927057,0.128621,-0.498484,-0.857304,1.63936,-1.31828,-1.28308,1,2.64113,3
0.000552964,0.0006007,-0.0307318,0.273753,-0.896228,0.349049,0.759103,-1.27435,0.364361,1,12.4362,12
0.000693561,0.000630246,0.0778697,0.231427,-0.413018,0.880828,1.12853,-1.06006,1.37945,-1,21.1582,29
0.000811606,0.000733228,-0.0616678,0.201868,-0.27217,-0.940836,1.27086,-0.932629,-1.74528,-1,17.6474,23
0.000468256,0.000428982,-0.0835838,0.373853,-0.383162,0.844642,1.06124,-0.797694,1.23716,1,1.99941,6
0.000709589,0.000656837,-0.0308797,0.42257,-0.405934,-0.810341,1.05503,-0.765321,-1.12802,1,3.47672,6
0.000620422,0.000574071,-0.0306033,0.326294,-0.357969,0.874866,1.02179,-0.831655,1.35345,-1,17.778,21
0.000676748,0.000616227,0.000177397,0.549384,-0.502723,0.667418,1.01158,-0.741077,0.806072,1,14.3672,17
0.000831931,0.000794819,-0.0617546,0.345863,-0.319799,0.882104,0.824059,-0.746263,1.38517,-1,24.4306,19
