eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
0.879317,-2.64824,1.37833,-1,0,0,0.935301,0,1.43568,0.719376,0.716302,0,,-999,0,0,,,1
0.968957,0.403155,1.63024,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.481556,-0.578472,27.6619,-1,0.741429,0,0,1,0,0,0,1.0486,,0.377421,1,0,,,1
1.87796,2.43891,4.40969,1,1.01004,0,2.67457,0.129919,1.19062,0.601143,0.768095,0.177782,,-999,0,0,,,1
1.13845,3.01776,72.7462,1,0.538626,1.88051,0.149341,0.995589,0.00601375,0.00601375,0,1.35191,,0.839782,1,0,,,1
-1.58802,0.538506,1.32515,1,1.24844,1.72402,0.502192,0.789114,0.303509,0.303509,0,0,,-999,0,0,,,1
-0.637478,0.295807,2.34339,1,16.0541,1.58877,11.1126,0.216634,7.81955,4.53163,4.53163,2.16243,,-999,0,0,,,1
-2.28994,-2.48853,3.65352,1,0,0,0.43956,0.838532,2.15111,1.53226,0.618855,0.74265,,-999,0,0,,,1
-2.13508,-0.348399,5.77173,-1,0,0,2.64203,0.407093,1.06353,0.744027,1.06353,0.730225,,-999,0,0,,,1
0.181353,0.87971,2.85189,1,0,0,0,1,0,0,0,0,,-999,0,0,,,1
-0.0394152,-2.50408,2.09399,-1,0,0.630238,0.808013,0.718211,1.00087,1.00087,0,0,,-999,0,0,,,1
-1.11715,1.65014,3.94299,-1,0.818783,0,1.90869,0.597391,2.22675,1.75484,0,0.551668,,-999,0,0,,,1
1.70122,-1.74301,2.74083,-1,2.29831,1.41286,3.47623,0.352538,5.34871,3.62002,0,1.41033,,-999,0,0,,,1
-1.93004,2.6112,5.98409,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.55276,2.62482,5.56546,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.80744,0.392605,5.88086,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.23597,-1.14363,5.61894,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.6971,-1.94919,4.5516,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.27601,-2.1838,6.09075,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.82368,-2.32711,6.44605,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.5418,0.439233,6.46165,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.19955,-0.560937,6.81707,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.85098,-0.0991886,6.91169,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.52047,-1.33905,7.03073,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.63624,1.52348,7.75766,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.02756,2.97693,8.12565,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.02253,-1.50832,8.38615,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.52309,0.683102,4.25295,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.36588,-1.27578,3.14511,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.4508,1.81575,3.24459,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.54124,-0.626092,3.30516,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.53714,-2.60087,3.45753,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.02713,0.554404,3.65976,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.1242,0.865075,3.68274,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.97585,-0.0105138,3.7906,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.84624,2.12361,3.80049,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.5824,-1.541,3.91919,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.34397,0.746005,4.00199,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.88727,-2.96305,5.50453,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.93046,-0.781965,4.41685,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.68438,0.563305,4.53168,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.3484,0.625972,3.07201,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.15921,-2.5672,4.59205,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.53829,-2.87653,4.89207,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.376865,2.57238,5.04106,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
