detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838958775,1,-1.28064,0.177514,1.73393,-1.29845,0.179094,1.71879,-1.30001,0.157056,1.71879,-1.28218,0.155791,1.73393,-1.42692,0.190405,1.91098,-1.44655,0.192148,1.89429,-1.4483,0.167584,1.89429,-1.42864,0.166189,1.91098
838960823,1,-1.28064,0.177515,1.89852,-1.29924,0.179167,1.88398,-1.3008,0.157114,1.88398,-1.28218,0.155792,1.89852,-1.41969,0.189737,2.08135,-1.44005,0.191545,2.06543,-1.44179,0.167123,2.06543,-1.4214,0.165676,2.08135
838959800,1,-1.28222,0.155353,1.80898,-1.30035,0.15664,1.79421,-1.30192,0.134603,1.79421,-1.28376,0.13363,1.80898,-1.42496,0.165487,1.98905,-1.44496,0.166907,1.97277,-1.4467,0.142344,1.97277,-1.42668,0.14127,1.98905
838960312,1,-1.28222,0.155351,1.8594,-1.30069,0.156663,1.84468,-1.30226,0.134611,1.84468,-1.28376,0.133628,1.8594,-1.4232,0.165361,2.04086,-1.44343,0.166798,2.02474,-1.44517,0.142375,2.02474,-1.42491,0.1413,2.04086
838959288,1,-1.28222,0.155353,1.77121,-1.3002,0.156629,1.75626,-1.30176,0.134592,1.75626,-1.28376,0.133629,1.77121,-1.42682,0.165619,1.94979,-1.44665,0.167027,1.9333,-1.4484,0.142464,1.9333,-1.42854,0.141403,1.94979
838958776,1,-1.28222,0.155353,1.73393,-1.30004,0.156618,1.71879,-1.30161,0.134581,1.71879,-1.28376,0.13363,1.73393,-1.42867,0.165751,1.91098,-1.44833,0.167146,1.89429,-1.45007,0.142583,1.89429,-1.43039,0.141534,1.91098
838960824,1,-1.28222,0.155352,1.89852,-1.30084,0.156674,1.88398,-1.3024,0.134621,1.88398,-1.28376,0.133628,1.89852,-1.42143,0.165236,2.08135,-1.44182,0.166683,2.06543,-1.44355,0.142261,2.06543,-1.42314,0.141174,2.08135
838959801,1,-1.28607,0.133222,1.80898,-1.30423,0.134191,1.79421,-1.30502,0.112112,1.79421,-1.28685,0.111459,1.80898,-1.42899,0.140863,1.98905,-1.44902,0.141931,1.97277,-1.4499,0.117322,1.97277,-1.42986,0.116601,1.98905
838960313,1,-1.28607,0.133223,1.8594,-1.30457,0.13422,1.84468,-1.30537,0.112125,1.84468,-1.28685,0.11146,1.8594,-1.42723,0.140645,2.04086,-1.44749,0.141736,2.02474,-1.44837,0.117268,2.02474,-1.4281,0.116539,2.04086
838959289,1,-1.28607,0.133222,1.77121,-1.30408,0.134185,1.75626,-1.30487,0.112106,1.75626,-1.28685,0.111458,1.77121,-1.43086,0.14093,1.94979,-1.45071,0.141992,1.9333,-1.4516,0.117383,1.9333,-1.43173,0.116668,1.94979
838958777,1,-1.28607,0.133222,1.73393,-1.30392,0.134179,1.71879,-1.30471,0.112101,1.71879,-1.28685,0.111459,1.73393,-1.43271,0.140997,1.91098,-1.45239,0.142053,1.89429,-1.45328,0.117443,1.89429,-1.43358,0.116735,1.91098
838960825,1,-1.28607,0.133223,1.89852,-1.30471,0.134225,1.88398,-1.30551,0.11213,1.88398,-1.28685,0.11146,1.89852,-1.42546,0.140581,2.08135,-1.44588,0.141678,2.06543,-1.44676,0.11721,2.06543,-1.42633,0.116475,2.08135
838960314,1,-1.28687,0.111019,1.8594,-1.30538,0.111684,1.84468,-1.30618,0.0895902,1.84468,-1.28765,0.0892549,1.8594,-1.42812,0.116098,2.04086,-1.44839,0.116827,2.02474,-1.44927,0.0923592,2.02474,-1.42898,0.091992,2.04086
838959290,1,-1.28687,0.11102,1.77121,-1.30489,0.111668,1.75626,-1.30568,0.0895891,1.75626,-1.28765,0.089256,1.77121,-1.43175,0.11623,1.94979,-1.45161,0.116944,1.9333,-1.4525,0.092335,1.9333,-1.43262,0.0919676,1.94979
838958778,1,-1.28687,0.11102,1.73393,-1.30473,0.111662,1.71879,-1.30552,0.0895834,1.71879,-1.28765,0.089256,1.73393,-1.4336,0.116296,1.91098,-1.45329,0.117005,1.89429,-1.45418,0.0923953,1.89429,-1.43447,0.0920343,1.91098
838960826,1,-1.28687,0.111019,1.89852,-1.30552,0.11169,1.88398,-1.30632,0.0895953,1.88398,-1.28765,0.0892549,1.89852,-1.42634,0.116034,2.08135,-1.44677,0.116769,2.06543,-1.44765,0.092301,2.06543,-1.42721,0.0919283,2.08135
838959792,1,-1.24738,0.335257,1.80898,-1.26516,0.339054,1.79421,-1.26978,0.317448,1.79421,-1.25193,0.313959,1.80898,-1.38733,0.365137,1.98905,-1.40694,0.369324,1.97277,-1.41208,0.345241,1.97277,-1.3924,0.341394,1.98905
838960304,1,-1.24738,0.335256,1.8594,-1.2655,0.339124,1.84468,-1.27011,0.317503,1.84468,-1.25193,0.313958,1.8594,-1.3856,0.364768,2.04086,-1.40544,0.369003,2.02474,-1.41055,0.345059,2.02474,-1.39064,0.341178,2.04086
838959280,1,-1.24738,0.335257,1.77121,-1.26501,0.339022,1.75626,-1.26962,0.317416,1.75626,-1.25193,0.313959,1.77121,-1.38915,0.365527,1.94979,-1.4086,0.369678,1.9333,-1.41374,0.345596,1.9333,-1.39422,0.341785,1.94979
838958768,1,-1.24738,0.335257,1.73393,-1.26486,0.338989,1.71879,-1.26947,0.317383,1.71879,-1.25193,0.313959,1.73393,-1.39097,0.365914,1.91098,-1.41024,0.370029,1.89429,-1.41538,0.345947,1.89429,-1.39604,0.342172,1.91098
838960816,1,-1.24738,0.335256,1.89852,-1.26564,0.339154,1.88398,-1.27025,0.317533,1.88398,-1.25193,0.313958,1.89852,-1.38387,0.364398,2.08135,-1.40386,0.368666,2.06543,-1.40897,0.344721,2.06543,-1.38891,0.340807,2.08135
838959793,1,-1.25427,0.313878,1.80898,-1.27212,0.317361,1.79421,-1.27598,0.295607,1.79421,-1.25807,0.292434,1.80898,-1.39474,0.341313,1.98905,-1.41443,0.345154,1.97277,-1.41872,0.320907,1.97277,-1.39898,0.317408,1.98905
838960305,1,-1.25427,0.313879,1.8594,-1.27246,0.317437,1.84468,-1.27631,0.295668,1.84468,-1.25807,0.292435,1.8594,-1.39303,0.340853,2.04086,-1.41294,0.344749,2.02474,-1.41722,0.320641,2.02474,-1.39724,0.317101,2.04086
838959281,1,-1.25427,0.313878,1.77121,-1.27197,0.317334,1.75626,-1.27583,0.29558,1.75626,-1.25807,0.292434,1.77121,-1.39658,0.341639,1.94979,-1.4161,0.345451,1.9333,-1.4204,0.321203,1.9333,-1.40082,0.317734,1.94979
838958769,1,-1.25427,0.313878,1.73393,-1.27182,0.317307,1.71879,-1.27567,0.295553,1.71879,-1.25807,0.292434,1.73393,-1.39841,0.341963,1.91098,-1.41775,0.345744,1.89429,-1.42205,0.321497,1.89429,-1.40264,0.318057,1.91098
838960817,1,-1.25427,0.313879,1.89852,-1.2726,0.317462,1.88398,-1.27645,0.295693,1.88398,-1.25807,0.292435,1.89852,-1.39129,0.340543,2.08135,-1.41135,0.344467,2.06543,-1.41562,0.320359,2.06543,-1.3955,0.316792,2.08135
838959794,1,-1.25815,0.292002,1.80898,-1.27606,0.295175,1.79421,-1.27991,0.273421,1.79421,-1.26195,0.270558,1.80898,-1.39906,0.316975,1.98905,-1.4188,0.320475,1.97277,-1.4231,0.296227,1.97277,-1.40329,0.29307,1.98905
838960306,1,-1.25815,0.292001,1.8594,-1.27639,0.295234,1.84468,-1.28025,0.273464,1.84468,-1.26195,0.270557,1.8594,-1.39732,0.316667,2.04086,-1.41729,0.320207,2.02474,-1.42157,0.296099,2.02474,-1.40153,0.292915,2.04086
838959282,1,-1.25815,0.292002,1.77121,-1.2759,0.295148,1.75626,-1.27976,0.273394,1.75626,-1.26195,0.270558,1.77121,-1.4009,0.317301,1.94979,-1.42047,0.320771,1.9333,-1.42477,0.296524,1.9333,-1.40513,0.293396,1.94979
838958770,1,-1.25815,0.292002,1.73393,-1.27575,0.295121,1.71879,-1.2796,0.273367,1.71879,-1.26195,0.270558,1.73393,-1.40272,0.317625,1.91098,-1.42213,0.321064,1.89429,-1.42642,0.296817,1.89429,-1.40696,0.29372,1.91098
838960818,1,-1.25815,0.292001,1.89852,-1.27653,0.295258,1.88398,-1.28039,0.273489,1.88398,-1.26195,0.270557,1.89852,-1.39557,0.316357,2.08135,-1.4157,0.319924,2.06543,-1.41997,0.295816,2.06543,-1.39978,0.292606,2.08135
838959803,1,-1.28995,0.0887683,1.80898,-1.30813,0.0891017,1.79421,-1.30815,0.0670088,1.79421,-1.28997,0.0669905,1.80898,-1.43305,0.0914132,1.98905,-1.4531,0.0917809,1.97277,-1.45312,0.0671557,1.97277,-1.43307,0.0671355,1.98905
838960315,1,-1.28995,0.0887692,1.8594,-1.30847,0.0891188,1.84468,-1.30849,0.0670103,1.84468,-1.28997,0.0669915,1.8594,-1.43128,0.0912564,2.04086,-1.45157,0.0916391,2.02474,-1.45159,0.0671553,2.02474,-1.43131,0.0671347,2.04086
838959291,1,-1.28995,0.0887682,1.77121,-1.30798,0.0891016,1.75626,-1.308,0.0670087,1.75626,-1.28997,0.0669904,1.77121,-1.43492,0.091415,1.94979,-1.4548,0.0917827,1.9333,-1.45482,0.0671575,1.9333,-1.43494,0.0671373,1.94979
838958779,1,-1.28995,0.0887683,1.73393,-1.30782,0.0891014,1.71879,-1.30784,0.0670085,1.71879,-1.28997,0.0669905,1.73393,-1.43677,0.0914169,1.91098,-1.45648,0.0917843,1.89429,-1.4565,0.0671592,1.89429,-1.43679,0.0671392,1.91098
838960827,1,-1.28995,0.0887693,1.89852,-1.30861,0.0891189,1.88398,-1.30864,0.0670104,1.88398,-1.28997,0.0669915,1.89852,-1.42951,0.0912546,2.08135,-1.44995,0.0916374,2.06543,-1.44998,0.0671536,2.06543,-1.42954,0.0671329,2.08135
838959804,1,-1.28997,0.0665515,1.80898,-1.30815,0.0665698,1.79421,-1.30818,0.0444769,1.79421,-1.28999,0.0447737,1.80898,-1.43307,0.0666964,1.98905,-1.45312,0.0667167,1.97277,-1.45315,0.0420915,1.97277,-1.4331,0.0424188,1.98905
838960316,1,-1.28997,0.0665503,1.8594,-1.30849,0.0665692,1.84468,-1.30852,0.0444607,1.84468,-1.28999,0.0447725,1.8594,-1.43131,0.0666935,2.04086,-1.45159,0.0667142,2.02474,-1.45162,0.0422304,2.02474,-1.43133,0.0425718,2.04086
838959292,1,-1.28997,0.0665514,1.77121,-1.308,0.0665697,1.75626,-1.30802,0.0444768,1.75626,-1.28999,0.0447736,1.77121,-1.43494,0.0666983,1.94979,-1.45482,0.0667185,1.9333,-1.45485,0.0420933,1.9333,-1.43497,0.0424206,1.94979
838958780,1,-1.28997,0.0665514,1.73393,-1.30784,0.0665695,1.71879,-1.30786,0.0444766,1.71879,-1.28999,0.0447737,1.73393,-1.43679,0.0667002,1.91098,-1.4565,0.0667201,1.89429,-1.45653,0.042095,1.89429,-1.43682,0.0424225,1.91098
838960828,1,-1.28997,0.0665504,1.89852,-1.30864,0.0665693,1.88398,-1.30866,0.0444608,1.88398,-1.28999,0.0447726,1.89852,-1.42954,0.0666918,2.08135,-1.44998,0.0667125,2.06543,-1.45,0.0422287,2.06543,-1.42956,0.0425701,2.08135
838960836,1,-1.28682,-0.111591,1.89852,-1.30531,-0.114172,1.88398,-1.30225,-0.136069,1.88398,-1.28381,-0.13316,1.89852,-1.42504,-0.130889,2.08135,-1.44529,-0.133716,2.06543,-1.4419,-0.157965,2.06543,-1.42171,-0.154779,2.08135
838960325,1,-1.28598,-0.134037,1.8594,-1.30429,-0.136912,1.84468,-1.30047,-0.158688,1.84468,-1.28222,-0.155488,1.8594,-1.4256,-0.156149,2.04086,-1.44564,-0.159297,2.02474,-1.44141,-0.183413,2.02474,-1.42143,-0.179908,2.04086
838959814,1,-1.28215,-0.155921,1.80898,-1.30006,-0.159063,1.79421,-1.29624,-0.180823,1.79421,-1.27838,-0.177371,1.80898,-1.42309,-0.180646,1.98905,-1.44284,-0.18411,1.97277,-1.43859,-0.208365,1.97277,-1.4189,-0.204558,1.98905
838959302,1,-1.28214,-0.155921,1.77121,-1.2999,-0.159036,1.75626,-1.29609,-0.180797,1.75626,-1.27838,-0.177371,1.77121,-1.42494,-0.180969,1.94979,-1.44452,-0.184404,1.9333,-1.44026,-0.208659,1.9333,-1.42074,-0.204881,1.94979
838959790,1,-1.2351,0.37811,1.80898,-1.25274,0.382526,1.79421,-1.25811,0.361094,1.79421,-1.24039,0.356984,1.80898,-1.37392,0.412859,1.98905,-1.39337,0.417728,1.97277,-1.39935,0.39384,1.97277,-1.37982,0.389308,1.98905
838960302,1,-1.2351,0.378109,1.8594,-1.25308,0.382608,1.84468,-1.25844,0.361161,1.84468,-1.24039,0.356983,1.8594,-1.37221,0.41243,2.04086,-1.39189,0.417356,2.02474,-1.39784,0.393605,2.02474,-1.37807,0.389031,2.04086
838959278,1,-1.2351,0.37811,1.77121,-1.25259,0.382488,1.75626,-1.25796,0.361057,1.75626,-1.24039,0.356984,1.77121,-1.37574,0.413313,1.94979,-1.39502,0.418141,1.9333,-1.401,0.394253,1.9333,-1.38163,0.389762,1.94979
838958766,1,-1.2351,0.37811,1.73393,-1.25244,0.38245,1.71879,-1.25781,0.361018,1.71879,-1.24039,0.356984,1.73393,-1.37753,0.413763,1.91098,-1.39665,0.418549,1.89429,-1.40263,0.394661,1.89429,-1.38343,0.390212,1.91098
838960814,1,-1.2351,0.378109,1.89852,-1.25321,0.382642,1.88398,-1.25858,0.361195,1.88398,-1.24039,0.356983,1.89852,-1.37049,0.412,2.08135,-1.39032,0.416963,2.06543,-1.39627,0.393212,2.06543,-1.37635,0.3886,2.08135
838959787,1,-1.2152,0.441859,1.80898,-1.23258,0.44719,1.79421,-1.23869,0.425959,1.79421,-1.22122,0.42093,1.80898,-1.35202,0.483837,1.98905,-1.3712,0.489717,1.97277,-1.37801,0.466052,1.97277,-1.35874,0.460506,1.98905
838960299,1,-1.2152,0.44186,1.8594,-1.23291,0.447301,1.84468,-1.23902,0.426055,1.84468,-1.22122,0.420931,1.8594,-1.35037,0.483201,2.04086,-1.36977,0.489159,2.02474,-1.37654,0.46563,2.02474,-1.35705,0.46002,2.04086
838959275,1,-1.2152,0.441859,1.77121,-1.23243,0.447148,1.75626,-1.23854,0.425916,1.75626,-1.22122,0.42093,1.77121,-1.35382,0.484354,1.94979,-1.37283,0.490186,1.9333,-1.37964,0.466522,1.9333,-1.36054,0.461023,1.94979
838958763,1,-1.2152,0.441859,1.73393,-1.23228,0.447104,1.71879,-1.23839,0.425873,1.71879,-1.22122,0.42093,1.73393,-1.3556,0.484867,1.91098,-1.37445,0.490651,1.89429,-1.38126,0.466987,1.89429,-1.36232,0.461536,1.91098
838960811,1,-1.2152,0.44186,1.89852,-1.23304,0.44734,1.88398,-1.23916,0.426094,1.88398,-1.22122,0.420931,1.89852,-1.34867,0.48271,2.08135,-1.36821,0.488712,2.06543,-1.37498,0.465183,2.06543,-1.35534,0.45953,2.08135
838959788,1,-1.22134,0.420508,1.80898,-1.23882,0.425537,1.79421,-1.24493,0.404306,1.79421,-1.22736,0.39958,1.80898,-1.35886,0.460084,1.98905,-1.37813,0.46563,1.97277,-1.38494,0.441965,1.97277,-1.36557,0.436754,1.98905
838960300,1,-1.22134,0.420507,1.8594,-1.23914,0.425631,1.84468,-1.24526,0.404384,1.84468,-1.22736,0.399579,1.8594,-1.35717,0.459596,2.04086,-1.37666,0.465206,2.02474,-1.38343,0.441677,2.02474,-1.36384,0.436415,2.04086
838959276,1,-1.22134,0.420508,1.77121,-1.23867,0.425494,1.75626,-1.24478,0.404263,1.75626,-1.22736,0.39958,1.77121,-1.36066,0.460601,1.94979,-1.37976,0.4661,1.9333,-1.38657,0.442435,1.9333,-1.36737,0.437271,1.94979
838958764,1,-1.22134,0.420508,1.73393,-1.23852,0.425451,1.71879,-1.24463,0.40422,1.71879,-1.22736,0.39958,1.73393,-1.36244,0.461114,1.91098,-1.38138,0.466565,1.89429,-1.38819,0.4429,1.89429,-1.36915,0.437783,1.91098
838960812,1,-1.22134,0.420507,1.89852,-1.23928,0.42567,1.88398,-1.24539,0.404424,1.88398,-1.22736,0.399579,1.89852,-1.35546,0.459106,2.08135,-1.37511,0.464759,2.06543,-1.38188,0.44123,2.06543,-1.36213,0.435925,2.08135
838939985,1,1.07128,-0.723929,0.621349,1.07842,-0.728248,0.60039,1.08941,-0.709254,0.60039,1.08219,-0.705078,0.621348,1.25331,-0.8334,0.709719,1.26158,-0.838407,0.685425,1.27438,-0.816269,0.685425,1.26602,-0.811428,0.709718
838940497,1,1.07128,-0.723929,0.646196,1.0787,-0.728411,0.62537,1.08969,-0.709417,0.62537,1.08219,-0.705078,0.646197,1.25209,-0.832698,0.737862,1.26069,-0.837894,0.713722,1.2735,-0.815756,0.713722,1.2648,-0.810727,0.737862
838939473,1,1.07128,-0.723928,0.589926,1.07814,-0.728052,0.568831,1.08911,-0.709083,0.56883,1.08219,-0.705077,0.589926,1.25441,-0.834186,0.67498,1.26241,-0.838995,0.650384,1.27526,-0.816776,0.650384,1.26719,-0.812105,0.67498
838938961,1,1.07128,-0.723928,0.565387,1.07784,-0.72788,0.544164,1.08882,-0.708911,0.544164,1.08219,-0.705077,0.565387,1.25558,-0.834864,0.646959,1.26323,-0.839472,0.622215,1.27609,-0.817253,0.622215,1.26836,-0.812783,0.646959
838941009,1,1.07128,-0.723929,0.671209,1.07898,-0.728573,0.65052,1.08997,-0.709579,0.65052,1.08219,-0.705078,0.671209,1.25084,-0.831971,0.766148,1.25976,-0.837354,0.742167,1.27257,-0.815216,0.742167,1.26355,-0.809999,0.766148
838939986,1,1.0824,-0.704711,0.621348,1.08962,-0.708887,0.60039,1.10061,-0.689894,0.60039,1.09331,-0.685861,0.621349,1.26623,-0.811061,0.709718,1.2746,-0.815902,0.685425,1.2874,-0.793765,0.685425,1.27894,-0.78909,0.709719
838940498,1,1.0824,-0.704711,0.646197,1.0899,-0.70905,0.62537,1.10089,-0.690057,0.62537,1.09331,-0.685861,0.646196,1.26502,-0.81036,0.737862,1.27371,-0.815389,0.713722,1.28652,-0.793252,0.713722,1.27773,-0.788388,0.737862
838939474,1,1.0824,-0.704712,0.589926,1.08932,-0.708718,0.568831,1.1003,-0.689749,0.56883,1.09331,-0.685861,0.589926,1.2674,-0.811739,0.67498,1.27547,-0.81641,0.650384,1.28833,-0.79419,0.650384,1.28017,-0.789658,0.67498
838938962,1,1.0824,-0.704712,0.565387,1.08903,-0.708546,0.544164,1.1,-0.689577,0.544164,1.09331,-0.685861,0.565387,1.26857,-0.812417,0.646959,1.2763,-0.816887,0.622215,1.28915,-0.794667,0.622215,1.28135,-0.790335,0.646959
838941010,1,1.0824,-0.704711,0.671209,1.09018,-0.709212,0.65052,1.10117,-0.690219,0.65052,1.09331,-0.685861,0.671209,1.26376,-0.809632,0.766148,1.27278,-0.814849,0.742167,1.28558,-0.792712,0.742167,1.27647,-0.787661,0.766148
838939987,1,1.09557,-0.686495,0.621349,1.10285,-0.690562,0.60039,1.11317,-0.671196,0.60039,1.10581,-0.667275,0.621348,1.28131,-0.789542,0.709718,1.28975,-0.794257,0.685425,1.30177,-0.771685,0.685425,1.29324,-0.76714,0.709718
838940499,1,1.09557,-0.686495,0.646197,1.10314,-0.690715,0.62537,1.11346,-0.671349,0.62537,1.10581,-0.667275,0.646196,1.28007,-0.788883,0.737862,1.28884,-0.793775,0.713722,1.30087,-0.771204,0.713722,1.29201,-0.766481,0.737862
838939475,1,1.09557,-0.686494,0.589926,1.10257,-0.690376,0.56883,1.11287,-0.671036,0.568831,1.10581,-0.667274,0.589926,1.28244,-0.790289,0.67498,1.2906,-0.794816,0.650384,1.30267,-0.772161,0.650384,1.29444,-0.767775,0.67498
838938963,1,1.09557,-0.686494,0.565387,1.10226,-0.690215,0.544164,1.11257,-0.670874,0.544164,1.10581,-0.667274,0.565387,1.28363,-0.790925,0.646959,1.29144,-0.795264,0.622215,1.30351,-0.772609,0.622215,1.29563,-0.768411,0.646959
838941011,1,1.09557,-0.686495,0.671209,1.10342,-0.690867,0.65052,1.11374,-0.671501,0.65052,1.10581,-0.667275,0.671209,1.27879,-0.7882,0.766148,1.28789,-0.793268,0.742167,1.29992,-0.770697,0.742167,1.29072,-0.765798,0.766148
838939988,1,1.10601,-0.666901,0.621348,1.11337,-0.670822,0.60039,1.12369,-0.651456,0.60039,1.11625,-0.647681,0.621349,1.29344,-0.766766,0.709718,1.30197,-0.771311,0.685425,1.314,-0.74874,0.685425,1.30538,-0.744363,0.709719
838940500,1,1.10601,-0.666901,0.646197,1.11366,-0.670975,0.62537,1.12398,-0.651609,0.62537,1.11625,-0.647681,0.646196,1.2922,-0.766107,0.737862,1.30107,-0.77083,0.713722,1.31309,-0.748258,0.713722,1.30414,-0.743704,0.737862
838939476,1,1.10601,-0.666901,0.589926,1.11307,-0.670663,0.568831,1.12337,-0.651322,0.56883,1.11625,-0.647681,0.589926,1.29463,-0.767402,0.67498,1.30287,-0.771788,0.650384,1.31494,-0.749133,0.650384,1.30663,-0.744888,0.67498
