energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
122.032,-1.35131,0.196568,1.8833,1.12581,2.99714,undefined,0.00958104,0.0405862,118.648,0
30.9023,1.17616,-0.722632,0.65638,0.459187,-0.55094,undefined,0.0110438,0.010582,30.7593,0
2.95404,-0.447346,1.28648,0.078546,0.0576362,1.90545,undefined,0.0143151,0.00976477,2.91203,0
4.67496,-0.128515,1.34346,-1.714,-1.06003,1.66617,undefined,0.0140585,0.0207697,4.69606,0
3.47941,-0.0493976,1.36277,-1.13062,-0.755231,1.60703,undefined,0.0116674,0.010368,3.45654,0
1.82664,1.14368,-0.729488,-0.228271,-0.167492,-0.56778,undefined,0.0071908,0.0656658,1.79771,0
1.60222,0.861659,1.05124,0.329721,0.240258,0.884181,undefined,0.0102143,0.00258125,1.61457,0
