energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
57.7522,46.2047,0.693043,0.0911104,0.000694562,0.000616898,0.0377445,0,0,0,40.5785,47.2563,46.8546,49.4678,31.4408,0.00878603,0.00899661,0.8203,0.955293,0.810401,2.37589,0,0,0,0.289058,0.289058,1,1,1.73243,0,0,0,0,0,0,0
46.5398,44.3602,0.312205,-3.10724,0.000694562,0.000616898,0.0377445,0,0,0,39.2868,44.5904,44.9576,46.5398,30.105,0.00894138,0.00898779,0.844154,0.958113,0.960569,2.74403,0.670131,0.670131,0,0,0,0,0,1.83794,0,0,0,0,0,0,0
