pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000649033,0.000764654,-0.00128237,-0.281968,-0.122521,0.951568,1.92299,-2.73169,1.84812,1,62.2087,43
0.000692116,0.000658514,-0.0320611,-0.266403,-0.121455,0.956179,1.14906,-2.71384,1.89932,-1,1.27516,1
0.000678644,0.00066452,-0.0679585,-0.383601,-0.340985,-0.858242,1.45454,-2.41494,-1.28663,-1,19.7586,19
0.000498053,0.000774193,0.0389375,-0.263663,-0.413686,0.871404,0.830225,-2.13823,1.33888,-1,2.02975,3
0.000669088,0.000664697,0.0378969,-0.495711,-0.791344,-0.357836,0.898421,-2.13041,-0.374402,-1,8.00353,14
0.00100109,0.000567945,-0.0310802,-0.155289,-0.608902,-0.777897,1.0047,-1.8205,-1.04002,-1,6.75815,15
0.000608499,0.00066167,0.0378027,-0.173494,-0.844009,0.507493,0.807768,-1.77353,0.559347,-1,11.5922,14
0.00080119,0.000666578,-0.00181026,0.0766226,-0.332535,0.939973,1.13126,-1.34433,1.73782,-1,32.3435,43
0.000918792,0.000693282,0.03778,0.158474,-0.653686,-0.739987,1.31304,-1.33295,-0.95045,-1,0.450633,1
0.000753277,0.000688012,-0.0678183,0.429472,-0.617719,-0.658769,0.840623,-0.963263,-0.790636,1,6.48501,11
0.000582702,0.000534391,-0.0308223,0.560631,-0.585474,0.585589,1.34039,-0.807071,0.670926,-1,10.6013,16
0.000700338,0.000651128,-0.0310579,0.7065,-0.238951,0.666154,0.859118,-0.326141,0.803796,-1,15.9451,19
0.000701481,0.00064338,-0.00179457,0.90029,-0.165065,-0.40278,0.953785,-0.181333,-0.426963,-1,0.371683,3
0.000681465,0.000494375,0.037234,0.490475,-0.0810946,-0.867674,0.983643,-0.163856,-1.32359,-1,9.23973,19
0.000705309,0.000647063,0.0377745,0.795509,0.0848982,0.599965,40.0895,0.106319,0.693093,1,1.45169,3
0.000678793,0.000702489,0.043323,0.495907,0.224867,-0.838756,1.52565,0.425715,-1.21696,1,26.2817,18
0.000747506,0.000615168,-0.00126876,0.188389,0.303861,0.933905,1.05451,1.01581,1.6881,-1,20.8853,33
0.000801658,0.000597497,-0.031284,0.298711,0.648075,0.70055,1.52839,1.1389,0.86838,1,19.6493,15
0.000675648,0.000650775,-0.0309887,0.102457,0.409863,0.906375,1.1091,1.32584,1.50683,1,27.2388,29
0.00067363,0.000648911,0.0377632,0.155909,0.692051,0.704811,1.184,1.34921,0.876797,-1,20.2945,13
0.000671725,0.000645297,0.0376913,0.0834738,0.780784,0.6192,1.51015,1.46429,0.723706,1,3.08252,5
0.000728641,0.000642114,-0.031265,0.0542284,0.547383,-0.835123,1.97765,1.47205,-1.20483,-1,12.0359,19
0.000666716,0.000642981,0.0377479,0.015226,0.449808,-0.892995,2.5336,1.53696,-1.43652,-1,28.9899,27
0.000584753,0.000627054,-0.0314318,-0.0920612,0.57734,-0.811297,0.779727,1.72892,-1.13081,-1,29.0601,23
0.000687424,0.000641816,-0.0311914,-0.274464,0.901795,-0.33382,2.62466,1.86624,-0.347121,1,9.80838,15
0.000756574,0.000669407,-0.0310195,-0.177256,0.424974,-0.887681,1.30741,1.96596,-1.41088,1,5.91227,2
0.00074662,0.000681621,-0.0311659,-0.534711,0.707986,-0.461346,0.903025,2.21765,-0.49902,1,8.68052,11
0.000669182,0.000604387,0.0378355,-0.497894,0.490561,-0.715158,1.15031,2.36361,-0.897664,1,10.9604,13
0.00082846,0.000877231,-0.0680487,-0.619364,0.361068,-0.69715,0.834128,2.61379,-0.861734,1,2.18147,2
0.000593781,0.000491122,-0.0313797,-0.738318,0.500919,0.451627,0.918084,2.54547,0.486742,-1,15.3812,17
0.000328034,4.06893e-05,-0.0312676,-0.808975,0.49553,-0.316243,1.40103,2.592,-0.327467,-1,15.9467,16
0.000681944,0.000548286,-0.0313241,-0.908912,0.153271,0.387799,1.2573,2.97453,0.409206,-1,16.3764,12
0.000696014,0.000650695,-0.00145972,-0.184081,-0.144716,0.972199,1.26726,-2.47535,2.13092,1,34.0462,35
0.000625912,0.00092819,-0.00211068,0.241604,0.0642557,-0.968245,1.03185,0.259937,-2.06343,-1,3.65522,3
0.000901149,0.000539062,-0.0664063,0.107512,0.206362,-0.972551,0.961632,1.0905,-2.13738,1,33.1504,33
0.000623524,0.000664336,0.0377734,-0.15089,-0.548067,0.822712,1.04624,-1.83945,1.16515,1,19.5147,18
0.00205353,-0.00210266,-0.0487434,-0.228454,-0.112902,0.966986,1.05621,-2.6826,2.04367,-1,16.7868,25
0.000707823,0.000719949,-0.06803,0.567855,-0.105792,0.816302,0.847155,-0.184189,1.14563,1,3.63561,6
0.000706836,0.000576192,0.0377414,-0.953078,-0.0138775,0.302407,39.5335,-3.12703,0.312167,-1,39.5066,17
-0.00493314,-0.000938214,-0.0246896,0.102825,-0.365524,0.925105,0.986838,-1.29657,1.62332,1,67.2552,35
-0.00780239,0.00167214,-0.0980193,-0.0330256,-0.274946,0.960892,0.966465,-1.69034,1.95742,-1,36.3442,41
0.0270851,0.0111061,-0.235909,-0.183855,0.464413,-0.866325,0.823645,1.94775,-1.31816,-1,22.8429,33
-0.00365102,0.00333755,-0.304198,-0.443073,-0.714319,-0.541696,1.2594,-2.12599,-0.606552,1,4.40845,7
0.000503772,0.0332942,-0.265261,0.801805,0.00417584,-0.597571,1.14241,0.005208,-0.68936,1,9.72505,12
-8.416e-05,0.000729122,0.0492189,0.088005,0.7904,0.606237,1.53558,1.45991,0.702951,1,1.41608,4
