energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
-0.293228,-0.0435,2.39983,31.5683,1107312796,-1.38863,1.1652,0,-1.28179,1.28179,0,-1.28179,1.28179,-0.157906,-1.38863,1.1652,-0.157906,-2.21444,1.85814,0,-2.04407,2.04407,0,-2.04407,2.04407,-0.251813,-2.21444,1.85814,-0.251813
-0.204189,-0.1305,0.305433,-23.4359,1107312900,1.7034,0.619989,-0.157906,1.75096,0.469168,-0.157906,1.75096,0.469168,-0.317008,1.7034,0.619989,-0.317008,2.71642,0.988695,-0.251813,2.79225,0.748181,-0.251813,2.79225,0.748181,-0.505533,2.71642,0.988695,-0.505533
0.8662,-0.1305,1.4399,18.2985,1107312913,0.15799,1.80583,-0.157906,0.314777,1.78519,-0.157906,0.314777,1.78519,-0.317008,0.15799,1.80583,-0.317008,0.251946,2.87975,-0.251813,0.501974,2.84683,-0.251813,0.501974,2.84683,-0.505533,0.251946,2.87975,-0.505533
3.79337,-0.1305,2.22529,19.1677,1107312922,-1.1652,1.38863,-0.157906,-1.03974,1.4849,-0.157906,-1.03974,1.4849,-0.317008,-1.1652,1.38863,-0.317008,-1.85814,2.21444,-0.251813,-1.65807,2.36796,-0.251813,-1.65807,2.36796,-0.505533,-1.85814,2.21444,-0.505533
0.264077,-0.1305,-0.0436333,2.76787,1107312968,1.81273,-1.01294e-07,-0.157906,1.80583,-0.15799,-0.157906,1.80583,-0.15799,-0.317008,1.81273,-1.01294e-07,-0.317008,2.89075,-1.61533e-07,-0.251813,2.87975,-0.251946,-0.251813,2.87975,-0.251946,-0.505533,2.89075,-1.61533e-07,-0.505533
0.045136,-0.2175,2.74889,-23.5228,1107313056,-1.7034,0.619989,-0.317008,-1.64289,0.766091,-0.317008,-1.64289,0.766091,-0.478511,-1.7034,0.619989,-0.478511,-2.71642,0.988695,-0.505533,-2.61991,1.22168,-0.505533,-2.61991,1.22168,-0.763081,-2.71642,0.988695,-0.763081
-0.36199,-0.3045,1.7017,-23.8101,1107313172,-0.314776,1.78519,-0.478511,-0.157989,1.80583,-0.478511,-0.157989,1.80583,-0.643638,-0.314776,1.78519,-0.643638,-0.501974,2.84683,-0.763081,-0.251946,2.87975,-0.763081,-0.251946,2.87975,-1.02641,-0.501974,2.84683,-1.02641
0.265201,-0.3045,-2.57436,29.5589,1107313195,-1.4849,-1.03974,-0.478511,-1.56987,-0.906363,-0.478511,-1.56987,-0.906363,-0.643638,-1.4849,-1.03974,-0.643638,-2.36796,-1.65807,-0.763081,-2.50346,-1.44538,-0.763081,-2.50346,-1.44538,-1.02641,-2.36796,-1.65807,-1.02641
0.194605,-0.3915,0.1309,-22.6819,1107313282,1.78519,0.314776,-0.643638,1.80583,0.157989,-0.643638,1.80583,0.157989,-0.81364,1.78519,0.314776,-0.81364,2.84683,0.501974,-1.02641,2.87975,0.251946,-1.02641,2.87975,0.251946,-1.29751,2.84683,0.501974,-1.29751
0.00711528,-0.4785,1.61443,31.8327,1107313427,-0.157989,1.80583,-0.81364,-7.92367e-08,1.81273,-0.81364,-7.92367e-08,1.81273,-0.989805,-0.157989,1.80583,-0.989805,-0.251946,2.87975,-1.29751,-1.26359e-07,2.89075,-1.29751,-1.26359e-07,2.89075,-1.57844,-0.251946,2.87975,-1.57844
