energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
5.59934,0.236681,1.3168,-1.75324,-1.0848,1.39296,undefined,0.0103484,0.0339446,5.48182,0
