pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.613693,-3.88025,7.12328,0.48134,-7.7325,14.2516,0.787335,-5.2974,9.752,1.03954,-6.64339,12.3258
0.000744957,0.000521811,-0.0297824,-1.11235,-0.280071,-0.21395,-1.14835,0.554507,-0.299946,-0.451026,1.0194,-0.221262
0.000717073,0.000655525,0.0270011,-1.20099,-0.217725,-0.579274,-0.861046,-0.94063,-0.629715,-0.103403,-1.18533,-0.572336
0.000757414,0.000489067,-0.0296376,-1.02377,-0.290357,3.77968,-0.846671,0.177224,3.16813,-0.767678,0.618611,3.53809
0.000724341,0.000618296,0.0336227,-0.969478,-0.325268,-0.0056341,-1.13205,0.587062,0.0266902,-0.280079,0.962332,-0.00451906
0.00081537,0.000463039,0.0150886,-0.682025,-0.40225,-0.317357,0.213021,-1.2573,-0.644256,0.752836,-0.140265,-0.307804
0.000765601,0.000589502,-0.0452842,-0.489134,-0.684753,0.384069,-1.2654,0.157984,0.659229,-0.285733,0.758945,0.365332
0.000745171,0.000606264,-0.0216817,-0.585199,-0.935007,2.43228,-1.22439,-0.356469,3.07238,-0.906072,0.43039,2.24847
0.000725611,0.000618544,0.0271078,-0.35975,-0.853011,-0.0468005,-1.23578,-0.314683,-0.0449175,-0.696319,0.568667,-0.0434589
0.000681679,0.000636171,0.033389,-0.412367,-1.02088,-2.15949,-1.14443,-0.562569,-2.7359,-0.989685,0.282707,-2.06392
0.000712401,0.00062375,-0.0453302,-0.108219,-1.03503,2.34137,-0.981269,-0.794013,3.16813,-0.90903,0.092201,2.12634
0.000771031,0.000619091,-0.0455052,-0.0917972,-1.19677,-0.729387,0.699971,-1.06594,-0.872445,1.10685,-0.372161,-0.702326
0.000892009,0.000602796,0.0324242,-0.072962,-0.75104,-0.699176,1.23174,-0.330149,-1.6691,0.281295,0.652285,-0.67247
0.000771645,0.000627585,0.0151107,0.145848,-0.938032,1.87397,-0.840155,-0.959336,2.89827,-0.909035,0.0136063,1.82946
0.000728389,0.000620621,0.0150377,0.766977,-6.9121,-4.32938,0.273432,-1.24557,-0.779374,2.18077,-6.58108,-4.30818
0.0008125,0.000643554,0.0149815,0.961224,-3.66207,-2.17871,0.0809896,-1.27265,-0.726491,-0.492581,-3.71418,-2.16717
0.000728897,0.000622877,0.0149126,3.92792,-8.36702,14.5521,0.450141,-1.19314,2.0244,2.55175,-8.80558,14.4269
0.000741632,0.00062884,0.0148935,5.33337,-11.3825,21.9479,0.60761,-1.12117,2.2453,6.55156,-10.6288,21.8313
0.000697652,0.000607468,0.0149835,1.63557,-3.27874,6.01949,0.331706,-1.23133,2.12453,0.237485,-3.62855,5.97739
0.000806832,0.00066809,0.0149842,0.435612,-0.761335,1.05824,-0.585309,-1.13296,1.83657,-0.832056,-0.0722216,1.01026
0.000701355,0.00060834,0.0150176,1.76638,-3.24526,5.62602,0.818389,-0.977978,1.9727,2.83415,-2.28653,5.55987
0.000657342,0.000577483,0.0269862,0.696036,-1.10078,2.54534,-0.0338844,-1.27477,2.67692,-0.728205,-1.04181,2.50564
0.000693209,0.00060091,0.0150397,1.14563,-1.77465,3.28559,0.281329,-1.2438,2.05183,-0.267744,-2.05419,3.2438
0.000756867,0.000641293,0.0270668,0.893841,-1.35606,-1.41387,1.1068,-0.633381,-1.12395,1.58508,-0.076178,-1.38329
0.000762975,0.000648638,0.0149612,0.912411,-1.28071,2.7288,1.1347,-0.58193,2.29878,1.53707,-0.00335072,2.65767
0.000710393,0.000609845,0.0149994,3.01548,-3.67798,7.55524,0.949726,-0.851011,2.049,3.94654,-2.58527,7.50004
0.000712342,0.000608844,0.0324657,0.642826,-0.730802,-2.0319,1.2752,0.00601755,-2.99897,0.59707,0.680603,-1.93057
