energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.5808,-0.0435,1.78896,13.077,1107312789,-0.469168,1.75096,0,-0.314776,1.78519,0,-0.314776,1.78519,-0.157906,-0.469168,1.75096,-0.157906,-0.748182,2.79225,0,-0.501974,2.84683,0,-0.501974,2.84683,-0.251813,-0.748182,2.79225,-0.251813
0.542547,-0.3045,0.305433,5.23452,1107313156,1.7034,0.619989,-0.478511,1.75096,0.469168,-0.478511,1.75096,0.469168,-0.643638,1.7034,0.619989,-0.643638,2.71642,0.988695,-0.763081,2.79225,0.748182,-0.763081,2.79225,0.748182,-1.02641,2.71642,0.988695,-1.02641
-0.000212431,-0.3045,0.479966,32.5001,1107313158,1.56987,0.906363,-0.478511,1.64289,0.766091,-0.478511,1.64289,0.766091,-0.643638,1.56987,0.906363,-0.643638,2.50346,1.44538,-0.763081,2.61991,1.22168,-0.763081,2.61991,1.22168,-1.02641,2.50346,1.44538,-1.02641
-0.166006,-0.3045,-1.00356,-5.84077,1107313213,1.03974,-1.4849,-0.478511,0.906363,-1.56987,-0.478511,0.906363,-1.56987,-0.643638,1.03974,-1.4849,-0.643638,1.65807,-2.36796,-0.763081,1.44538,-2.50346,-0.763081,1.44538,-2.50346,-1.02641,1.65807,-2.36796,-1.02641
-0.0911479,-0.4785,-2.31256,31.062,1107313454,-1.1652,-1.38863,-0.81364,-1.28179,-1.28179,-0.81364,-1.28179,-1.28179,-0.989805,-1.1652,-1.38863,-0.989805,-1.85814,-2.21444,-1.29751,-2.04407,-2.04407,-1.29751,-2.04407,-2.04407,-1.57844,-1.85814,-2.21444,-1.57844
3.75942,-0.5655,-1.61443,3.02093,1107313590,-2.9533e-07,-1.81273,-0.989804,-0.15799,-1.80583,-0.989804,-0.15799,-1.80583,-1.17347,-2.9533e-07,-1.81273,-1.17347,-4.70963e-07,-2.89075,-1.57844,-0.251946,-2.87975,-1.57844,-0.251946,-2.87975,-1.87132,-4.70963e-07,-2.89075,-1.87132
0.595041,-0.5655,-0.0436333,-23.4257,1107313608,1.81273,-1.01294e-07,-0.989804,1.80583,-0.15799,-0.989804,1.80583,-0.15799,-1.17347,1.81273,-1.01294e-07,-1.17347,2.89075,-1.61533e-07,-1.57844,2.87975,-0.251946,-1.57844,2.87975,-0.251946,-1.87132,2.89075,-1.61533e-07,-1.87132
1.16056,-0.6525,0.741765,-10.364,1107313673,1.28179,1.28179,-1.17347,1.38863,1.1652,-1.17347,1.38863,1.1652,-1.36601,1.28179,1.28179,-1.36601,2.04407,2.04407,-1.87132,2.21444,1.85814,-1.87132,2.21444,1.85814,-2.17838,2.04407,2.04407,-2.17838
2.47476,-0.6525,-1.1781,1.03255,1107313723,0.766091,-1.64289,-1.17347,0.619989,-1.7034,-1.17347,0.619989,-1.7034,-1.36601,0.766091,-1.64289,-1.36601,1.22168,-2.61991,-1.87132,0.988695,-2.71642,-1.87132,0.988695,-2.71642,-2.17838,1.22168,-2.61991,-2.17838
-0.229702,-0.7395,2.66163,-24.059,1107313823,-1.64289,0.766091,-1.36601,-1.56987,0.906363,-1.36601,-1.56987,0.906363,-1.56891,-1.64289,0.766091,-1.56891,-2.61991,1.22168,-2.17838,-2.50346,1.44538,-2.17838,-2.50346,1.44538,-2.50194,-2.61991,1.22168,-2.50194
5.7808,-0.9135,-2.48709,8.14035,1107314092,-1.38863,-1.1652,-1.78368,-1.4849,-1.03974,-1.78368,-1.4849,-1.03974,-2.01197,-1.38863,-1.1652,-2.01197,-2.21444,-1.85814,-2.84444,-2.36796,-1.65807,-2.84444,-2.36796,-1.65807,-3.20849,-2.21444,-1.85814,-3.20849
0.393354,-1.0005,2.48709,-12.0624,1107314205,-1.4849,1.03974,-2.01197,-1.38863,1.1652,-2.01197,-1.38863,1.1652,-2.25549,-1.4849,1.03974,-2.25549,-2.36796,1.65807,-3.20849,-2.21444,1.85814,-3.20849,-2.21444,1.85814,-3.59684,-2.36796,1.65807,-3.59684
0.00335737,-1.0005,3.09796,31.7208,1107314212,-1.81273,2.73714e-07,-2.01197,-1.80583,0.15799,-2.01197,-1.80583,0.15799,-2.25549,-1.81273,2.73714e-07,-2.25549,-2.89075,4.36491e-07,-3.20849,-2.87975,0.251946,-3.20849,-2.87975,0.251946,-3.59684,-2.89075,4.36491e-07,-3.59684
