pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000744957,0.000521811,-0.0297824,-0.953294,-0.240024,-0.183357,1.14706,-2.89494,-0.185455,1,17.9505,16
0.000717073,0.000655525,0.0270011,-0.88893,-0.161152,-0.428757,1.22057,-2.96225,-0.458373,-1,5.27938,14
0.000757414,0.000489067,-0.0296376,-0.260725,-0.0739456,0.962577,1.06415,-2.86523,1.97986,1,44.9109,43
0.000724341,0.000618296,0.0336227,-0.948048,-0.318078,-0.00550956,1.02259,-2.81789,-0.00550962,1,10.1809,14
0.00081537,0.000463039,0.0150886,-0.799522,-0.471549,-0.37203,0.79181,-2.60872,-0.390777,-1,2.82709,3
0.000765601,0.000589502,-0.0452842,-0.528786,-0.740264,0.415204,0.84151,-2.19107,0.441883,1,7.06182,15
0.000745171,0.000606264,-0.0216817,-0.219118,-0.350097,0.910725,1.10304,-2.13003,1.53176,1,18.8401,35
0.000725611,0.000618544,0.0271078,-0.3881,-0.920233,-0.0504886,0.925769,-1.9699,-0.0505316,1,7.81018,14
0.000681679,0.000636171,0.033389,-0.170121,-0.421158,-0.89089,1.10101,-1.95469,-1.42622,1,32.3254,29
0.000712401,0.00062375,-0.0453302,-0.0422361,-0.403958,0.913802,1.04068,-1.67497,1.5501,1,33.8029,29
0.000771031,0.000619091,-0.0455052,-0.0653583,-0.852081,-0.519313,1.20028,-1.64735,-0.575398,-1,17.2509,17
0.000892009,0.000602796,0.0324242,-0.0709261,-0.730084,-0.679667,0.754576,-1.66764,-0.828495,-1,6.06676,11
0.000771645,0.000627585,0.0151107,0.0694283,-0.446533,0.892069,0.949303,-1.41655,1.43197,1,2.06189,3
0.000728389,0.000620621,0.0150377,0.093625,-0.843762,-0.528489,6.95452,-1.46029,-0.588046,-1,19.4695,15
0.0008125,0.000643554,0.0149815,0.220049,-0.838341,-0.498762,3.78612,-1.31411,-0.547657,1,14.6247,13
0.000728897,0.000622877,0.0149126,0.227844,-0.485341,0.844116,9.24314,-1.13188,1.23532,1,11.4746,16
0.000741632,0.00062884,0.0148935,0.210867,-0.450033,0.867759,12.57,-1.13262,1.32393,-1,27.6899,12
0.000697652,0.000607468,0.0149835,0.232096,-0.465271,0.854198,3.66404,-1.10808,1.27148,1,5.59221,6
0.000806832,0.00066809,0.0149842,0.316923,-0.553898,0.769907,0.877148,-1.05109,1.0201,1,7.50443,9
0.000701355,0.00060834,0.0150176,0.262432,-0.482149,0.83586,3.69483,-1.07234,1.20727,-1,10.1047,18
0.000657342,0.000577483,0.0269862,0.243439,-0.384997,0.890233,1.30237,-1.00696,1.42305,1,0.352058,2
0.000693209,0.00060091,0.0150397,0.293299,-0.454338,0.841161,2.11231,-0.997554,1.22513,1,13.8656,13
0.000756867,0.000641293,0.0270668,0.415095,-0.629746,-0.656595,1.62414,-0.988018,-0.786804,-1,16.5505,13
0.000762975,0.000648638,0.0149612,0.289704,-0.406646,0.866435,1.57249,-0.951781,1.3186,-1,19.0569,22
0.000710393,0.000609845,0.0149994,0.337769,-0.411978,0.846278,4.75612,-0.884055,1.24289,-1,11.3325,17
0.000712342,0.000608844,0.0324657,0.285323,-0.324372,-0.901872,0.973292,-0.849358,-1.48216,-1,11.9437,13
0.00060395,0.000492191,0.0148266,0.732029,-0.680485,-0.0327588,0.913654,-0.748923,-0.0327705,1,4.70136,12
0.000731559,0.000636728,-0.0452539,0.329605,-0.31426,0.890282,5.86267,-0.761571,1.42328,1,26.8159,27
0.000724781,0.000629611,-0.045697,0.290101,-0.279315,0.915327,4.4348,-0.766458,1.55943,-1,0.00507639,1
0.000652141,0.000551032,-0.0171386,0.5057,-0.489717,0.710243,0.773121,-0.769342,0.887674,-1,29.8631,17
0.000744146,0.000646517,0.0151128,0.451124,-0.363252,0.81519,0.790343,-0.677912,1.14231,-1,3.11506,8
0.000910679,0.000916861,-0.021824,0.556858,-0.359592,0.748734,0.794238,-0.573382,0.970068,-1,24.7001,17
0.000804795,0.000751092,0.0147922,0.646369,-0.40448,0.646996,0.756474,-0.559154,0.770114,-1,2.53627,3
