energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
64.472,-1.29619,0.39997,2.49217,1.36837,2.84229,undefined,0.0102433,0.0434747,62.4124,0
