energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.571128,-0.0435,1.52716,-19.4884,1107312786,1.36857e-07,1.81273,0,0.15799,1.80583,0,0.15799,1.80583,-0.157906,1.36857e-07,1.81273,-0.157906,2.18246e-07,2.89075,0,0.251946,2.87975,0,0.251946,2.87975,-0.251813,2.18246e-07,2.89075,-0.251813
0.222913,-0.4785,-0.741765,-23.8886,1107313472,1.38863,-1.1652,-0.81364,1.28179,-1.28179,-0.81364,1.28179,-1.28179,-0.989805,1.38863,-1.1652,-0.989805,2.21444,-1.85814,-1.29751,2.04407,-2.04407,-1.29751,2.04407,-2.04407,-1.57844,2.21444,-1.85814,-1.57844
0.20259,-1.0005,-2.66163,31.9303,1107314218,-1.56987,-0.906363,-2.01197,-1.64289,-0.766091,-2.01197,-1.64289,-0.766091,-2.25549,-1.56987,-0.906363,-2.25549,-2.50346,-1.44538,-3.20849,-2.61991,-1.22168,-3.20849,-2.61991,-1.22168,-3.59684,-2.50346,-1.44538,-3.59684
-0.0936984,-1.0875,1.9635,5.89822,1107314327,-0.766091,1.64289,-2.2555,-0.619989,1.7034,-2.2555,-0.619989,1.7034,-2.5161,-0.766091,1.64289,-2.5161,-1.22168,2.61991,-3.59684,-0.988695,2.71642,-3.59684,-0.988695,2.71642,-4.01243,-1.22168,2.61991,-4.01243
0.371451,-1.1745,-0.916298,1.44862,1107314494,1.1652,-1.38863,-2.5161,1.03974,-1.4849,-2.5161,1.03974,-1.4849,-2.79577,1.1652,-1.38863,-2.79577,1.85814,-2.21444,-4.01243,1.65807,-2.36796,-4.01243,1.65807,-2.36796,-4.4584,1.85814,-2.21444,-4.4584
0.706173,-1.2615,0.0436332,-24.1329,1107314561,1.80583,0.157989,-2.79577,1.81273,0,-2.79577,1.81273,0,-3.0966,1.80583,0.157989,-3.0966,2.57662,0.225425,-3.9891,2.58646,0,-3.9891,2.58646,0,-4.41834,2.57662,0.225425,-4.41834
0.0281693,-1.2615,-0.1309,-24.5395,1107314631,1.80583,-0.157989,-2.79577,1.78519,-0.314777,-2.79577,1.78519,-0.314777,-3.0966,1.80583,-0.157989,-3.0966,2.57662,-0.225425,-3.9891,2.54717,-0.449134,-3.9891,2.54717,-0.449134,-4.41834,2.57662,-0.225425,-4.41834
0.412348,0.0435,3.01069,-10.1773,1107320995,-1.80583,0.15799,0.157906,-1.78519,0.314777,0.157906,-1.78519,0.314777,0,-1.80583,0.15799,0,-2.87975,0.251946,0.251813,-2.84683,0.501974,0.251813,-2.84683,0.501974,0,-2.87975,0.251946,0
0.17177,0.0435,-0.916298,-25.8007,1107321022,1.1652,-1.38863,0.157906,1.03974,-1.4849,0.157906,1.03974,-1.4849,0,1.1652,-1.38863,0,1.85814,-2.21444,0.251813,1.65807,-2.36796,0.251813,1.65807,-2.36796,0,1.85814,-2.21444,0
0.418197,0.1305,-1.4399,1.51777,1107321144,0.314776,-1.78519,0.317008,0.157989,-1.80583,0.317008,0.157989,-1.80583,0.157906,0.314776,-1.78519,0.157906,0.501973,-2.84683,0.505533,0.251945,-2.87975,0.505533,0.251945,-2.87975,0.251813,0.501973,-2.84683,0.251813
