pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.00101299,0.000358854,0.000145419,-0.534438,-0.602475,1.60353,-1.21152,0.388486,3.16813,-0.0700916,0.687516,1.37935
0.000703801,0.000630311,0.000611222,-6.33568,-8.46576,27.6594,-0.660502,-1.01282,3.16813,-5.17241,-9.12154,27.4329
0.00072758,0.000612815,0.000529925,-1.03945,-1.65703,6.19824,-0.736124,-0.653794,3.16813,-1.6941,-0.813448,5.97334
0.000744047,0.000603565,0.00115572,-1.19012,-2.08673,6.2296,-0.274468,-1.17551,3.16813,0.116027,-2.30474,5.98018
0.000738662,0.000608715,0.000774713,-0.702,-1.67866,2.05426,0.022887,-1.27502,1.48567,0.746014,-1.61191,2.01462
0.000783179,0.000619599,-0.0486135,0.0517008,-1.20242,-0.294758,-0.737049,-1.04065,-0.385009,-1.12214,-0.335898,-0.287297
0.000635579,0.000549291,-0.0307973,0.552098,-0.716679,0.344459,-0.380307,-1.21719,0.548,-0.835309,-0.254674,0.339341
0.000669802,0.0005694,-0.0307203,0.933898,-1.04998,-1.90668,0.225612,-1.25511,-1.86332,-0.498266,-1.26939,-1.86914
0.000730279,0.000646799,0.000725352,1.44898,-0.234832,-4.44311,0.856829,-0.542588,-3.16813,0.788952,-1.12819,-4.19751
0.000723958,0.000646651,0.000763191,1.22114,0.0405559,3.40357,0.9382,-0.511926,3.16813,0.575865,-0.938434,3.1653
0.000726238,0.00061225,0.000730765,0.701822,0.391381,-0.669807,-0.150282,1.26633,-1.37402,-0.741382,0.195057,-0.652064
0.000731628,0.000607812,0.000900605,2.15405,2.14778,11.2381,0.500412,0.68599,3.16813,1.35459,2.62198,11.0032
0.000631982,0.000629777,-0.0490341,0.186601,1.28795,-2.30597,0.853084,0.947863,-2.44213,1.23279,0.319357,-2.26737
0.000500875,0.000566681,-0.0489284,-0.18747,0.81887,-2.36667,-0.832779,0.554599,-3.16813,-0.739825,-0.116503,-2.14682
0.000762306,0.000661845,0.0777893,-1.3171,0.778872,0.609382,-1.27449,0.0432038,0.610207,-1.3297,-0.682064,0.598672
0.000677542,0.000492904,0.000783159,-1.39636,0.545712,2.78466,-1.26395,-0.16919,2.47857,-1.18499,-0.869683,2.74611
0.000730451,0.000630619,0.000850107,-3.36883,1.12454,7.72202,-1.1025,0.640859,2.789,-2.62118,2.33046,7.61161
0.000731953,0.000655955,0.000774631,-2.42666,0.404071,4.0478,-1.13971,0.572063,2.1301,-1.76408,1.67967,4.01014
0.000708782,0.000553685,-0.030979,-1.27065,0.273,0.710488,-1.17947,-0.484802,0.720536,-0.68338,-1.06073,0.703426
0.0009907,0.000791615,-0.0314015,0.701566,-1.0726,6.1746,0.186382,-0.628273,3.16813,-0.00111818,-1.23674,5.95381
0.000737016,0.000477063,-0.0296177,1.04527,0.111062,-4.90613,0.586978,0.295825,-3.16813,0.677479,0.725521,-4.67208
0.000701007,0.000634238,-0.0146735,0.808898,0.96266,-6.83115,0.468644,0.330831,-3.16813,1.14086,0.428962,-6.64472
0.000697049,0.000527231,0.000808721,-3.14954,1.01094,5.97663,-1.27039,0.110936,2.32688,-3.2211,-0.437315,5.87952
0.000719557,0.00053501,0.000980923,1.79281,-0.124205,2.45214,1.12793,-0.594952,1.80062,1.08713,-1.3789,2.41117
0.000706837,0.000727129,-0.0485995,0.928164,0.115846,-0.512755,0.666232,1.08735,-0.856233,-0.320695,0.851727,-0.504148
0.000765155,0.000637628,0.0778731,0.784507,-0.960817,-1.80427,0.0409824,-1.27456,-1.91744,-0.682434,-0.95335,-1.713
0.00128081,0.000572419,0.0979665,-0.132057,-1.96043,9.6892,0.0693865,-0.615415,3.16813,0.534653,-1.84925,9.48918
0.00071455,0.000603051,0.0779211,-0.743417,1.73288,0.854742,-0.916945,0.886233,0.668896,-1.7306,0.659095,0.834924
-0.00607408,-0.0156696,0.0281922,-5.34472,2.23246,10.1001,-1.11392,0.620787,2.26206,-4.59079,3.45681,10.0242
0.00286532,0.0116047,0.00317666,-1.62171,0.315684,3.01618,-1.01646,0.770058,2.40555,-0.76434,1.44167,2.99439
-3.17582e-05,-0.00222616,-0.0303816,-0.963812,0.255667,0.775984,-1.07174,-0.691056,1.09157,-0.15546,-0.949829,0.756536
-0.000349801,0.0149804,0.0125345,-1.03953,-0.0780592,3.67632,-0.799468,0.360746,3.16813,-0.626366,0.763843,3.43778
-0.00399853,2.40626e-05,0.0596796,0.110545,-0.890809,-1.25849,-0.942897,-0.858561,-2.04188,-0.826978,0.187664,-1.21348
0.000284805,-0.00113292,-0.0989406,-0.780738,0.1921,1.47703,-0.249315,1.25061,2.85152,0.612471,0.447708,1.4321
-0.0304581,0.136034,0.0753736,-1.0373,-0.239045,1.96692,-1.09311,0.656732,2.43602,-0.419932,0.92031,1.86835
