energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.148757,-0.0488398,-2.60764,80.3748,838862557,-1.10616,-0.66666,-0.0748583,-1.1065,-0.666842,-0.0513136,-1.11674,-0.64761,-0.0513136,-1.11639,-0.647438,-0.0748583,-1.30911,-0.774738,-0.0805421,-1.30948,-0.774935,-0.0550975,-1.32161,-0.75216,-0.0550975,-1.32123,-0.751973,-0.0805421
0.276744,-0.155772,-2.62895,-1.3192,838865628,-1.12122,-0.64359,-0.213293,-1.12306,-0.644534,-0.191214,-1.13264,-0.624933,-0.191213,-1.13078,-0.624025,-0.213293,-1.32487,-0.747571,-0.238724,-1.32704,-0.748686,-0.212651,-1.33837,-0.725498,-0.212651,-1.33618,-0.724426,-0.238724
0.44763,-0.242434,2.85252,-50.3968,838868142,-1.24243,0.358056,-0.327834,-1.2462,0.359346,-0.305894,-1.23874,0.379885,-0.305894,-1.235,0.378526,-0.327834,-1.45583,0.431356,-0.372792,-1.46026,0.432875,-0.346967,-1.45146,0.457116,-0.346968,-1.44705,0.455517,-0.372792
0.400405,-0.312108,-2.99525,-44.2152,838870215,-1.27606,-0.199224,-0.421251,-1.28152,-0.199803,-0.399514,-1.28382,-0.178041,-0.399514,-1.27836,-0.177568,-0.421251,-1.49688,-0.222628,-0.48129,-1.50328,-0.223306,-0.455811,-1.50599,-0.197707,-0.455811,-1.49958,-0.197152,-0.48129
0.224075,-0.433264,-0.289148,39.9518,838873954,1.24243,-0.358054,-0.589926,1.25,-0.360656,-0.568831,1.24252,-0.381255,-0.56883,1.235,-0.378525,-0.589926,1.4446,-0.427486,-0.67498,1.45343,-0.430519,-0.650384,1.44467,-0.454648,-0.650384,1.4359,-0.451465,-0.67498
0.250367,-0.644124,1.28354,48.2131,838879828,0.355589,1.24309,-0.904837,0.359389,1.25419,-0.885485,0.380062,1.24668,-0.885485,0.376059,1.23566,-0.904837,0.419055,1.42753,-1.02681,0.423402,1.44022,-1.00467,0.447218,1.43157,-1.00467,0.442639,1.41896,-1.02681
0.202038,-0.661244,1.28354,49.0283,838880340,0.355589,1.24309,-0.931978,0.359482,1.25444,-0.912793,0.380155,1.24693,-0.912793,0.376059,1.23566,-0.931978,0.418461,1.42589,-1.05669,0.422914,1.43887,-1.03475,0.44673,1.43022,-1.03475,0.442044,1.41732,-1.05669
0.517892,-0.781662,-0.586467,-50.9521,838884177,1.08194,-0.70542,-1.13017,1.09317,-0.713564,-1.11211,1.08024,-0.731387,-1.11211,1.06915,-0.723049,-1.13017,1.2281,-0.811419,-1.2727,1.24085,-0.820667,-1.25218,1.22605,-0.84107,-1.25218,1.21346,-0.831601,-1.2727
0.321584,-0.803321,-1.30195,50.551,838884648,0.354245,-1.24348,-1.16882,0.35748,-1.25738,-1.15074,0.335926,-1.26198,-1.15074,0.332947,-1.24802,-1.16882,0.394469,-1.41764,-1.31362,0.398116,-1.43331,-1.29324,0.373606,-1.43854,-1.29324,0.370248,-1.42281,-1.31362
0.210454,-0.872569,0.391675,-43.9196,838886433,1.18952,0.503475,-1.2913,1.20378,0.508675,-1.27397,1.21133,0.48797,-1.27397,1.19699,0.483017,-1.2913,1.35029,0.562133,-1.445,1.36635,0.567995,-1.42546,1.37494,0.54445,-1.42546,1.35878,0.538866,-1.445
0.219274,-0.958288,1.96441,43.9339,838889083,-0.505782,1.18844,-1.45268,-0.511344,1.20369,-1.43625,-0.490621,1.21125,-1.43625,-0.485322,1.1959,-1.45268,-0.561177,1.34033,-1.6163,-0.567402,1.35739,-1.59791,-0.543994,1.36593,-1.59791,-0.538065,1.34876,-1.6163
0.242639,-1.0432,-0.952938,48.309,838891836,0.758177,-1.04733,-1.62476,0.767582,-1.06179,-1.60917,0.74887,-1.0735,-1.60917,0.739718,-1.05888,-1.62476,0.84124,-1.175,-1.79714,0.851687,-1.19106,-1.77982,0.830692,-1.2042,-1.77982,0.820526,-1.18796,-1.79714
0.242887,-1.06034,-0.952941,48.8924,838892348,0.758178,-1.04732,-1.66072,0.767759,-1.06204,-1.64521,0.749033,-1.07376,-1.64521,0.739719,-1.05888,-1.66072,0.840146,-1.17355,-1.83468,0.850711,-1.18977,-1.81758,0.829839,-1.20284,-1.81758,0.819568,-1.18643,-1.83468
0.299848,-1.07749,2.5032,-46.0937,838892698,-1.04505,0.761392,-1.6971,-1.05883,0.772526,-1.68178,-1.04464,0.789461,-1.68178,-1.03106,0.778086,-1.6971,-1.16061,0.854943,-1.87262,-1.17581,0.867221,-1.85572,-1.15999,0.886097,-1.85572,-1.14502,0.873554,-1.87262
0.283371,-1.25405,1.63246,49.703,838897768,-0.0910251,1.28974,-2.10248,-0.0913821,1.30922,-2.08876,-0.0692603,1.30924,-2.08876,-0.0692474,1.28976,-2.10248,-0.0933057,1.4205,-2.29171,-0.093694,1.44169,-2.27678,-0.069348,1.44171,-2.27678,-0.069334,1.42052,-2.29171
0.212489,-1.25401,1.80503,39.8905,838897778,-0.311143,1.255,-2.10248,-0.314879,1.27413,-2.08876,-0.293097,1.27798,-2.08876,-0.289699,1.2588,-2.10248,-0.336112,1.38338,-2.29171,-0.340176,1.40418,-2.27678,-0.316203,1.40842,-2.27678,-0.312507,1.38756,-2.29171
0.830075,-1.40815,-2.69833,-8.85118,838902488,-1.16307,-0.564798,-2.5098,-1.18225,-0.572964,-2.49743,-1.19057,-0.552437,-2.49743,-1.17124,-0.544612,-2.5098,-1.26972,-0.610057,-2.7085,-1.29033,-0.618828,-2.69522,-1.29937,-0.596501,-2.69522,-1.27862,-0.588097,-2.7085
0.146251,-1.47668,-0.776522,9.37671,838904646,0.930333,-0.897955,-2.70935,0.944817,-0.913468,-2.69763,0.928369,-0.928298,-2.69763,0.914159,-0.912538,-2.70935,1.00516,-0.978086,-2.91156,1.02072,-0.994747,-2.89897,1.00283,-1.01088,-2.89897,0.987566,-0.993952,-2.91156
0.629439,0.609865,-0.58564,27.0047,838944593,1.07128,-0.72393,0.851239,1.08079,-0.729653,0.831665,1.09179,-0.710637,0.831665,1.08219,-0.705079,0.851239,1.24127,-0.826275,0.967656,1.25223,-0.832867,0.945111,1.26498,-0.810827,0.945111,1.25391,-0.804426,0.967656
0.550774,0.85542,0.0261946,48.5981,838951436,1.29151,0.0225711,1.26018,1.30642,0.0235997,1.24266,1.30491,0.0455876,1.24266,1.29001,0.0442973,1.26018,1.46417,0.034478,1.41169,1.48098,0.0356375,1.39194,1.47926,0.0606407,1.39194,1.46246,0.0591862,1.41169
0.441369,0.889116,-2.74898,45.1118,838952661,-1.19891,-0.484285,1.32289,-1.21291,-0.490785,1.30571,-1.20326,-0.51062,1.30571,-1.18938,-0.503868,1.32289,-1.35237,-0.555813,1.47862,-1.36803,-0.563087,1.45939,-1.35713,-0.585492,1.45939,-1.3416,-0.577935,1.47862
0.198748,0.924039,0.620803,-3.46207,838953518,1.05716,0.742135,1.38705,1.06965,0.751873,1.37024,1.05609,0.76927,1.37024,1.04377,0.75931,1.38705,1.1877,0.843907,1.54677,1.20168,0.854805,1.52795,1.18636,0.874455,1.52795,1.17258,0.86331,1.54677
0.188796,0.941121,2.43516,47.4414,838954134,-0.975216,0.847027,1.41968,-0.987844,0.856914,1.40306,-1.00144,0.839544,1.40306,-0.98864,0.829879,1.41968,-1.10404,0.947883,1.58135,-1.11817,0.958946,1.56275,-1.13353,0.939327,1.56275,-1.11921,0.928512,1.58135
0.135163,0.94055,3.01257,-8.89236,838954167,-1.28064,0.177511,1.41968,-1.29662,0.178927,1.40306,-1.29818,0.156924,1.40306,-1.28218,0.155788,1.41968,-1.44364,0.191915,1.58135,-1.46152,0.1935,1.56275,-1.46329,0.168646,1.56275,-1.44538,0.167375,1.58135
0.107839,0.941177,3.02975,15.7171,838954168,-1.28222,0.155355,1.41968,-1.29821,0.156491,1.40306,-1.29977,0.134487,1.40306,-1.28376,0.133632,1.41968,-1.44542,0.166942,1.58135,-1.46332,0.168213,1.56275,-1.46508,0.143359,1.56275,-1.44716,0.142402,1.58135
0.113639,1.02679,2.53873,-26.6322,838956700,-1.05749,0.741669,1.58952,-1.07196,0.750729,1.57374,-1.08367,0.732017,1.57374,-1.06905,0.723211,1.58952,-1.18819,0.823504,1.76019,-1.20426,0.833568,1.74266,-1.21741,0.812574,1.74266,-1.20116,0.802791,1.76019
0.0994197,1.04317,-3.09801,26.8174,838957249,-1.29224,-0.045027,1.62476,-1.30943,-0.0465169,1.60917,-1.30714,-0.0684745,1.60917,-1.28999,-0.0666876,1.62476,-1.44399,-0.0581582,1.79714,-1.46308,-0.0598132,1.77982,-1.46051,-0.0844497,1.77982,-1.44146,-0.0824648,1.79714
0.333175,1.04394,-1.5426,-50.6453,838957338,0.0251118,-1.29127,1.62476,0.0262962,-1.30848,1.60917,0.0483205,-1.30696,1.60917,0.0468381,-1.28978,1.62476,0.0355691,-1.4432,1.79714,0.0368849,-1.46232,1.77982,0.0615962,-1.46062,1.77982,0.0599496,-1.44153,1.79714
0.15182,1.06111,-1.23195,46.5397,838957868,0.418584,-1.2218,1.66072,0.425146,-1.23808,1.64521,0.445637,-1.22982,1.64521,0.438783,-1.21366,1.66072,0.474837,-1.36138,1.83468,0.482073,-1.37933,1.81758,0.504913,-1.37012,1.81758,0.497355,-1.3523,1.83468
0.208673,1.07755,-1.52525,-48.1169,838958363,0.0475644,-1.29201,1.6971,0.0490837,-1.30966,1.68178,0.071058,-1.30738,1.68178,0.0692253,-1.28976,1.6971,0.0604598,-1.44013,1.87262,0.0621352,-1.4596,1.85572,0.0866282,-1.45705,1.85572,0.0846072,-1.43762,1.87262
0.140472,1.1691,2.78428,2.34004,838960810,-1.2061,0.462399,1.89852,-1.22385,0.468185,1.88398,-1.2307,0.447165,1.88398,-1.21285,0.441694,1.89852,-1.3388,0.505658,2.08135,-1.35823,0.511994,2.06543,-1.36582,0.488716,2.06543,-1.34627,0.482724,2.08135
0.119736,1.16917,-2.90431,-3.45526,838960844,-1.25802,-0.292561,1.89852,-1.27597,-0.297687,1.88398,-1.2699,-0.318946,1.88398,-1.25204,-0.313501,1.89852,-1.39222,-0.330887,2.08135,-1.41188,-0.336501,2.06543,-1.40515,-0.360043,2.06543,-1.3856,-0.354082,2.08135
0.264919,1.18551,2.76711,2.69555,838961321,-1.19922,0.483523,1.93814,-1.217,0.489668,1.92378,-1.22385,0.468648,1.92378,-1.20597,0.462818,1.93814,-1.32948,0.528457,2.12232,-1.34895,0.535185,2.1066,-1.35654,0.511907,2.1066,-1.33696,0.505523,2.12232
0.215247,1.20346,2.64623,2.01076,838961826,-1.13083,0.623887,1.97827,-1.14785,0.632212,1.9641,-1.15757,0.612351,1.9641,-1.1404,0.604324,1.97827,-1.25298,0.68363,2.16379,-1.27162,0.692745,2.14826,-1.28238,0.670751,2.14826,-1.26358,0.661961,2.16379
0.0994299,1.20335,2.78429,-4.23548,838961834,-1.2061,0.462399,1.97827,-1.22412,0.468272,1.9641,-1.23097,0.447252,1.9641,-1.21285,0.441694,1.97827,-1.33539,0.504546,2.16379,-1.35511,0.510977,2.14826,-1.3627,0.487699,2.14826,-1.34286,0.481612,2.16379
0.133204,1.21971,2.83614,20.2802,838962349,-1.22971,0.399663,2.01894,-1.24814,0.404618,2.00495,-1.25351,0.383171,2.00495,-1.235,0.378537,2.01894,-1.35929,0.434516,2.20576,-1.37947,0.439942,2.19045,-1.38542,0.416191,2.19045,-1.36515,0.411116,2.20576
