energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
36.1713,-1.16697,-0.713267,0.747592,0.522508,-2.59297,undefined,0.0137648,0.0757632,35.9774,0
