pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.00073371,0.00062419,0.0965685,-0.23661,0.000904424,-0.971604,3.45346,3.13777,-2.12018,-1,23.4381,29
0.000736735,0.000571427,0.0962695,-0.250599,-0.0203253,-0.967878,1.76856,-3.06066,-2.05758,1,31.7716,27
0.000739262,0.000518971,-0.0175865,-0.475138,-0.078239,-0.876426,0.841295,-2.97839,-1.36014,-1,0.374207,1
0.000734333,0.000607403,0.096739,-0.956789,-0.290335,-0.0161097,1.04412,-2.84698,-0.0161111,1,12.8685,14
0.000719249,0.000625984,-0.0226711,-0.808225,-0.286083,0.514712,3.49862,-2.80139,0.569119,1,7.39074,15
0.00077594,0.000515818,0.0966253,-0.653938,-0.294784,-0.696755,1.07707,-2.71809,-0.860967,1,6.01997,17
0.00069755,0.000689653,0.0128258,-0.543664,-0.204863,0.813917,1.04272,-2.78123,1.13853,-1,6.48664,10
0.00073476,0.000596469,-0.0225852,-0.735169,-0.454785,0.50269,4.07682,-2.5876,0.552899,-1,6.70969,14
0.000407683,0.0010637,-0.0602275,-0.395935,-0.276626,-0.875622,0.777688,-2.53176,-1.35668,-1,21.6118,22
0.000726275,0.00061221,-0.0178748,-0.671983,-0.623482,0.399637,1.16164,-2.39362,0.423216,1,5.63926,8
0.000653221,0.000691247,-0.0224585,-0.67516,-0.622119,-0.396392,1.45221,-2.39706,-0.419362,1,18.3279,18
0.000692609,0.000634818,-0.0580909,-0.540636,-0.841144,-0.0137757,1.73378,-2.14205,-0.0137766,-1,23.1074,14
0.000665069,0.000639904,-0.0584304,-0.180878,-0.439393,0.879896,0.879541,-1.96131,1.37531,1,8.64922,11
0.000671784,0.00062652,0.0968213,-0.0864244,-0.315271,-0.945058,3.27371,-1.83835,-1.78339,-1,33.2706,39
0.000502352,0.000669236,-0.0574042,-0.0544404,-0.228563,0.972006,1.0297,-1.80463,2.1274,-1,32.746,27
0.000729286,0.000609281,0.0966279,0.0145259,-0.212189,-0.977121,7.50662,-1.50245,-2.22958,1,30.1515,35
0.000656766,0.000601542,0.0966773,0.0873718,-0.83544,0.542592,1.1605,-1.46659,0.607822,-1,19.8897,15
0.000723904,0.000604757,0.0967843,0.382782,-0.776001,-0.501298,1.32822,-1.11254,-0.551039,-1,15.483,11
0.000775958,0.000648553,-0.017861,0.386058,-0.611841,-0.690369,2.57081,-1.00791,-0.848661,-1,7.78773,14
0.00150555,0.00117876,0.00856202,0.271645,-0.375171,-0.886259,1.70306,-0.944106,-1.40422,-1,40.8783,31
0.000703011,0.000591048,0.0125711,0.640112,-0.648778,-0.411514,1.80266,-0.792121,-0.437433,1,8.92596,16
0.000798929,0.000704951,0.0966682,0.731873,-0.500854,0.462068,1.66579,-0.600142,0.499937,1,17.2956,15
0.00070625,0.000592752,-0.0584925,0.776781,-0.423747,0.465886,0.981298,-0.499394,0.504802,1,15.2217,16
0.000755585,0.000667598,0.0121378,0.481727,-0.26462,-0.835414,1.17609,-0.502318,-1.20579,1,0.535131,1
0.00103397,0.00112048,-0.0580379,0.54262,-0.338922,-0.768568,0.891581,-0.558314,-1.01682,-1,62.4347,23
0.000606096,0.000349179,0.0130299,0.29478,-0.133711,-0.946164,0.926603,-0.425839,-1.79384,1,36.1384,43
0.000737707,0.0007101,-0.0666702,0.547981,-0.111342,0.829048,1.06666,-0.200458,1.18508,1,6.66289,7
0.000722703,0.000637319,-0.0580888,0.916408,-0.136535,0.376237,3.84926,-0.147902,0.395669,-1,0.555163,3
0.000725489,0.000673872,-0.0219727,0.27197,-0.011716,0.962234,1.79773,-0.0430516,1.97522,-1,22.0249,31
0.000724324,0.000588412,-0.022557,0.415865,0.0212072,0.909179,2.21524,0.0509511,1.52277,-1,22.1355,30
0.000726382,0.000590391,-0.0225342,0.537675,0.0734544,0.839946,2.8023,0.135774,1.22099,1,6.67815,12
0.000719126,0.000620689,-0.0581958,0.95111,0.173091,0.25579,1.27836,0.180018,0.261599,1,11.801,14
0.000751399,0.000488676,-0.0230118,0.309653,0.0694689,0.948309,1.25277,0.22069,1.81471,1,0.370271,1
0.000735795,0.000589251,-0.0584213,0.419941,0.240122,-0.875209,1.4991,0.519426,-1.35492,-1,4.53939,8
0.000761004,0.000581879,-0.0225759,0.212158,0.239431,0.94745,3.26853,0.845719,1.80625,1,21.5649,27
0.000719267,0.000622667,0.0967976,0.653551,0.719368,-0.235331,1.81098,0.833301,-0.239825,-1,19.1639,17
0.000696843,0.000629107,0.096709,0.403402,0.760924,-0.508194,1.05643,1.08332,-0.560292,-1,11.9303,14
0.000687124,0.000612898,-0.0580702,-0.0933074,0.67761,-0.729478,2.21177,1.70764,-0.92761,-1,25.8025,13
0.000614794,0.000583932,-0.0227883,-0.129641,0.442326,-0.887435,1.94279,1.8559,-1.40972,-1,1.54222,1
0.000670268,0.000576625,0.0966457,-0.347217,0.667766,-0.65843,1.6664,2.05029,-0.790036,1,22.204,16
0.000691666,0.000576989,0.0967765,-0.427791,0.551399,-0.716208,0.927176,2.23062,-0.899816,-1,11.963,17
0.000731613,0.000624186,-0.0177907,-0.636675,0.594986,0.490547,0.826161,2.39003,0.536781,1,12.9541,13
