eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-2.2078,-0.853925,2.80072,1,0,0,2.27564,0,1.58168,1.16901,0.412678,0,,-999,0,0,,,1
1.51934,0.119449,1.96373,-1,0,0,1.19162,0,2.61282,0.514214,0,0,,-999,0,0,,,1
-0.256876,0.316842,3.51951,1,0,0,0,1,0,0,0,1.05451,,-999,0,0,,,1
-0.375181,-1.39292,1.06809,1,0,0.742316,0,1,0,0,0,0,,-999,0,0,,,1
2.2498,-2.92978,0.704692,-1,0.592516,0.59345,1.223,0.45997,2.92822,1.21268,0.932061,1.20468,,-999,0,0,,,1
-1.21204,-2.24811,28.5454,1,2.40827,0,1.28296,0.135874,0.0583622,0.0405871,0.0405871,0.00917683,,-999,0,1,,,1
-0.4437,-2.19352,0.618684,-1,2.4243,0,5.59783,0.0906664,10.6234,8.8637,1.36354,0,,-999,0,0,,,1
0.721753,0.956844,34.1948,-1,4.09257,1.27989,1.24662,0.346515,0.0675044,0.0296765,0,0.0357946,,-999,0,1,,,1
-1.2381,-1.16528,5.03426,-1,0,0,0.508052,0.816219,1.11559,0.609658,0,0,,-999,0,0,,,1
-1.31532,2.49907,3.19664,-1,0.753925,0,5.30888,0.298791,4.70643,3.16463,0,1.04026,,-999,0,0,,,1
1.1908,-0.493411,3.00706,-1,0,1.12538,0.797295,0.605442,2.29034,0.855873,0.855873,0,,-999,0,0,,,1
-1.86628,0.0662712,3.15057,1,0,2.88912,1.17635,0.80194,0.57098,0.57098,0.57098,2.31188,,-999,0,0,,,1
-0.482443,3.07857,2.75668,1,2.91985,0,1.87396,0.332253,2.19246,1.26301,1.26301,0,,-999,0,0,,,1
0.432347,0.435789,3.26756,1,3.51063,1.88704,2.27002,0.53048,1.56242,1.00932,1.00932,0.619122,,-999,0,0,,,1
1.52189,2.0301,1.71357,1,6.3461,0,5.70727,0.289019,11.3035,5.76504,0,1,,-999,0,0,,,1
-3.69677,-0.195715,6.9863,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.56066,1.30345,7.12761,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.18003,-2.04,7.05723,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.89163,-2.51513,7.01185,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.2238,1.28623,6.72341,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.44576,-0.0830979,5.82255,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.16323,2.45504,8.20075,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.80397,1.1295,8.55188,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.25708,-1.86753,8.6628,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.21688,2.25736,8.8862,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.42417,-0.0708341,9.03206,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.0652,-0.0803866,9.35504,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.14893,-3.13583,9.57602,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.86251,-2.27036,9.86286,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.03877,-2.51364,10.7667,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.1111,0.486555,10.976,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.26059,-0.952925,11.1773,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.79016,-0.839658,11.1957,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.81985,1.70091,11.7924,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.47214,2.56499,11.9218,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.89548,2.33653,4.59765,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.47592,-1.34659,3.41847,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.89839,-1.34507,3.42736,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.55559,-1.52373,3.65292,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.07833,1.98744,3.68875,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.76514,-1.78163,3.71148,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.0742581,2.38226,4.01106,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.43568,-1.83834,4.02475,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.7549,3.08114,4.02722,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.31438,2.31976,4.05809,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.77767,-2.19193,4.34189,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.79643,-2.83003,4.40468,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.45413,-2.99753,4.52673,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.18835,-0.916961,6.68769,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.79051,-0.06632,4.63275,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.80629,1.66912,4.74318,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.98939,2.09031,5.07371,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
5.01449,-2.94662,5.24711,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.65739,0.709808,5.4107,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.27577,-3.05103,5.4686,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.12164,0.567799,5.47162,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.75611,2.54708,5.57245,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.64024,-2.73923,3.13306,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.93808,0.96778,6.35007,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
