pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
-3.07771,-3.23086,-6.84911,-14.0538,-13.6201,-29.9187,-4.39002,-4.55104,-9.708,-11.8176,-12.1211,-26.1907
2.16428,3.52716,3.27172,17.1673,30.5729,27.7986,3.68928,6.18143,5.69759,16.4434,27.9923,25.7337
0.000719848,0.000375181,-0.0798581,-0.976583,-0.0662276,2.99571,-0.768773,-0.623527,3.16813,-0.256916,-0.865213,2.80557
0.00071092,0.000604805,-0.00448802,-1.00257,-0.28509,-0.901129,-1.1065,0.633911,-1.25484,-0.237967,0.963712,-0.877622
0.000701014,0.000630637,0.0124887,-0.89618,-0.37822,-0.955039,-0.399867,-1.2109,-1.39378,0.486049,-0.812045,-0.92303
0.000633359,0.000779879,0.0549782,-1.26632,-0.591132,2.72841,-0.706137,-1.06187,2.69707,-0.0623849,-1.35587,2.68933
0.00072695,0.000580673,0.00223738,-1.00808,-0.693002,1.83713,-1.27364,0.0635948,2.09093,-0.880776,0.744715,1.79042
0.000721277,0.000591568,0.0170026,-1.02008,-0.78685,2.75921,-1.27341,-0.0678421,2.9328,-1.05126,0.641433,2.66536
0.000734502,0.000573264,0.00254798,-0.732595,-0.565732,0.422518,0.0139346,-1.27515,0.679605,0.724443,-0.526448,0.411656
0.000771577,0.000537441,0.0263331,-0.724082,-0.649197,-0.237098,0.0273767,-1.27493,-0.325335,0.736331,-0.598411,-0.230838
0.000720298,0.000593986,0.00245577,-1.25014,-1.24646,-2.10234,-0.448708,-1.19367,-1.56376,0.116413,-1.72569,-2.06174
0.000668343,0.000632551,-0.108541,-0.633725,-0.818699,0.3335,-1.26597,-0.153273,0.350545,-0.785758,0.632913,0.326663
0.000744514,0.000576034,0.000441323,-17.8894,-22.2443,-43.7135,-0.824006,-0.97325,-1.95374,-18.9575,-21.2763,-43.6304
0.000527965,0.000703509,0.0578388,-0.383267,-0.69944,-0.232348,-1.26481,0.162622,-0.426433,-0.173702,0.74797,-0.227201
0.00073561,0.000590008,-0.0167187,-0.365999,-0.718212,1.4832,-1.27469,0.0366306,2.92009,-0.311863,0.699052,1.44444
0.000757437,0.000579115,0.0547254,-0.502091,-0.977766,1.81133,-1.18695,-0.46619,2.34522,-1.00872,0.36143,1.77214
0.000753435,0.000582882,0.0264431,-0.546832,-1.17581,2.76525,0.206875,-1.25833,2.92196,0.851456,-0.89996,2.66304
0.000626711,0.000637566,-0.0376445,-0.563689,-1.36177,-2.30161,0.158728,-1.2653,-2.12185,0.859806,-1.16081,-2.26411
0.000730039,0.000597411,-0.0375079,-0.929945,-3.16438,-4.51242,-0.621411,-1.11357,-1.80177,-2.17054,-2.41799,-4.46095
-2.68292e-05,0.000738512,-0.00538615,-0.197185,-1.06715,-3.55569,0.2891,-0.870984,-3.16813,0.728621,-0.689936,-3.34265
0.000542475,0.000614676,-0.00445449,-0.0586432,-0.801599,0.15537,1.14044,-0.570599,0.308917,0.573131,0.516862,0.148882
0.00111218,0.000647918,-0.0792124,0.104732,-1.0094,0.542158,-0.833233,-0.96535,0.690199,-0.972024,-0.0243891,0.520841
0.000693267,0.000603646,-0.079435,0.18899,-1.05123,-0.410193,-0.70555,-1.06225,-0.633194,-1.01027,-0.217252,-0.409378
0.000954803,0.000622796,0.0639878,0.131552,-1.31962,1.95353,0.805127,-0.988922,2.05449,1.23193,-0.390445,1.91254
0.000739728,0.000612449,-0.0794644,0.19839,-1.03164,-1.49574,-0.700971,-1.06529,-2.08026,-0.982258,-0.206049,-1.41756
0.000620277,0.000576249,0.00231683,0.50211,-1.79534,-2.45824,0.796595,-0.995809,-1.72953,1.60187,-0.865189,-2.4156
0.000740467,0.00061663,-0.0794435,0.303408,-0.997527,0.200243,1.12419,-0.601983,0.190534,0.973532,0.298242,0.19377
0.000724425,0.000630337,-0.10832,0.555342,-0.544197,0.115235,-0.58754,-1.1318,0.126247,-0.736209,0.145162,0.101057
