pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000716576,0.000755012,0.0515328,-1.4827,-0.134664,-4.58715,-0.964738,0.304955,-3.16813,-1.07324,0.894788,-4.34552
0.00072381,0.000592443,-0.0442315,-5.01503,-0.585422,12.418,-1.27479,0.0331492,3.09165,-4.91576,0.809644,12.1942
0.000722032,0.000606464,-0.0445656,-3.61379,-0.381351,11.3096,-0.991429,-0.267667,3.16813,-3.25865,-1.44929,11.1093
0.000719548,0.000636958,-0.0123675,-1.11,-0.218427,1.20313,-0.787635,-1.00291,1.48419,0.0521066,-1.08671,1.17805
0.00071561,0.000643109,-0.0121173,-0.98648,-0.290927,2.4784,-1.07021,0.510854,3.16813,-0.353078,0.832327,2.25744
0.000733671,0.000596378,0.0457322,-1.06321,-0.309487,1.18867,-0.693911,-1.0699,1.51181,0.145727,-1.0794,1.14701
0.000712363,0.000626041,-0.103729,-3.33552,-1.71393,-2.33741,-1.2264,-0.349496,-0.904117,-3.70367,-0.30205,-2.31547
0.000769914,0.000536153,0.0503951,-0.788864,-0.421013,2.00501,-0.221176,-1.20171,3.16813,0.515897,-0.587168,1.76037
0.000734009,0.000603695,0.0457575,-2.13441,-1.24413,0.667028,-0.862037,-0.939721,0.400826,-1.0378,-2.20519,0.670794
0.000710163,0.000641681,0.0294046,-1.23119,-0.748156,-0.884166,-0.59971,-1.12541,-0.789419,0.0665485,-1.40976,-0.861782
0.000721216,0.000621517,0.0458022,-2.64519,-2.22106,-4.17244,-1.1275,-0.595777,-1.50821,-3.29305,-0.927298,-4.13635
0.000768672,0.000572375,-0.025736,-1.01957,-1.08165,-0.80793,-1.21838,-0.376488,-0.749826,-1.43087,0.315731,-0.795912
0.000742143,0.000600328,0.0458139,-1.65589,-1.82959,1.71995,-1.0978,-0.648858,0.950051,-2.36274,-0.552785,1.69496
0.000770556,0.000579476,0.0458483,-1.89867,-2.41018,1.51712,-0.527703,-1.16092,0.68466,-0.563574,-2.9869,1.50846
0.000405294,0.000805996,-0.0122689,-0.467917,-0.780776,0.161198,-1.27023,-0.112659,0.250933,-0.578552,0.674355,0.157618
0.000742333,0.000602609,0.0295032,-0.721582,-1.02513,0.459098,0.0195811,-1.27507,0.525532,0.737736,-0.972597,0.443383
0.000745979,0.000598901,-0.103765,-0.635835,-0.928604,0.0820353,0.144121,-1.26705,0.00459413,0.812938,-0.735705,0.0873813
0.000503457,0.000674494,-0.0476239,-0.383322,-1.4454,1.95616,0.316295,-1.23537,1.68565,1.01036,-1.05158,1.88923
