pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.00070572,0.000625238,-0.0357055,-0.49619,-0.0658187,0.865716,1.64621,-3.00971,1.31572,1,20.997,23
0.000697516,0.000679026,-0.0353694,-0.453031,-0.0667489,0.888992,2.39521,-2.99531,1.4171,1,41.8941,24
0.000712606,0.000617707,0.0428899,-0.559469,-0.117014,-0.82055,0.961702,-2.93541,-1.1585,1,33.7881,15
0.000714184,0.000599657,0.0185125,-0.515685,-0.0953866,-0.851452,5.38659,-2.95869,-1.26141,1,17.8094,15
0.000706601,0.00061123,-0.0356649,-0.920242,-0.241381,-0.308042,2.22699,-2.88507,-0.31838,1,31.9238,18
0.000817668,0.000259057,0.0185581,-0.471064,-0.142788,-0.870466,0.879129,-2.84728,-1.335,1,1.37342,3
0.000734294,0.000543603,-0.0397748,-0.385513,-0.167145,0.907437,1.11962,-2.73249,1.51281,1,21.4577,27
0.000767685,0.000471065,-0.031267,-0.442104,-0.195962,0.875296,1.17876,-2.72437,1.35529,1,11.7059,19
0.000645437,0.000767644,-0.0569109,-0.761094,-0.285145,0.582605,0.999253,-2.78313,0.666397,-1,3.36798,8
0.000778095,0.000438408,-0.0306546,-0.781117,-0.326609,-0.532149,1.53648,-2.74556,-0.593138,-1,5.89489,15
0.00078308,0.000446141,0.0188089,-0.758848,-0.338406,0.556445,0.933307,-2.72211,0.62767,-1,10.4161,5
0.000757781,0.000505541,0.0185366,-0.906133,-0.415455,-0.0795019,0.814916,-2.7117,-0.0796701,-1,26.7121,16
0.000723607,0.000575405,-0.0399462,-0.283532,-0.153705,-0.946565,1.11164,-2.64483,-1.79767,-1,42.241,31
0.000776726,0.000504689,-0.0399978,-0.701796,-0.48508,-0.521708,0.870755,-2.5368,-0.578684,1,24.6227,14
0.000668117,0.000670082,-0.0357134,-0.784645,-0.478123,-0.394627,0.82467,-2.59433,-0.417269,-1,19.403,14
0.000611953,0.000731027,0.0036533,-0.25658,-0.199598,-0.945689,0.909286,-2.48046,-1.78932,1,5.64968,9
0.000607614,0.000734274,0.00958041,-0.559648,-0.444926,0.699168,0.934614,-2.4699,0.86567,1,16.1775,12
0.00100394,0.0001388,-0.0345611,-0.485355,-0.308367,0.818132,0.83701,-2.57559,1.15114,-1,11.3977,20
0.000709242,0.000607085,0.0184283,-0.710278,-0.567219,-0.416855,1.42697,-2.46771,-0.44388,-1,4.45662,16
0.000639035,0.000678811,0.0183902,-0.646385,-0.623897,-0.439247,1.15945,-2.3739,-0.471298,1,4.00577,7
0.000680513,0.000636652,-0.039206,-0.199641,-0.16881,0.965219,1.52238,-2.43968,2.01714,-1,33.4154,23
0.000767474,0.000544841,-0.0400026,-0.700144,-0.703475,0.122155,2.0246,-2.35382,0.122768,1,19.4315,16
0.000620902,0.00066623,-0.0801224,-0.487694,-0.671063,0.558417,1.30982,-2.19925,0.630529,1,7.01811,15
0.000626665,0.000669836,-0.0356584,-0.574309,-0.711145,-0.405515,1.53528,-2.25014,-0.430232,-1,18.2675,13
