detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838957729,1,-1.12107,0.643846,1.66072,-1.1367,0.651841,1.64521,-1.14641,0.631995,1.64521,-1.13064,0.624283,1.66072,-1.25515,0.712207,1.83468,-1.27239,0.721023,1.81758,-1.28321,0.698902,1.81758,-1.26582,0.690398,1.83468
838958241,1,-1.12107,0.643846,1.6971,-1.13684,0.651912,1.68178,-1.14655,0.632065,1.68178,-1.13064,0.624283,1.6971,-1.25352,0.711407,1.87262,-1.27091,0.720301,1.85572,-1.28173,0.69818,1.85572,-1.26418,0.689598,1.87262
838957217,1,-1.12107,0.643845,1.62476,-1.13643,0.651691,1.60917,-1.14613,0.631859,1.60917,-1.13064,0.624282,1.62476,-1.25671,0.713144,1.79714,-1.27377,0.721859,1.77982,-1.28465,0.699608,1.77982,-1.26744,0.691191,1.79714
838956705,1,-1.12107,0.643845,1.58952,-1.13628,0.651614,1.57374,-1.14598,0.631782,1.57374,-1.13064,0.624282,1.58952,-1.25843,0.713985,1.76019,-1.27532,0.722615,1.74266,-1.2862,0.700364,1.74266,-1.26916,0.692032,1.76019
838958753,1,-1.12107,0.643846,1.73393,-1.13699,0.651981,1.71879,-1.14669,0.632135,1.71879,-1.13064,0.624283,1.73393,-1.25187,0.710599,1.91098,-1.26942,0.71957,1.89429,-1.28024,0.697449,1.89429,-1.26253,0.68879,1.91098
838957730,1,-1.13083,0.623888,1.66072,-1.1466,0.6316,1.64521,-1.15631,0.611754,1.64521,-1.1404,0.604325,1.66072,-1.26601,0.690004,1.83468,-1.2834,0.698508,1.81758,-1.29422,0.676386,1.81758,-1.27668,0.668195,1.83468
838958242,1,-1.13083,0.623888,1.6971,-1.14674,0.631671,1.68178,-1.15645,0.611824,1.68178,-1.1404,0.604325,1.6971,-1.26438,0.689203,1.87262,-1.28192,0.697785,1.85572,-1.29274,0.675664,1.85572,-1.27504,0.667394,1.87262
838957218,1,-1.13083,0.623889,1.62476,-1.14633,0.631467,1.60917,-1.15602,0.611635,1.60917,-1.1404,0.604326,1.62476,-1.26764,0.690799,1.79714,-1.28485,0.699216,1.77982,-1.29573,0.676965,1.77982,-1.27837,0.668845,1.79714
838956706,1,-1.13083,0.623889,1.58952,-1.14617,0.63139,1.57374,-1.15587,0.611558,1.57374,-1.1404,0.604326,1.58952,-1.26936,0.69164,1.76019,-1.28639,0.699972,1.74266,-1.29728,0.677721,1.74266,-1.28009,0.669687,1.76019
838958754,1,-1.13083,0.623888,1.73393,-1.14689,0.631741,1.71879,-1.15659,0.611894,1.71879,-1.1404,0.604325,1.73393,-1.26273,0.688396,1.91098,-1.28043,0.697055,1.89429,-1.29125,0.674934,1.89429,-1.27339,0.666587,1.91098
838957731,1,-1.1427,0.604814,1.66072,-1.1586,0.612258,1.64521,-1.1676,0.592084,1.64521,-1.15158,0.584928,1.66072,-1.27909,0.66845,1.83468,-1.29662,0.676659,1.81758,-1.30666,0.654173,1.81758,-1.28898,0.646282,1.83468
838958243,1,-1.1427,0.604814,1.6971,-1.15874,0.612323,1.68178,-1.16775,0.59215,1.68178,-1.15158,0.584928,1.6971,-1.27742,0.667707,1.87262,-1.29512,0.675989,1.85572,-1.30516,0.653503,1.85572,-1.28732,0.645539,1.87262
838957219,1,-1.1427,0.604813,1.62476,-1.15832,0.612117,1.60917,-1.16732,0.591959,1.60917,-1.15158,0.584927,1.62476,-1.28067,0.669332,1.79714,-1.29803,0.677446,1.77982,-1.30813,0.654828,1.77982,-1.29063,0.647017,1.79714
838956707,1,-1.1427,0.604813,1.58952,-1.15816,0.612046,1.57374,-1.16717,0.591887,1.57374,-1.15158,0.584927,1.58952,-1.28242,0.670113,1.76019,-1.2996,0.678148,1.74266,-1.3097,0.65553,1.74266,-1.29238,0.647798,1.76019
838958755,1,-1.1427,0.604814,1.73393,-1.15889,0.612388,1.71879,-1.16789,0.592215,1.71879,-1.15158,0.584928,1.73393,-1.27574,0.666958,1.91098,-1.2936,0.67531,1.89429,-1.30364,0.652825,1.89429,-1.28564,0.64479,1.91098
838957734,1,-1.17129,0.544459,1.66072,-1.18756,0.551052,1.64521,-1.19585,0.530576,1.64521,-1.17947,0.524276,1.66072,-1.31076,0.600977,1.83468,-1.3287,0.608246,1.81758,-1.33794,0.585424,1.81758,-1.31988,0.578476,1.83468
838958246,1,-1.17129,0.544459,1.6971,-1.18771,0.551112,1.68178,-1.196,0.530636,1.68178,-1.17947,0.524276,1.6971,-1.30907,0.600292,1.87262,-1.32717,0.607628,1.85572,-1.33642,0.584806,1.85572,-1.31819,0.577792,1.87262
838957222,1,-1.17129,0.54446,1.62476,-1.18727,0.550938,1.60917,-1.19557,0.530478,1.60917,-1.17947,0.524277,1.62476,-1.31243,0.601656,1.79714,-1.33019,0.608852,1.77982,-1.33949,0.585895,1.77982,-1.32161,0.579007,1.79714
838956710,1,-1.17129,0.54446,1.58952,-1.18711,0.550872,1.57374,-1.1954,0.530412,1.57374,-1.17947,0.524277,1.58952,-1.31421,0.602375,1.76019,-1.33178,0.609498,1.74266,-1.34108,0.586541,1.74266,-1.32338,0.579726,1.76019
838958758,1,-1.17129,0.544459,1.73393,-1.18785,0.551172,1.71879,-1.19615,0.530696,1.71879,-1.17947,0.524276,1.73393,-1.30737,0.599602,1.91098,-1.32563,0.607004,1.89429,-1.33488,0.584181,1.89429,-1.31648,0.577102,1.91098
838957735,1,-1.18179,0.524603,1.66072,-1.19817,0.530919,1.64521,-1.20575,0.510166,1.64521,-1.18926,0.504146,1.66072,-1.32229,0.578563,1.83468,-1.34036,0.585528,1.81758,-1.3488,0.562396,1.81758,-1.33062,0.555758,1.83468
838958247,1,-1.18179,0.524603,1.6971,-1.19832,0.530974,1.68178,-1.2059,0.510221,1.68178,-1.18926,0.504146,1.6971,-1.32058,0.577938,1.87262,-1.33881,0.584964,1.85572,-1.34726,0.561832,1.85572,-1.32891,0.555133,1.87262
838957223,1,-1.18179,0.524602,1.62476,-1.19789,0.530798,1.60917,-1.20546,0.51006,1.60917,-1.18926,0.504145,1.62476,-1.32394,0.579332,1.79714,-1.34182,0.586215,1.77982,-1.35031,0.562947,1.77982,-1.33232,0.556376,1.79714
