energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
1.50641,-1.68348,2.96161,46.4818,872416570,-1.22938,0.20688,-3.20798,-1.22905,0.23542,-3.20677,-1.20146,0.23542,-3.21416,-1.20178,0.20688,-3.21538,-1.28759,0.216553,-3.41993,-1.28725,0.246474,-3.41866,-1.25832,0.246474,-3.42641,-1.25866,0.216553,-3.42768
0.542018,-1.71901,-3.07883,36.3242,872416688,-1.16093,-0.0881146,-3.1815,-1.18858,-0.0881146,-3.1743,-1.18867,-0.0595488,-3.17465,-1.16102,-0.0595489,-3.18185,-1.21635,-0.0922618,-3.39437,-1.24534,-0.0922618,-3.38682,-1.24543,-0.0623141,-3.38719,-1.21645,-0.0623142,-3.39473
0.69438,-1.87584,-2.70275,10.8578,872417828,-0.895241,-0.441116,-3.20308,-0.923256,-0.441116,-3.19748,-0.923747,-0.412658,-3.19994,-0.895733,-0.412658,-3.20554,-0.938153,-0.461819,-3.41786,-0.967522,-0.461819,-3.41199,-0.968038,-0.431985,-3.41457,-0.938668,-0.431985,-3.42044
0.319953,-1.98667,-2.82218,45.3553,872418089,-0.830489,-0.293633,-3.18421,-0.858578,-0.293616,-3.179,-0.858856,-0.265094,-3.18059,-0.830767,-0.265111,-3.1858,-0.870522,-0.307446,-3.4001,-0.89997,-0.307428,-3.39464,-0.900261,-0.277526,-3.3963,-0.870813,-0.277544,-3.40176
0.268558,-1.99628,-2.85361,58.6826,872418090,-0.830662,-0.264525,-3.18525,-0.858752,-0.264508,-3.18004,-0.858997,-0.235976,-3.18146,-0.830907,-0.235993,-3.18667,-0.87071,-0.276958,-3.40122,-0.900158,-0.27694,-3.39576,-0.900415,-0.247028,-3.39725,-0.870966,-0.247046,-3.4027
-0.0904499,-2.00499,-2.88562,-0.130295,872418091,-0.830837,-0.235422,-3.1863,-0.858927,-0.235405,-3.1811,-0.859139,-0.206864,-3.18234,-0.83105,-0.206881,-3.18754,-0.870897,-0.246474,-3.40235,-0.900345,-0.246456,-3.39689,-0.900568,-0.216535,-3.39819,-0.87112,-0.216553,-3.40365
-0.123742,-2.01278,-2.91816,-1.53341,872418092,-0.831014,-0.206321,-3.18737,-0.859103,-0.206304,-3.18216,-0.859283,-0.177756,-3.18322,-0.831193,-0.177773,-3.18843,-0.871084,-0.215993,-3.40348,-0.900533,-0.215975,-3.39802,-0.900721,-0.186046,-3.39913,-0.871273,-0.186064,-3.40459
0.909749,-2.01958,2.95117,5.72676,872418104,-0.859428,0.148652,-3.18412,-0.859281,0.177206,-3.18323,-0.831191,0.177223,-3.18844,-0.831338,0.148669,-3.18932,-0.900874,0.15556,-3.40007,-0.90072,0.185495,-3.39914,-0.871272,0.185513,-3.4046,-0.871426,0.155578,-3.40553
0.274104,-2.0181,-2.81172,54.7859,872418217,-0.801752,-0.293632,-3.18895,-0.829873,-0.293621,-3.18392,-0.830147,-0.265099,-3.18551,-0.802025,-0.26511,-3.19054,-0.840425,-0.307446,-3.40509,-0.869907,-0.307434,-3.39981,-0.870193,-0.277532,-3.40148,-0.840711,-0.277544,-3.40675
0.679855,-2.02833,-2.84405,-14.9762,872418218,-0.801925,-0.264524,-3.18999,-0.830047,-0.264513,-3.18496,-0.830289,-0.235981,-3.18638,-0.802167,-0.235993,-3.19141,-0.840612,-0.276958,-3.40621,-0.870094,-0.276946,-3.40094,-0.870348,-0.247034,-3.40242,-0.840866,-0.247046,-3.4077
0.253649,-2.03764,-2.87702,25.5376,872418219,-0.8021,-0.235421,-3.19105,-0.830222,-0.23541,-3.18602,-0.830432,-0.206869,-3.18725,-0.80231,-0.20688,-3.19229,-0.8408,-0.246474,-3.40734,-0.870282,-0.246462,-3.40206,-0.870502,-0.216541,-3.40336,-0.84102,-0.216553,-3.40864
0.257783,-2.04595,-2.91057,16.6288,872418220,-0.802277,-0.20632,-3.19211,-0.830398,-0.206309,-3.18708,-0.830577,-0.177761,-3.18814,-0.802455,-0.177773,-3.19317,-0.840987,-0.215993,-3.40847,-0.870469,-0.215981,-3.40319,-0.870656,-0.186052,-3.4043,-0.841174,-0.186064,-3.40958
0.502813,-2.03764,2.87702,1.72914,872418234,-0.830432,0.206869,-3.18725,-0.830222,0.23541,-3.18602,-0.8021,0.235421,-3.19105,-0.80231,0.20688,-3.19229,-0.870502,0.216541,-3.40336,-0.870282,0.246462,-3.40206,-0.8408,0.246474,-3.40734,-0.84102,0.216553,-3.40864
0.895825,-2.02833,2.84405,-10.1677,872418235,-0.830289,0.235981,-3.18638,-0.830047,0.264513,-3.18496,-0.801925,0.264524,-3.18999,-0.802167,0.235993,-3.19141,-0.870348,0.247034,-3.40242,-0.870094,0.276946,-3.40094,-0.840612,0.276958,-3.40621,-0.840866,0.247046,-3.4077
0.13079,-2.05044,-2.80058,70.3234,872418345,-0.77302,-0.293632,-3.1937,-0.801173,-0.293626,-3.18884,-0.801442,-0.265104,-3.19044,-0.773289,-0.26511,-3.19529,-0.810332,-0.307446,-3.41008,-0.839846,-0.30744,-3.40499,-0.840128,-0.277538,-3.40666,-0.810614,-0.277544,-3.41174
4.03088,-2.06136,-2.83386,0.854982,872418346,-0.773194,-0.264524,-3.19474,-0.801347,-0.264518,-3.18989,-0.801585,-0.235986,-3.19131,-0.773432,-0.235992,-3.19616,-0.810519,-0.276958,-3.4112,-0.840034,-0.276952,-3.40611,-0.840284,-0.24704,-3.4076,-0.810769,-0.247046,-3.41269
-0.191921,-2.07131,-2.86784,-0.479078,872418347,-0.773369,-0.23542,-3.1958,-0.801521,-0.235415,-3.19094,-0.801729,-0.206874,-3.19218,-0.773577,-0.20688,-3.19704,-0.810706,-0.246474,-3.41233,-0.840221,-0.246468,-3.40724,-0.840439,-0.216547,-3.40854,-0.810924,-0.216553,-3.41363
-0.0613902,-2.0802,-2.90246,-0.125814,872418348,-0.773545,-0.20632,-3.19686,-0.801698,-0.206314,-3.19201,-0.801875,-0.177766,-3.19307,-0.773723,-0.177772,-3.19792,-0.810893,-0.215993,-3.41346,-0.840408,-0.215987,-3.40837,-0.840594,-0.186058,-3.40948,-0.811079,-0.186064,-3.41457
0.560972,-2.08799,-2.93766,0.761765,872418349,-0.773723,-0.177221,-3.19793,-0.801875,-0.177216,-3.19308,-0.802022,-0.148662,-3.19396,-0.77387,-0.148667,-3.19882,-0.81108,-0.185513,-3.41458,-0.840595,-0.185507,-3.40949,-0.840749,-0.155572,-3.41042,-0.811234,-0.155578,-3.41551
0.585608,-2.07131,2.86784,9.0508,872418362,-0.801729,0.206874,-3.19218,-0.801521,0.235415,-3.19094,-0.773369,0.23542,-3.1958,-0.773577,0.20688,-3.19704,-0.840439,0.216547,-3.40854,-0.840221,0.246468,-3.40724,-0.810706,0.246474,-3.41233,-0.810924,0.216553,-3.41363
0.563107,-2.06136,2.83386,11.5506,872418363,-0.801585,0.235986,-3.19131,-0.801347,0.264518,-3.18989,-0.773194,0.264524,-3.19474,-0.773432,0.235992,-3.19616,-0.840284,0.24704,-3.4076,-0.840034,0.276952,-3.40611,-0.810519,0.276958,-3.4112,-0.810769,0.247046,-3.41269
2.44182,-2.05044,2.80058,-1.06562,872418364,-0.801442,0.265104,-3.19044,-0.801173,0.293626,-3.18884,-0.77302,0.293632,-3.1937,-0.773289,0.26511,-3.19529,-0.840128,0.277538,-3.40666,-0.839846,0.30744,-3.40499,-0.810332,0.307446,-3.41008,-0.810614,0.277544,-3.41175
-0.257421,-2.08373,-2.7887,-0.215913,872418473,-0.744293,-0.293632,-3.19846,-0.772475,-0.293632,-3.19378,-0.77274,-0.265109,-3.19537,-0.744557,-0.265109,-3.20005,-0.780242,-0.307446,-3.41507,-0.809788,-0.307446,-3.41016,-0.810065,-0.277543,-3.41183,-0.780519,-0.277543,-3.41674
0.0081537,-2.09542,-2.82297,-0.317688,872418474,-0.744467,-0.264524,-3.1995,-0.772649,-0.264524,-3.19483,-0.772884,-0.235992,-3.19624,-0.744702,-0.235992,-3.20092,-0.780429,-0.276958,-3.41619,-0.809975,-0.276958,-3.41129,-0.810221,-0.247046,-3.41277,-0.780675,-0.247046,-3.41768
-0.051018,-2.10607,-2.85801,-0.159364,872418475,-0.744641,-0.23542,-3.20056,-0.772824,-0.23542,-3.19588,-0.77303,-0.20688,-3.19712,-0.744847,-0.20688,-3.2018,-0.780616,-0.246474,-3.41732,-0.810161,-0.246474,-3.41242,-0.810377,-0.216553,-3.41371,-0.780831,-0.216553,-3.41862
0.657151,-2.11561,-2.89377,21.9778,872418476,-0.744818,-0.206319,-3.20162,-0.773,-0.20632,-3.19694,-0.773177,-0.177772,-3.198,-0.744994,-0.177772,-3.20268,-0.780803,-0.215992,-3.41845,-0.810348,-0.215992,-3.41354,-0.810533,-0.186064,-3.41466,-0.780987,-0.186064,-3.41956
0.546743,-2.12397,-2.93016,30.3656,872418477,-0.744996,-0.177221,-3.20269,-0.773178,-0.177221,-3.19801,-0.773325,-0.148667,-3.1989,-0.745143,-0.148667,-3.20358,-0.78099,-0.185513,-3.41957,-0.810535,-0.185513,-3.41467,-0.810689,-0.155577,-3.4156,-0.781143,-0.155578,-3.4205
0.776456,-2.14089,-3.04455,1.48807,872418480,-0.744345,-0.0881146,-3.19875,-0.772527,-0.0881146,-3.19408,-0.772586,-0.0595489,-3.19443,-0.744404,-0.0595489,-3.19911,-0.780355,-0.0922618,-3.41575,-0.809901,-0.0922618,-3.41085,-0.809962,-0.0623142,-3.41122,-0.780416,-0.0623142,-3.41612
2.36471,-2.12397,2.93016,1.70243,872418488,-0.773325,0.148667,-3.1989,-0.773178,0.177221,-3.19801,-0.744995,0.177221,-3.20269,-0.745142,0.148667,-3.20358,-0.810689,0.155577,-3.4156,-0.810535,0.185513,-3.41467,-0.780989,0.185513,-3.41957,-0.781143,0.155577,-3.4205
0.552556,-2.08373,2.7887,12.1359,872418492,-0.77274,0.265109,-3.19537,-0.772476,0.293632,-3.19378,-0.744293,0.293632,-3.19846,-0.744557,0.265109,-3.20005,-0.810065,0.277543,-3.41183,-0.809788,0.307446,-3.41016,-0.780242,0.307446,-3.41507,-0.780519,0.277543,-3.41674
0.7889,-2.05696,-2.63941,-4.04185,872418597,-0.710135,-0.412061,-3.18053,-0.738352,-0.412016,-3.17606,-0.738671,-0.383543,-3.17837,-0.710454,-0.383588,-3.18283,-0.744407,-0.431383,-3.39698,-0.773989,-0.431336,-3.3923,-0.774324,-0.401486,-3.39472,-0.744742,-0.401533,-3.3994
0.315681,-2.11717,-2.77338,-0.284997,872418601,-0.709882,-0.293634,-3.17858,-0.738099,-0.293612,-3.17412,-0.738329,-0.26509,-3.17571,-0.710112,-0.265112,-3.18018,-0.744201,-0.307446,-3.39545,-0.773783,-0.307422,-3.39077,-0.774025,-0.27752,-3.39245,-0.744443,-0.277544,-3.39713
