pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000747431,0.000501242,0.0654569,-0.246938,-0.0345281,-0.968416,2.76426,-3.00267,-2.06617,-1,55.2168,37
0.000699691,0.000713487,0.120009,-0.233174,-0.0805259,-0.969095,0.939008,-2.80907,-2.07721,1,30.012,29
0.000716065,0.000656552,0.0654088,-0.907225,-0.297808,-0.297073,9.54576,-2.82441,-0.306307,1,7.57047,6
0.000738869,0.000587032,0.0655306,-0.907223,-0.29643,-0.298455,7.45688,-2.82578,-0.307823,-1,2.50624,3
0.000743012,0.000587754,0.119515,-0.929052,-0.314659,-0.194555,0.809747,-2.81503,-0.197067,-1,4.83525,7
0.000727646,0.000624159,0.119528,-0.843173,-0.405667,-0.352838,1.03194,-2.69316,-0.368681,-1,5.15941,6
0.000963103,0.00020153,0.119399,-0.856502,-0.480643,-0.188115,0.797727,-2.63021,-0.190382,-1,20.3169,16
0.000796438,0.000513373,-0.0266286,-0.36769,-0.274625,-0.888474,0.785157,-2.50008,-1.41463,-1,24.5725,32
0.000724572,0.000618265,0.11958,-0.32701,-0.282279,-0.901878,2.21334,-2.42948,-1.48219,-1,35.0339,27
0.000573019,0.000754592,-0.0262709,-0.395255,-0.413373,-0.820303,0.73883,-2.33379,-1.15774,1,4.46969,7
0.000722022,0.000614482,0.119616,-0.516995,-0.703942,-0.487013,1.38023,-2.20426,-0.532138,1,13.9324,13
0.000617512,0.000681227,0.00460258,-0.536882,-0.809402,-0.237963,1.08259,-2.15647,-0.242614,1,8.25727,15
0.000690127,0.00062726,0.119556,-0.389954,-0.762006,-0.516994,3.15825,-2.0438,-0.572228,1,3.52117,14
0.000436217,0.000661998,0.00597435,-0.0553348,-0.301369,0.951901,1.24829,-1.75239,1.85164,1,26.8657,37
0.000521885,0.000598952,0.119211,0.012853,-0.72057,-0.693263,0.843414,-1.55296,-0.854211,-1,39.9181,15
0.000439966,0.000565946,0.119576,0.103268,-0.835133,-0.540267,0.872166,-1.44777,-0.604533,1,12.7247,13
0.000742658,0.00060699,0.0654432,0.138019,-0.913465,-0.382797,37.742,-1.42084,-0.403333,1,10.7621,14
0.000782429,0.000618216,0.119751,0.14287,-0.412479,-0.899694,1.26455,-1.23736,-1.47061,1,5.86938,13
0.000757009,0.000643238,-0.0469063,0.678836,-0.734161,-0.013738,1.66931,-0.824532,-0.0137388,1,9.47609,13
0.000765813,0.000642967,0.0654672,0.364717,-0.32114,-0.873985,1.5775,-0.721948,-1.34971,1,10.9132,18
0.000764037,0.000639906,0.120032,0.256569,-0.18023,-0.949573,1.2039,-0.612377,-1.82742,-1,29.3224,37
0.000757808,0.00065388,0.00472266,0.494392,-0.334603,0.802258,0.864689,-0.594983,1.10492,-1,10.3457,16
0.000747871,0.000907403,0.00437521,0.453277,-0.0314859,-0.890813,0.781639,-0.0693513,-1.42585,1,2.65994,9
0.000774359,0.00043418,0.0656197,0.81484,0.197415,0.545034,0.780294,0.237695,0.611289,-1,5.47721,8
