energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.243014,-0.207971,2.62829,31.1215,838867105,-1.13042,0.624629,-0.281796,-1.13316,0.626338,-0.259733,-1.12159,0.644876,-0.259733,-1.11889,0.643105,-0.281796,-1.32301,0.744801,-0.319,-1.32623,0.746813,-0.293029,-1.31258,0.768693,-0.293029,-1.3094,0.766608,-0.319
0.321836,-0.364135,0.951922,26.3105,838871617,0.740275,1.05846,-0.492617,0.744343,1.06368,-0.471046,0.761622,1.0502,-0.471046,0.757446,1.04507,-0.492617,0.874863,1.23097,-0.563617,0.879606,1.23705,-0.538467,0.899845,1.22126,-0.538468,0.894976,1.21528,-0.563617
0.325784,-0.524297,2.25783,30.8088,838876300,-0.828512,0.992423,-0.721761,-0.834312,1.00011,-0.701362,-0.816571,1.01302,-0.701362,-0.810905,1.00524,-0.721761,-0.95293,1.15723,-0.823177,-0.959653,1.16614,-0.799532,-0.938975,1.18119,-0.799532,-0.932407,1.17217,-0.823177
0.302054,-0.541465,-2.2416,33.0084,838876914,-0.794928,-1.01963,-0.747269,-0.801419,-1.02713,-0.727072,-0.817754,-1.01244,-0.727072,-0.811121,-1.00506,-0.747269,-0.929384,-1.17433,-0.851731,-0.936861,-1.18297,-0.828468,-0.955794,-1.16595,-0.828468,-0.948154,-1.15745,-0.851731
0.410632,-0.74742,-1.98272,21.6847,838883073,-0.506826,-1.188,-1.07207,-0.512682,-1.20003,-1.05364,-0.53248,-1.1904,-1.05364,-0.526408,-1.17847,-1.07207,-0.587477,-1.35371,-1.20971,-0.594128,-1.36738,-1.18878,-0.61679,-1.35635,-1.18877,-0.609894,-1.3428,-1.20971
0.240342,-0.781054,1.80514,31.4788,838883954,-0.311136,1.25501,-1.13017,-0.313792,1.26862,-1.11211,-0.292112,1.27246,-1.11211,-0.289692,1.2588,-1.13017,-0.345734,1.43223,-1.2727,-0.34875,1.4477,-1.25218,-0.323933,1.45209,-1.25218,-0.321185,1.43658,-1.2727
0.203198,-0.821125,2.20605,35.5996,838885001,-0.775423,1.03292,-1.19895,-0.783541,1.04494,-1.18106,-0.765279,1.05728,-1.18106,-0.757378,1.04512,-1.19895,-0.874448,1.17947,-1.34602,-0.883599,1.19301,-1.32584,-0.862833,1.20704,-1.32584,-0.853927,1.19333,-1.34602
0.13142,-1.07749,-0.638394,26.7398,838892878,1.04505,-0.761392,-1.6971,1.05883,-0.772526,-1.68178,1.04464,-0.789461,-1.68178,1.03106,-0.778086,-1.6971,1.16061,-0.854943,-1.87262,1.17581,-0.867221,-1.85572,1.15999,-0.886097,-1.85572,1.14502,-0.873554,-1.87262
0.187249,-1.15196,2.73152,36.7439,838894759,-1.18908,0.504523,-1.8594,-1.20573,0.512632,-1.84468,-1.19606,0.53251,-1.84468,-1.17955,0.524104,-1.8594,-1.31616,0.566392,-2.04086,-1.3344,0.575271,-2.02474,-1.32368,0.597284,-2.02474,-1.3056,0.58808,-2.04086
0.376397,-1.16911,0.322574,26.4853,838895133,1.22143,0.420239,-1.89852,1.23937,0.425397,-1.88398,1.24548,0.40415,-1.88398,1.22745,0.399309,-1.89852,1.35556,0.458807,-2.08135,1.37521,0.464456,-2.06543,1.38197,0.440926,-2.06543,1.36223,0.435625,-2.08135
0.141432,-1.1684,-0.289346,45.9201,838895458,1.24244,-0.358046,-1.89852,1.2601,-0.364105,-1.88398,1.25255,-0.384887,-1.88398,1.235,-0.378516,-1.89852,1.37442,-0.403473,-2.08135,1.39376,-0.410108,-2.06543,1.3854,-0.433122,-2.06543,1.36619,-0.426146,-2.08135
