path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_DiJet80_DiJet60_DiJet20_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-86,120,0,60,1.218,1.74533,0
HLT_DiJet80_DiJet60_DiJet20_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-86,121,0,56,1.218,-1.39626,0
HLT_DiJet80_DiJet60_DiJet20_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-86,122,0,48,0.5215,-2.0944,0
HLT_DiJet80_DiJet60_DiJet20_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-86,123,0,48,0.8695,-2.79253,0
HLT_Jet60Eta1p7_Jet53Eta1p7_DiBTagIP3DFastPV_v7,7,hltL1sL1DoubleJetC44Eta1p74WdEta4,HLTLevel1GTSeed,-86,120,0,60,1.218,1.74533,0
HLT_Jet60Eta1p7_Jet53Eta1p7_DiBTagIP3DFastPV_v7,7,hltL1sL1DoubleJetC44Eta1p74WdEta4,HLTLevel1GTSeed,-86,121,0,56,1.218,-1.39626,0
HLT_Jet60Eta1p7_Jet53Eta1p7_DiBTagIP3DFastPV_v7,7,hltL1sL1DoubleJetC44Eta1p74WdEta4,HLTLevel1GTSeed,-86,122,0,48,0.5215,-2.0944,0
HLT_Jet60Eta1p7_Jet53Eta1p7_DiBTagIP3DFastPV_v7,7,hltL1sL1DoubleJetC44Eta1p74WdEta4,HLTLevel1GTSeed,-86,123,0,48,0.8695,-2.79253,0
HLT_Jet60Eta1p7_Jet53Eta1p7_DiBTagIP3DFastPV_v7,21,hltSingleBJet60Eta1p7L1FastJet,HLT1CaloJet,86,32,0,79.3035,0.727362,-2.45092,18.082
HLT_Jet60Eta1p7_Jet53Eta1p7_DiBTagIP3DFastPV_v7,22,hltDoubleBJet53Eta1p7L1FastJet,HLT1CaloJet,86,32,0,79.3035,0.727362,-2.45092,18.082
HLT_Jet60Eta1p7_Jet53Eta1p7_DiBTagIP3DFastPV_v7,22,hltDoubleBJet53Eta1p7L1FastJet,HLT1CaloJet,86,33,0,57.0276,1.15691,1.61401,4.6364
