eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
1.1153,1.61432,37.7032,-1,0.741329,0,1.19562,0.927533,0.0812354,0.0579724,0,1.03977,,0.920052,1,0,,,1
1.18925,-1.41467,35.5888,1,1.14018,0,1.03321,0.943163,0.0573358,0.0363826,0,0.951432,,0.896558,1,0,,,1
-0.351948,-1.08786,1.94508,-1,0,1.26377,0,1,0,0,0,0.92289,,-999,0,0,,,1
0.583386,1.89587,0.620585,-1,1.67221,0,0.402451,0,3.3741,3.3741,0,0,,-999,0,0,,,1
-2.10848,-0.519275,11.2622,1,3.6168,0,1.84957,0.55307,0.694566,0.209652,0.209652,0.671916,,-999,0,0,,,1
-1.16639,0.63446,19.1036,1,9.9377,2.5948,1.87276,0.838423,0.398769,0.161293,0.245837,1.98079,,-999,0,0,,,1
0.0308192,-0.414306,2.90256,1,0,0,0,1,0,0,0,0,,-999,0,0,,,1
-0.0889161,2.08174,2.34913,-1,0,0,1.31219,0.354355,5.52858,2.24954,0,0,,-999,0,0,,,1
0.689999,-2.45007,55.8876,1,0,0,0,1,0,0,0,0.990294,,0.618855,1,0,,,1
0.541079,-0.84584,2.43457,-1,0.669991,0.839231,0,0.699961,0.636024,0.636024,0,0,,-999,0,0,,,1
-2.75845,-1.04734,4.22804,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.66273,1.74044,6.19205,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.99614,1.44725,9.17065,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.06812,-1.09297,4.26701,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.32649,-0.623017,7.48591,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.72299,-2.76378,7.28633,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.707103,2.14602,4.59017,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.10954,3.11746,4.36996,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.38089,-3.00222,4.49884,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.92884,-0.0392262,4.58798,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.89658,-0.544686,4.53244,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.18892,3.08018,6.36076,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.98634,3.01224,4.21491,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.84144,0.584532,3.13622,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.63207,-0.217909,4.92472,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.11734,-2.58497,3.19707,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.73603,-0.676233,3.22092,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.29432,-2.62728,3.43357,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.34068,-1.79107,3.46512,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.21164,-0.0549107,5.4875,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.33306,-2.49053,3.51823,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.35254,2.05818,3.79558,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.42782,-1.58621,3.94091,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.5411,0.979644,3.95319,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.284985,-1.59061,4.00977,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.35901,1.65423,15.6495,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.29361,0.791753,4.14986,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.14196,0.629214,1.08953,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-1.79253,-2.5623,1.32791,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-2.07831,2.63655,1.16092,-1,0,0,3.06364,0,3.64651,3.64651,0,0,,-999,0,1,,,1
-2.22247,2.13918,2.32695,-1,0,0,0.37284,0,0.49056,0.49056,0,0,,-999,0,0,,,1
2.5039,2.39542,1.83612,-1,0,0,1.55297,0,1.36284,0.757756,0.416627,0,,-999,0,0,,,1
-1.68811,0.535982,0.69741,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-0.431765,2.98455,3.07045,1,0,0,0,1,0,0,0,1.074,,-999,0,0,,,1
1.69519,2.6405,3.48406,-1,0,0,0.459415,0,0.157365,0.157365,0,0,,-999,0,0,,,1
-0.231585,1.08571,2.03873,-1,0,0,0.925944,0.581204,1.09319,1.09319,0,0,,-999,0,0,,,1
0.460277,0.231628,0.811057,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.93654,-1.66643,0.682282,-1,0,0,1.03321,0,1.01033,1.01033,0,0,,-999,0,0,,,1
-1.19324,2.4653,0.632207,1,0,0.531566,0.32806,0.507559,0.994233,0.994233,0.994233,0,,-999,0,0,,,1
-0.620409,-2.38001,0.535281,1,0,0.584501,0.120838,0.48685,1.01586,1.01586,1.01586,0,,-999,0,0,,,1
-0.558099,-0.0411311,0.64558,-1,0.632649,0,0,-1,0,0,0,0,,-999,0,0,,,1
-1.48383,-1.82073,0.681047,-1,0.674878,0,1.06411,0,5.96116,2.06748,1.33857,0,,-999,0,0,,,1
