energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
1.59699,0.936944,0.985861,0.0641506,0.0471497,0.810833,undefined,0.00143993,0.00283813,1.62025,0
2.51197,1.30929,0.244271,2.20614,1.27851,0.184447,undefined,0.0109127,0.00118033,2.44671,0
