eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
0.572105,1.66532,2.67468,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-1.96605,-0.637441,1.17393,1,0,0,0.855879,0,1.38615,0.83306,0.55309,0,,-999,0,0,,,1
-2.34031,1.58891,2.58436,-1,0,0,0.718992,0,0.275912,0.275912,0.275912,0,,-999,0,0,,,1
0.592051,-2.78039,0.922017,-1,0.732744,0,0.117652,0.311763,0.910737,0.910737,0,0,,-999,0,0,,,1
-1.00104,-0.879309,1.01276,1,1.24816,0.69561,0,1,0,0,0,0.660076,,-999,0,0,,,1
1.82267,1.75319,1.76295,1,2.30197,0,1.32236,0.161652,2.04418,0.980611,0.625659,0,,-999,0,0,,,1
-1.2842,-0.166243,0.621753,1,2.64232,0,0.855905,0.168351,2.91803,1.34054,1.34054,0.284517,,-999,0,0,,,1
-1.72408,-2.23457,4.25477,-1,0,0,0,1,0,0,0,0,,-999,0,0,,,1
0.0831122,-1.29763,4.36268,-1,0.76527,0,1.36712,0.763242,0.497384,0.497384,0,1.60343,,-0.645243,0,0,,,1
2.21121,-1.01289,2.0609,-1,1.10969,0,1.05481,0.302207,1.90668,0.969693,0,0,,-999,0,0,,,1
-0.735034,0.980363,6.63755,1,1.80963,0,4.26797,0.30487,1.14665,0.859652,0.859652,0.0845324,,-999,0,0,,,1
0.841954,2.29971,4.31906,-1,2.68875,0,2.62367,0.244963,3.53067,1.50185,0,0,,-999,0,0,,,1
0.0773894,0.702299,4.06402,1,2.26848,0.71639,2.90848,0.420983,5.05387,2.49064,2.49064,0,,-999,0,0,,,1
0.687418,0.0874414,6.15345,1,3.0362,0,0.996174,0.680102,0.999614,0.388863,0,1.92184,,-999,0,0,,,1
-0.807001,2.5369,6.89164,1,6.21379,1.02358,3.0457,0.46841,1.3223,0.776839,0.776839,0.510608,,-999,0,0,,,1
-4.26401,-0.417289,6.28704,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.68428,-2.54754,6.75926,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.31672,-1.33016,6.79593,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.93539,-1.54539,6.28946,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.33128,1.48788,9.65314,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.11685,-0.653154,6.85081,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.32698,0.456716,6.97922,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.45955,-0.770622,7.02184,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.85876,0.543205,10.4197,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.97006,0.771294,7.11971,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.99755,2.30628,7.32969,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.61622,-2.8905,10.2746,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.9815,-2.37846,7.96116,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.11378,-1.6027,16.0969,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.47321,1.34729,8.66722,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.66892,0.0791983,10.2631,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.63828,0.513908,10.0753,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.27519,-1.20885,9.69409,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.734,-1.82757,9.5489,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.65016,-0.794135,3.56024,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.04044,3.05843,12.0812,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.0708,1.43103,11.2392,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.24797,-2.19467,4.44848,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.58907,-0.602493,4.00571,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.71763,-0.881463,3.92893,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.419849,-1.43052,3.90055,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.46224,2.16498,3.77743,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.78127,-3.00995,3.73433,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.68744,-1.59448,6.16025,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.78939,0.857192,3.27926,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.90432,2.73788,3.11228,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.77392,-2.89948,3.08707,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.49336,-2.62881,3.06158,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.52881,-1.92598,3.04513,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.51938,-2.73484,3.03327,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.515445,0.132545,3.02454,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.13778,0.00375096,12.5767,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.91158,-0.248248,10.5327,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.93753,2.73311,10.7776,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.849,-0.589481,6.05865,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.24748,2.21775,6.01776,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.83462,1.79075,14.1925,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.47044,0.0826901,5.94864,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.49471,-1.60482,5.77848,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.00116,1.19749,5.69498,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.36013,1.9617,5.6075,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.07033,2.77145,13.7897,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.1339,2.41147,5.54482,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.57925,0.5406,5.29048,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.98074,-2.69295,5.22356,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.13668,-2.21642,13.0863,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.319123,-0.459575,4.6569,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.00403,-2.91785,12.9347,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.26935,-0.155167,2.48937,-1,0,0,2.62271,0.272446,4.4896,2.8123,0.402558,1.68121,,-999,0,0,,,1
2.26919,1.12803,2.09964,1,0,0,1.83719,0.110853,1.46458,0.895491,0.895491,0.182593,,-999,0,0,,,1
-2.03115,0.95394,1.4472,-1,0,0,1.84028,0,0.863475,0.863475,0,0,,-999,0,0,,,1
-0.75121,-2.90693,1.39647,-1,0,0.587392,1.20218,0.325287,0.868152,0.868152,0.868152,0.418545,,-999,0,0,,,1
1.22328,0.201398,2.84629,1,0,0.606645,0.996174,0.809741,0.615438,0.615438,0,1.52392,,-999,0,0,,,1
1.37864,2.75409,2.43753,-1,0,0.688921,0,1,0,0,0,0,,-999,0,0,,,1
1.33313,-1.12282,1.22119,1,0.808732,0,1.24687,0.101261,2.00168,1.03801,0,0,,-999,0,0,,,1
0.0866296,2.73714,1.07957,1,1.25312,0,0,-1,0,0,0,0,,-999,0,0,,,1
-0.253968,-1.98867,2.05931,-1,1.39797,0,0.386119,0.710335,0.558618,0.558618,0.558618,0,,-999,0,0,,,1
1.29709,-0.149309,3.79011,1,0,1.41687,0.996174,0.640267,0.20726,0.20726,0,0,,-999,0,0,,,1
0.831568,-0.570871,0.723925,-1,1.46299,0,0.107692,0.888285,1.0009,1.0009,1.0009,7.95849,,-999,0,0,,,1
1.62687,0.828175,0.90893,-1,1.56446,0,2.03642,0,4.36614,2.81115,1.55499,0,,-999,0,0,,,1
-1.61485,2.77845,1.95732,1,1.598,0,0,-1,0,0,0,0,,-999,0,0,,,1
-1.30211,1.47874,0.868763,-1,0,1.61926,1.84028,0.389464,2.82434,2.82434,0,0.400548,,-999,0,0,,,1
2.10923,2.13094,2.30197,1,1.76295,0,1.32236,0.148888,1.3102,0.570208,0.570208,0.229199,,-999,0,0,,,1
-2.23692,-3.04182,0.943718,-1,1.86066,0,2.32044,0.422814,2.94265,2.00622,0,0.948163,,-999,0,0,,,1
-1.27756,-2.78802,4.16922,-1,2.15816,0,1.84011,0.235599,1.50924,0.835863,0.835863,0.277532,,-999,0,0,,,1
-0.94867,1.88502,0.981851,-1,0.951077,2.70655,0.897909,0.703456,1.49383,0.870326,0.623501,0.225193,,-999,0,0,,,1
-0.263836,1.13928,0.750143,1,4.77477,1.83261,4.26797,0.242857,7.37123,6.36081,1.01042,0,,-999,0,0,,,1
