eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-1.41767,-1.2186,0.991686,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.245332,-2.44498,2.18875,1,1.16682,0,1.93714,0.223495,1.36489,0.935515,0,0,,-999,0,0,,,1
-1.20325,2.18563,2.73719,-1,0,1.27599,0.579569,0.693474,0.180336,0.180336,0,0.407986,,-999,0,0,,,1
-2.25115,-1.72356,5.40631,1,0,0,0.449626,0.900131,0.88193,0.88193,0.88193,0.407677,,-999,0,0,,,1
-1.19104,-2.65579,2.43339,-1,0,0,0.58448,0.743646,0.641458,0.641458,0,1.86078,,-999,0,0,,,1
-0.988484,1.41895,3.46904,1,0.597979,0.605157,0.694526,0.673528,0.949216,0.543336,0,1.04271,,-999,0,0,,,1
0.83884,0.302247,3.23587,1,2.21832,0,1.11285,0.356126,0.919685,0.477729,0.441956,0,,-999,0,0,,,1
3.07163,-1.74565,5.64289,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.88899,2.76335,4.08787,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.81444,-2.96729,4.23941,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.58645,-0.115881,4.98858,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.61141,2.35906,5.28063,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.35443,1.4065,5.3069,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.73206,1.0834,3.74379,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.82915,0.876702,6.15295,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.19569,0.468328,6.18689,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.29466,-0.80707,3.80799,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.6546,2.26454,3.75292,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.44916,-1.94055,3.02717,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.16704,3.06487,3.72179,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.2223,0.537641,3.70319,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.46496,-1.78715,3.59297,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.47267,-1.00686,3.37175,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.67965,-0.618871,3.3206,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.02984,-2.89239,3.29864,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.69999,-2.36601,3.23038,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.80474,2.86723,3.20219,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.03656,-0.0860793,3.16935,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.84136,-0.125944,3.15211,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.62333,-1.27013,3.05921,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.98076,0.466102,12.0018,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.01865,-1.56535,8.91094,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.83085,1.82683,7.86963,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.68003,2.33129,7.08685,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.91098,-0.635752,6.98303,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.45716,-2.44197,6.87477,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.64282,-1.10742,4.10266,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
2.03913,2.34475,0.849624,1,0,0,0.719555,0,0.94846,0.94846,0,0,,-999,0,1,,,1
0.507592,-1.62517,4.35899,1,0,0,0,1,0,0,0,1.47223,,-999,0,0,,,1
-0.812551,-1.04385,0.737015,1,0,0,0,0.49429,0.983567,0.983567,0.983567,0.961356,,-999,0,0,,,1
-1.84096,1.8877,1.20482,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.869081,-3.04213,0.580023,1,0,0,2.07444,0,3.84456,2.84456,1,0,,-999,0,0,,,1
1.81086,1.13226,1.49208,1,0,0,0.958606,0.198661,1.17131,0.647797,0.647797,0.290381,,-999,0,0,,,1
1.16413,1.65563,1.87209,-1,0,0,1.88495,0,1.32881,1.02158,1.02158,0,,-999,0,0,,,1
0.790241,2.40367,0.854039,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.62981,2.8345,0.835906,1,0,0.551791,0,1,0,0,0,0,,-999,0,0,,,1
2.30137,-2.4888,1.3046,-1,0,0.556373,0,1,0,0,0,0.60614,,-999,0,0,,,1
-0.544259,3.11916,1.25658,-1,0.602952,0,0.313067,0,0.776469,0.776469,0,0,,-999,0,0,,,1
0.98809,-1.25854,1.35244,-1,0,0.93085,0.733478,0.691559,0.567176,0.567176,0.567176,1.27167,,-999,0,0,,,1
