pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000712141,0.000665275,0.0573463,0.908473,0.251869,-0.333524,0.919106,0.270452,-0.346788,1,3.00636,7
0.000828518,0.000691523,0.0574311,-0.317707,0.449925,-0.834643,2.73719,2.18563,-1.20325,-1,9.45825,6
0.000760821,0.000677206,-0.0151933,-0.322365,0.241246,0.915359,1.14695,2.49914,1.55962,1,3.71748,5
0.00116929,0.000961639,0.110727,-0.403268,0.513448,0.75746,1.57961,2.23658,0.99023,-1,3.49072,7
-0.00699411,0.00209009,-0.0331011,0.0561384,0.29462,0.953964,1.22634,1.38251,1.8741,1,14.3171,29
0.00902704,0.000462819,0.0014372,0.00583351,0.302115,0.953254,0.852926,1.55149,1.86626,1,27.4629,31
-0.00345393,0.00860702,0.310475,0.207305,0.108714,0.972217,1.0173,0.482987,2.13124,-1,21.0088,25
0.00073399,8.24063e-05,-0.101004,0.412491,0.0161641,-0.910818,1.41388,0.0391664,-1.53231,1,24.6808,35
0.000756061,0.000689382,0.00599451,0.200388,-0.102337,-0.974357,1.65166,-0.472166,-2.17187,1,37.7838,35
0.00290636,-0.00151248,0.0688739,-0.117068,-0.119685,-0.985886,1.1734,-2.34514,-2.47332,1,9.52127,11
-0.0079287,-0.0117128,0.135894,-0.382273,0.268547,0.884166,0.768122,2.52919,1.39454,1,9.51582,13
0.00121078,-0.00778314,0.0990424,-0.375657,-0.0216234,0.926506,0.78355,-3.08409,1.63313,-1,6.32108,11
0.0540887,-0.0279145,-0.0579894,-0.228795,-0.427724,-0.874474,0.878588,-2.06198,-1.35179,1,7.8347,11
