detid,fraction,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
838890030,1,1.04587,0.760267,-1.52031,1.05988,0.769388,-1.50416,1.07159,0.750674,-1.50416,1.05742,0.741806,-1.52031,1.17837,0.84633,-1.68749,1.19393,0.856461,-1.66955,1.20707,0.835464,-1.66955,1.19133,0.825614,-1.68749
838889518,1,1.04587,0.760267,-1.48631,1.05972,0.769292,-1.46997,1.07144,0.750578,-1.46997,1.05742,0.741806,-1.48631,1.17994,0.847314,-1.65172,1.19534,0.857339,-1.63357,1.20848,0.836342,-1.63357,1.19291,0.826599,-1.65172
838890542,1,1.04587,0.760267,-1.55471,1.06003,0.769483,-1.53874,1.07174,0.750769,-1.53874,1.05742,0.741806,-1.55471,1.17678,0.845334,-1.72364,1.19251,0.855572,-1.70591,1.20565,0.834575,-1.70591,1.18974,0.824619,-1.72364
838891054,1,1.04587,0.760267,-1.58952,1.06018,0.769577,-1.57374,1.07189,0.750863,-1.57374,1.05742,0.741806,-1.58952,1.17517,0.844329,-1.76019,1.19107,0.85467,-1.74266,1.20421,0.833673,-1.74266,1.18814,0.823613,-1.76019
838889006,1,1.04587,0.760266,-1.45268,1.05948,0.769117,-1.43625,1.07118,0.750418,-1.43625,1.05742,0.741805,-1.45268,1.18142,0.848427,-1.6163,1.19665,0.858332,-1.59791,1.20987,0.837211,-1.59791,1.19447,0.827573,-1.6163
838890031,1,1.03147,0.777512,-1.52031,1.04532,0.786869,-1.50416,1.05768,0.768576,-1.50416,1.04366,0.759466,-1.52031,1.16237,0.865946,-1.68749,1.17776,0.87634,-1.66955,1.19163,0.855815,-1.66955,1.17605,0.845695,-1.68749
838889519,1,1.03147,0.777512,-1.48631,1.04517,0.786768,-1.46997,1.05753,0.768475,-1.46997,1.04366,0.759466,-1.48631,1.16391,0.866985,-1.65172,1.17913,0.877266,-1.63357,1.193,0.856741,-1.63357,1.17759,0.846734,-1.65172
838890543,1,1.03147,0.777512,-1.55471,1.04547,0.78697,-1.53874,1.05783,0.768676,-1.53874,1.04366,0.759466,-1.55471,1.16082,0.864895,-1.72364,1.17637,0.875401,-1.70591,1.19024,0.854876,-1.70591,1.1745,0.844645,-1.72364
838891055,1,1.03147,0.777512,-1.58952,1.04561,0.787069,-1.57374,1.05797,0.768775,-1.57374,1.04366,0.759466,-1.58952,1.15925,0.863834,-1.76019,1.17496,0.87445,-1.74266,1.18883,0.853925,-1.74266,1.17293,0.843584,-1.76019
838889007,1,1.03147,0.777513,-1.45268,1.04492,0.786601,-1.43625,1.05727,0.768322,-1.43625,1.04366,0.759467,-1.45268,1.16543,0.868015,-1.6163,1.18049,0.878184,-1.59791,1.19444,0.857538,-1.59791,1.17921,0.847629,-1.6163
838890032,1,1.01903,0.79592,-1.52031,1.03272,0.805525,-1.50416,1.04507,0.787231,-1.50416,1.03122,0.777874,-1.52031,1.14845,0.886558,-1.68749,1.16365,0.897227,-1.66955,1.17752,0.876702,-1.66955,1.16213,0.866308,-1.68749
838889520,1,1.01903,0.79592,-1.48631,1.03257,0.805423,-1.46997,1.04492,0.78713,-1.46997,1.03122,0.777874,-1.48631,1.14999,0.887597,-1.65172,1.16502,0.898153,-1.63357,1.17889,0.877628,-1.63357,1.16367,0.867347,-1.65172
838890544,1,1.01903,0.79592,-1.55471,1.03286,0.805625,-1.53874,1.04522,0.787332,-1.53874,1.03122,0.777874,-1.55471,1.14689,0.885507,-1.72364,1.16226,0.896288,-1.70591,1.17613,0.875763,-1.70591,1.16057,0.865257,-1.72364
838891056,1,1.01903,0.79592,-1.58952,1.03301,0.805724,-1.57374,1.04537,0.787431,-1.57374,1.03122,0.777874,-1.58952,1.14532,0.884446,-1.76019,1.16085,0.895337,-1.74266,1.17472,0.874812,-1.74266,1.159,0.864196,-1.76019
838889008,1,1.01903,0.795919,-1.45268,1.03233,0.80524,-1.43625,1.04468,0.786961,-1.43625,1.03122,0.777873,-1.45268,1.15142,0.888761,-1.6163,1.1663,0.899191,-1.59791,1.18025,0.878544,-1.59791,1.16519,0.868375,-1.6163
838890033,1,1.00404,0.812652,-1.52031,1.01756,0.822487,-1.50416,1.03055,0.804636,-1.50416,1.01685,0.795042,-1.52031,1.13178,0.905603,-1.68749,1.14679,0.916528,-1.66955,1.16137,0.8965,-1.66955,1.14616,0.885843,-1.68749
838889521,1,1.00404,0.812652,-1.48631,1.01741,0.82238,-1.46997,1.0304,0.80453,-1.46997,1.01685,0.795042,-1.48631,1.13328,0.906695,-1.65172,1.14813,0.917502,-1.63357,1.1627,0.897474,-1.63357,1.14766,0.886935,-1.65172
838890545,1,1.00404,0.812652,-1.55471,1.0177,0.822592,-1.53874,1.03069,0.804742,-1.53874,1.01685,0.795042,-1.55471,1.13026,0.904499,-1.72364,1.14544,0.915542,-1.70591,1.16001,0.895513,-1.70591,1.14464,0.884739,-1.72364
838891057,1,1.00404,0.812652,-1.58952,1.01784,0.822697,-1.57374,1.03083,0.804846,-1.57374,1.01685,0.795042,-1.58952,1.12873,0.903384,-1.76019,1.14406,0.914542,-1.74266,1.15864,0.894513,-1.74266,1.14311,0.883624,-1.76019
838889009,1,1.00404,0.812652,-1.45268,1.01717,0.822205,-1.43625,1.03015,0.804369,-1.43625,1.01685,0.795043,-1.45268,1.13476,0.907778,-1.6163,1.14945,0.918467,-1.59791,1.16411,0.89832,-1.59791,1.14924,0.887885,-1.6163
838890034,1,0.99097,0.830614,-1.52031,1.00431,0.840691,-1.50416,1.0173,0.82284,-1.50416,1.00378,0.813005,-1.52031,1.11714,0.925716,-1.68749,1.13196,0.93691,-1.66955,1.14653,0.916882,-1.66955,1.13152,0.905956,-1.68749
838889522,1,0.99097,0.830614,-1.48631,1.00416,0.840584,-1.46997,1.01715,0.822733,-1.46997,1.00378,0.813005,-1.48631,1.11864,0.926809,-1.65172,1.1333,0.937884,-1.63357,1.14787,0.917856,-1.63357,1.13302,0.907049,-1.65172
838890546,1,0.99097,0.830614,-1.55471,1.00446,0.840796,-1.53874,1.01744,0.822946,-1.53874,1.00378,0.813005,-1.55471,1.11563,0.924613,-1.72364,1.1306,0.935923,-1.70591,1.14518,0.915895,-1.70591,1.13,0.904852,-1.72364
838891058,1,0.99097,0.830614,-1.58952,1.0046,0.8409,-1.57374,1.01759,0.82305,-1.57374,1.00378,0.813005,-1.58952,1.11409,0.923497,-1.76019,1.12923,0.934924,-1.74266,1.14381,0.914895,-1.74266,1.12847,0.903737,-1.76019
