pos_1,dir_1,pos_2,dir_2
0.000701995,0.000819134,-0.00130954,-0.816761,-0.092638,0.194558,-0.42414,-1.20262,0.378522,0.562756,-0.554163,0.189582
0.000776152,0.000482963,0.0953544,-0.883566,-0.28543,0.224275,-1.04441,0.731712,0.462069,-0.0106324,0.887925,0.221927
0.000709042,0.000651604,-0.00124964,-1.22094,-0.478049,-1.1911,-1.2449,0.276411,-1.23914,-0.86974,0.926409,-1.1664
0.00073412,0.000593238,-0.0192214,-0.998347,-0.640426,-2.71014,-1.23822,0.102645,-3.16813,-0.766246,0.702933,-2.49137
0.000687113,0.000658774,-0.0193263,-1.04968,-0.778061,-1.39549,-1.27421,-0.0507647,-1.47291,-1.08114,0.674823,-1.3711
0.000743386,0.000595966,0.0953144,-19.7411,-14.0653,8.88244,-1.06049,-0.708213,0.563137,-20.5562,-12.8559,8.88709
0.000753294,0.000583924,0.095268,-2.47641,-1.91655,1.30238,-1.1627,-0.523759,0.630433,-3.05402,-0.580313,1.29188
0.000754566,0.000582617,0.09532,-6.23099,-4.89188,2.70068,-0.92613,-0.876631,0.531221,-5.21374,-5.93719,2.6955
0.000712984,0.000632232,0.0952828,-0.628191,-0.555096,0.113437,0.301932,-1.23896,0.301798,0.783396,-0.182128,0.104868
0.000712603,0.000624534,0.0154331,-0.763364,-0.701875,1.70388,-0.0390953,-1.27462,2.37521,0.68019,-0.701702,1.6382
0.000781374,0.000560182,0.0953799,-0.910098,-0.898802,0.328535,-0.225869,-1.25506,0.447417,0.532471,-1.13446,0.325158
0.000661152,0.00067213,0.00247152,-0.611154,-0.625353,-1.56174,0.273391,-1.24557,-2.67951,0.767904,-0.293746,-1.48573
0.000804218,0.000554934,0.0953092,-0.837316,-1.11914,1.53251,-0.113647,-1.27015,1.56957,0.612464,-1.20891,1.48907
0.000696037,0.00063019,-0.00121412,-0.511973,-0.707915,-1.36929,0.486183,-1.1789,-2.42268,0.811879,-0.131436,-1.32383
0.000722305,0.000610142,-0.0192658,-1.05531,-1.73458,2.29561,-1.01064,-0.777693,1.4576,-1.91372,-0.566833,2.25934
0.00073638,0.000601929,-0.0286739,-0.738896,-1.32511,0.512276,-0.00277529,-1.27521,0.412562,0.720918,-1.29155,0.486927
0.000783595,0.000580583,-0.0195058,-0.880531,-1.83797,-2.8896,-0.101606,-1.27117,-1.86467,0.56571,-1.90902,-2.81107
0.000716217,0.000614955,0.0952339,-0.635729,-1.37861,1.31542,0.0913871,-1.27194,1.23702,0.811715,-1.25438,1.27925
0.000794775,0.000583726,0.00233243,-0.403159,-1.1147,0.072466,0.409519,-1.20768,0.0815994,0.981527,-0.632648,0.0659656
0.000717506,0.000611977,0.095292,-0.496472,-1.47791,0.661642,0.209314,-1.25792,0.659453,0.932443,-1.21244,0.650798
0.000367955,0.000692651,-0.000874877,-0.330287,-1.40682,0.232175,0.379734,-1.21737,0.216561,1.05549,-0.949758,0.231458
0.000750465,0.00060601,-0.00131175,-0.153913,-1.45269,0.816634,-0.753909,-1.0285,0.745616,-1.31288,-0.566838,0.797799
0.000554839,0.000640415,-0.0197403,-0.139053,-0.751556,-1.85083,0.797195,-0.782736,-3.16813,0.66572,0.121059,-1.65061
0.00060514,0.000608239,-0.00119856,0.00325961,-1.03882,0.346155,-0.901786,-0.901652,0.47151,-1.01421,0.00961085,0.338418
0.000497977,0.000575286,0.0953776,0.119939,-0.942869,1.91982,-0.892176,-0.911157,3.08701,-0.830422,0.0880216,1.72647
0.000900964,0.000642745,-0.00121036,0.161477,-0.828118,0.406957,-0.985922,-0.808787,0.761013,-0.742627,0.31792,0.395909
0.000613655,0.00056055,-0.025753,0.433196,-0.971355,0.628347,-0.429852,-1.20059,0.80643,-0.924895,-0.452666,0.60926
0.000550424,0.00053065,-0.0260537,0.331065,-0.7258,1.64648,1.24452,-0.0487633,3.16813,0.336341,0.602174,1.47104
0.000718371,0.000603056,-0.0012738,1.25019,-1.68771,1.63419,1.06905,-0.695224,1.01993,2.00874,-0.444343,1.61827
0.000722347,0.00060467,-0.00109236,1.0981,-0.989408,-2.51513,0.401824,-1.21026,-2.26307,-0.274732,-1.41578,-2.45509
0.000763307,0.000651603,-0.00120663,0.965896,-0.84086,0.74893,0.310444,-1.23686,0.786005,-0.45226,-1.172,0.72802
0.000717416,0.000599348,-0.00107505,1.0296,-0.942952,-4.299,0.963477,-0.311152,-3.16813,1.34141,0.118049,-4.08074
0.000797094,0.000746968,-0.00113419,1.50466,-0.774424,-2.94783,0.781698,-1.00754,-2.30595,0.379574,-1.63961,-2.95759
