energy,eta,phi,time,detid,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
0.000124247,2.08143,-1.69716,-20.3322,906527952,-0.0961,-0.794393,3.04033,-0.0961,-0.733528,3.03628,-0.0980062,-0.733528,3.03628,-0.0980062,-0.794393,3.04033,-0.0961,-0.794373,3.04064,-0.0961,-0.733507,3.03659,-0.0980062,-0.733507,3.03659,-0.0980062,-0.794373,3.04064
0.000101187,2.08202,-1.69225,-8.59308,906527954,-0.0922875,-0.794393,3.04033,-0.0922875,-0.733528,3.03628,-0.0941937,-0.733528,3.03628,-0.0941937,-0.794393,3.04033,-0.0922875,-0.794373,3.04064,-0.0922875,-0.733507,3.03659,-0.0941937,-0.733507,3.03659,-0.0941937,-0.794373,3.04064
8.86452e-05,2.08341,-1.67994,-13.0912,906527959,-0.0827563,-0.794393,3.04033,-0.0827563,-0.733528,3.03628,-0.0846625,-0.733528,3.03628,-0.0846625,-0.794393,3.04033,-0.0827563,-0.794373,3.04064,-0.0827563,-0.733507,3.03659,-0.0846625,-0.733507,3.03659,-0.0846625,-0.794373,3.04064
0.000399939,2.08417,-1.67253,-10.4276,906527962,-0.0770375,-0.794393,3.04033,-0.0770375,-0.733528,3.03628,-0.0789438,-0.733528,3.03628,-0.0789438,-0.794393,3.04033,-0.0770375,-0.794373,3.04064,-0.0770375,-0.733507,3.03659,-0.0789438,-0.733507,3.03659,-0.0789438,-0.794373,3.04064
0.000185003,2.08553,-1.65769,-15.5373,906527968,-0.0656,-0.794393,3.04033,-0.0656,-0.733528,3.03628,-0.0675063,-0.733528,3.03628,-0.0675063,-0.794393,3.04033,-0.0656,-0.794373,3.04064,-0.0656,-0.733507,3.03659,-0.0675063,-0.733507,3.03659,-0.0675063,-0.794373,3.04064
8.0135e-05,2.08609,-1.6508,-13.0912,906528001,-0.0602938,-0.794393,3.04033,-0.0602938,-0.733528,3.03628,-0.0622,-0.733528,3.03628,-0.0622,-0.794393,3.04033,-0.0602938,-0.794373,3.04064,-0.0602938,-0.733507,3.03659,-0.0622,-0.733507,3.03659,-0.0622,-0.794373,3.04064
0.000150772,2.08698,-1.63839,-4.96924,906528006,-0.0507625,-0.794393,3.04033,-0.0507625,-0.733528,3.03628,-0.0526688,-0.733528,3.03628,-0.0526688,-0.794393,3.04033,-0.0507625,-0.794373,3.04064,-0.0507625,-0.733507,3.03659,-0.0526688,-0.733507,3.03659,-0.0526688,-0.794373,3.04064
0.000124808,2.08714,-1.6359,5.76276,906528007,-0.0488562,-0.794393,3.04033,-0.0488562,-0.733528,3.03628,-0.0507625,-0.733528,3.03628,-0.0507625,-0.794393,3.04033,-0.0488562,-0.794373,3.04064,-0.0488562,-0.733507,3.03659,-0.0507625,-0.733507,3.03659,-0.0507625,-0.794373,3.04064
0.000128547,2.16089,-1.70799,-16.6309,906532048,-0.0961,-0.733393,3.04033,-0.0961,-0.672528,3.03628,-0.0980062,-0.672528,3.03628,-0.0980062,-0.733393,3.04033,-0.0961,-0.733373,3.04064,-0.0961,-0.672507,3.03659,-0.0980062,-0.672507,3.03659,-0.0980062,-0.733373,3.04064
0.00016997,2.16574,-1.66519,-12.1515,906532064,-0.0656,-0.733393,3.04033,-0.0656,-0.672528,3.03628,-0.0675063,-0.672528,3.03628,-0.0675063,-0.733393,3.04033,-0.0656,-0.733373,3.04064,-0.0656,-0.672507,3.03659,-0.0675063,-0.672507,3.03659,-0.0675063,-0.733373,3.04064
