energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
3.64651,-3.74485,-2.00713,15.8897,1207980337,-0.197004,-0.541263,-11.15,-0.288,-0.498831,-11.15,-0.2415,-0.41829,-11.15,-0.165196,-0.453871,-11.15,-0.197004,-0.541263,-12.801,-0.288,-0.498831,-12.801,-0.2415,-0.41829,-12.801,-0.165196,-0.453871,-12.801
2.08268,3.21932,-1.65806,16.3811,1207988149,6.17573e-08,-0.818,11.15,-0.142044,-0.805573,11.15,-0.169307,-0.960188,11.15,7.36104e-08,-0.975,11.15,6.17573e-08,-0.818,12.801,-0.142044,-0.805573,12.801,-0.169307,-0.960188,12.801,7.36104e-08,-0.975,12.801
