pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000699713,0.000538493,-0.0735278,-0.573171,-0.0381161,0.818549,1.00192,-3.07519,1.1524,1,13.3235,15
0.000701123,0.000684169,0.0286336,-0.651029,-0.0125212,0.75895,1.41929,-3.12236,0.993733,-1,8.11642,15
0.00067728,0.000816138,0.0197228,-0.839687,-0.112654,0.531258,0.965586,-3.00823,0.591896,1,0.172997,3
0.000692856,0.000668862,-0.0207127,-0.979956,-0.159059,-0.119946,0.778089,-2.98068,-0.120527,1,2.41527,7
0.00071087,0.000567433,-0.0151101,-0.900173,-0.159794,0.405159,1.24534,-2.96591,0.429806,1,4.22002,9
0.000742154,0.000469812,0.0997453,-0.502987,-0.103642,-0.858057,0.782819,-2.93838,-1.28593,1,11.4967,18
0.000757429,0.00036343,-0.0189337,-0.256334,-0.055455,0.964996,1.00886,-2.92854,2.0139,1,3.37095,11
0.000693268,0.000640783,-0.0733293,-0.662312,-0.155717,0.732868,2.44293,-2.91068,0.934894,1,6.50484,3
0.000708197,0.00058282,-0.0736346,-0.544549,-0.14013,0.82694,1.3704,-2.88973,1.17838,-1,13.6345,17
0.000711386,0.000581655,-0.0681702,-0.610324,-0.181859,0.770994,1.83319,-2.852,1.02278,-1,30.9717,17
0.000630293,0.000809769,-0.0731708,-0.656916,-0.245978,0.71271,1.72473,-2.78331,0.892671,1,6.02832,6
0.000806777,0.000381293,-0.0336001,-0.588216,-0.250341,-0.768981,0.973123,-2.73922,-1.01783,1,10.0973,6
0.000867565,0.000246568,-0.0420016,-0.308508,-0.134552,0.941657,1.62565,-2.73033,1.75248,1,15.6276,23
0.000724433,0.000592267,0.00904851,-0.332785,-0.17514,0.926596,1.07655,-2.65714,1.63377,1,58.8364,41
0.000719001,0.000615019,0.00830895,-0.451722,-0.365256,-0.813963,1.49934,-2.46164,-1.13866,1,16.5643,15
0.000690644,0.000657809,0.0996379,-0.675302,-0.48991,-0.551321,0.97942,-2.51398,-0.620278,-1,28.9494,16
0.000646614,0.000707228,0.0289266,-0.356362,-0.281792,-0.890842,1.28752,-2.47252,-1.42599,-1,46.4698,21
0.000731937,0.000606124,-0.0205929,-0.438385,-0.446385,-0.780101,1.30984,-2.34715,-1.04563,1,0.441583,3
0.000724673,0.000616314,0.0779817,-0.537455,-0.538763,0.64875,1.99028,-2.35498,0.773138,1,6.93342,11
0.000778626,0.000572592,-0.0362162,-0.260658,-0.315368,-0.912469,1.08752,-2.2615,-1.54208,1,5.5794,9
0.000696118,0.000640124,-0.0742451,-0.248212,-0.314759,-0.916143,0.791109,-2.23853,-1.56448,1,20.2338,37
0.000596612,0.000717171,-0.073367,-0.527368,-0.681566,-0.507298,2.48476,-2.22933,-0.559084,-1,13.3252,16
0.000729198,0.000615977,0.0288262,-0.573506,-0.735339,-0.361064,1.26369,-2.23317,-0.378108,-1,11.8366,9
0.000246059,0.000873726,0.0780876,-0.386231,-0.743365,0.546108,1.14825,-2.04998,0.612818,1,9.86987,9
0.000629523,0.00067121,-0.0682371,-0.349015,-0.774001,-0.528309,0.952061,-1.99442,-0.587797,1,13.0876,17
0.000754093,0.000615573,-0.0735221,-0.361935,-0.816225,0.45031,1.42474,-1.98817,0.485089,1,9.40098,14
0.00072758,0.00062611,-0.0734601,-0.427911,-0.894191,0.131586,1.18231,-2.01713,0.132354,-1,3.39117,11
0.000877952,0.000557979,-0.0734821,-0.312899,-0.683211,-0.659785,1.94515,-2.00027,-0.792434,-1,0.241051,1
0.000852494,0.000587585,0.0284788,-0.280437,-0.850886,-0.444239,0.788813,-1.88917,-0.477499,1,0.910232,3
0.000811055,0.000591362,-0.073497,-0.152141,-0.35031,0.924195,1.06356,-1.98052,1.61705,-1,19.7617,25
0.000751596,0.000625728,0.0195105,-0.228545,-0.964971,0.128832,0.951106,-1.80335,0.129552,1,7.53886,15
0.000715256,0.000633817,0.0286609,-0.160665,-0.634857,-0.75574,2.66746,-1.81867,-0.986207,1,8.93274,4
0.000767463,0.000618816,-0.0211255,-0.100147,-0.332012,-0.937944,1.36732,-1.86376,-1.72067,-1,44.0533,43
0.000663022,0.000640593,0.0849159,-0.0577934,-0.391982,0.918156,0.824809,-1.71718,1.57715,1,13.6119,17
0.000656915,0.000648169,-0.0735778,-0.115751,-0.768575,0.629201,1.93083,-1.72028,0.740093,-1,11.3614,16
0.00068878,0.000642647,-0.0681157,-0.0279452,-0.685317,-0.727708,3.65234,-1.61155,-0.923839,1,8.48827,14
0.000563483,0.000626078,-0.043367,0.104905,-0.921806,-0.373187,0.903213,-1.45748,-0.392121,-1,15.4074,11
0.000731187,0.000651524,-0.0733825,0.22276,-0.974828,0.00935746,0.827526,-1.34614,0.00935773,1,4.99676,14
0.00061363,0.000623344,-0.068433,0.140018,-0.582775,-0.80048,2.43501,-1.33501,-1.09995,-1,3.37171,7
0.00085249,0.000711172,-0.0334696,0.392781,-0.868327,-0.302873,1.72101,-1.146,-0.312679,1,21.1403,17
0.000942356,0.000733838,0.0285974,0.358755,-0.891944,-0.275191,2.15724,-1.18838,-0.282472,-1,9.91409,12
0.000326345,0.000458538,-0.0733154,0.325601,-0.647825,-0.688699,0.947656,-1.10507,-0.845477,1,12.6261,15
0.000631187,0.000603328,-0.0735447,0.52599,-0.821702,-0.219408,1.36109,-1.0014,-0.223034,1,19.2187,15
0.000739731,0.000668815,-0.0204639,0.559552,-0.814265,-0.15451,0.89166,-0.968722,-0.155758,1,5.13084,5
0.000711321,0.000644288,0.0285459,0.595218,-0.777563,0.20276,1.29398,-0.917454,0.20561,1,8.42402,11
0.000619432,0.00057208,-0.0366118,0.580368,-0.648306,0.49282,0.770179,-0.840636,0.539778,1,22.5773,17
0.000781835,0.000710252,-0.0734607,0.322254,-0.42517,-0.845803,1.47221,-0.922231,-1.24122,-1,20.588,15
0.000614898,0.000536827,0.0328567,0.257974,-0.225536,-0.939459,1.73099,-0.71841,-1.73342,1,17.1585,37
0.000728569,0.000671697,0.019223,0.444227,-0.357727,0.821397,0.932814,-0.677952,1.1611,1,13.5262,16
0.000694069,0.000643377,-0.068344,0.738165,-0.66356,0.121662,2.84076,-0.732225,0.122268,-1,23.5485,15
0.000696342,0.000632283,0.0193614,0.309095,-0.278032,0.909483,1.30053,-0.732541,1.52452,-1,2.17247,3
0.00073432,0.000683354,0.00814486,0.612955,-0.464419,0.639219,1.181,-0.648393,0.756852,1,14.3067,15
0.000697585,0.000644318,-0.0432422,0.539059,-0.344749,-0.768481,1.07253,-0.568986,-1.01661,-1,26.1564,16
0.000622819,0.00051891,-0.073401,0.791379,-0.447196,-0.416816,1.15714,-0.514351,-0.443832,-1,27.9464,17
0.000711725,0.000671265,-0.0204446,0.640791,-0.288349,-0.711506,2.47744,-0.422845,-0.890228,-1,4.6292,8
