energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
-0.0162554,-0.1305,-0.1309,31.7244,1107312967,1.80583,-0.157989,-0.157906,1.78519,-0.314777,-0.157906,1.78519,-0.314777,-0.317008,1.80583,-0.157989,-0.317008,2.87975,-0.251946,-0.251813,2.84683,-0.501974,-0.251813,2.84683,-0.501974,-0.505533,2.87975,-0.251946,-0.505533
0.509056,-0.2175,1.7017,3.09076,1107313044,-0.314776,1.78519,-0.317008,-0.157989,1.80583,-0.317008,-0.157989,1.80583,-0.478511,-0.314776,1.78519,-0.478511,-0.501974,2.84683,-0.505533,-0.251946,2.87975,-0.505533,-0.251946,2.87975,-0.763081,-0.501974,2.84683,-0.763081
1.80896,-0.3045,-3.01069,6.195,1107313190,-1.78519,-0.314777,-0.478511,-1.80583,-0.15799,-0.478511,-1.80583,-0.15799,-0.643638,-1.78519,-0.314777,-0.643638,-2.84683,-0.501974,-0.763081,-2.87975,-0.251946,-0.763081,-2.87975,-0.251946,-1.02641,-2.84683,-0.501974,-1.02641
0.60564,-0.3915,-3.09796,-9.97103,1107313317,-1.80583,-0.15799,-0.643638,-1.81273,-2.73714e-07,-0.643638,-1.81273,-2.73714e-07,-0.81364,-1.80583,-0.15799,-0.81364,-2.87975,-0.251946,-1.02641,-2.89075,-4.36491e-07,-1.02641,-2.89075,-4.36491e-07,-1.29751,-2.87975,-0.251946,-1.29751
-0.240323,-0.4785,-1.52716,32.1555,1107313463,0.157989,-1.80583,-0.81364,-5.11424e-07,-1.81273,-0.81364,-5.11424e-07,-1.81273,-0.989805,0.157989,-1.80583,-0.989805,0.251945,-2.87975,-1.29751,-8.15568e-07,-2.89075,-1.29751,-8.15568e-07,-2.89075,-1.57844,0.251945,-2.87975,-1.57844
0.834835,-0.7395,0.479966,7.18478,1107313798,1.56987,0.906363,-1.36601,1.64289,0.766091,-1.36601,1.64289,0.766091,-1.56891,1.56987,0.906363,-1.56891,2.50346,1.44538,-2.17838,2.61991,1.22168,-2.17838,2.61991,1.22168,-2.50194,2.50346,1.44538,-2.50194
1.05194,-0.7395,1.26536,7.50216,1107313807,0.469168,1.75096,-1.36601,0.619989,1.7034,-1.36601,0.619989,1.7034,-1.56891,0.469168,1.75096,-1.56891,0.748182,2.79225,-2.17838,0.988695,2.71642,-2.17838,0.988695,2.71642,-2.50194,0.748182,2.79225,-2.50194
0.159871,-0.8265,1.35263,31.6767,1107313936,0.314777,1.78519,-1.56891,0.469168,1.75096,-1.56891,0.469168,1.75096,-1.78368,0.314777,1.78519,-1.78368,0.501974,2.84683,-2.50194,0.748182,2.79225,-2.50194,0.748182,2.79225,-2.84444,0.501974,2.84683,-2.84444
0.357408,-0.8265,-2.13803,-10.2141,1107313968,-0.906363,-1.56987,-1.56891,-1.03974,-1.4849,-1.56891,-1.03974,-1.4849,-1.78368,-0.906363,-1.56987,-1.78368,-1.44538,-2.50346,-2.50194,-1.65807,-2.36796,-2.50194,-1.65807,-2.36796,-2.84444,-1.44538,-2.50346,-2.84444
0.324562,-0.9135,1.1781,26.5178,1107314062,0.619989,1.7034,-1.78368,0.766091,1.64289,-1.78368,0.766091,1.64289,-2.01197,0.619989,1.7034,-2.01197,0.988695,2.71642,-2.84444,1.22168,2.61991,-2.84444,1.22168,2.61991,-3.20849,0.988695,2.71642,-3.20849
1.74592,-1.0005,1.4399,12.6098,1107314193,0.15799,1.80583,-2.01197,0.314777,1.78519,-2.01197,0.314777,1.78519,-2.25549,0.15799,1.80583,-2.25549,0.251946,2.87975,-3.20849,0.501974,2.84683,-3.20849,0.501974,2.84683,-3.59684,0.251946,2.87975,-3.59684
-0.10527,-1.1745,0.0436332,-24.3689,1107314433,1.80583,0.157989,-2.5161,1.81273,0,-2.5161,1.81273,0,-2.79577,1.80583,0.157989,-2.79577,2.87975,0.251946,-4.01243,2.89075,0,-4.01243,2.89075,0,-4.4584,2.87975,0.251946,-4.4584
