eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
0.576478,-1.08865,3.83869,-1,0,2.17989,0.362417,0.916798,0.559982,0.559982,0.559982,0.275221,,-999,0,0,,,1
-0.60703,-2.14296,5.16094,-1,1.94515,1.07389,0,1,0,0,0,1.5396,,-999,0,0,,,1
-2.13331,2.30997,4.33155,-1,0,3.15791,1.49924,0.721376,1.24185,0.845999,0.845999,2.03202,,-999,0,0,,,1
-0.998995,-1.46063,10.793,1,2.43501,1.3137,0,1,0,0,0,2.58476,,-999,0,0,,,1
1.22812,1.50445,2.50922,-1,3.82418,0,5.66436,0.235015,7.49744,5.37764,0,0.81431,,-999,0,0,,,1
4.82698,2.72896,4.64978,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.3705,1.48358,14.2143,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.81415,-2.22126,14.6796,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.55838,-2.53868,14.7058,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.81122,1.57016,5.45501,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.73863,-0.0781375,15.6596,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.24942,1.93158,16.1681,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.96999,0.526352,5.29739,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.91337,-1.08785,5.1928,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.87062,-2.24972,5.09874,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.72376,0.832508,4.83541,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.45703,2.16281,16.5864,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.92173,-2.37198,4.71386,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.65169,2.08562,5.55287,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.292212,1.84758,4.45476,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.74424,1.51525,3.99005,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.45209,-0.27303,3.9195,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.134958,0.0700641,3.88401,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.78148,0.624707,3.47291,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.93782,-0.929056,17.8625,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.01207,-2.79458,18.0258,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.88126,0.674194,3.30726,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.21153,-1.6416,18.6898,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.3169,0.56378,3.06673,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.01228,-3.12677,11.0653,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.82313,-0.0778849,8.29533,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.97854,0.577172,8.40958,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.58163,-1.13823,8.46057,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.35487,-2.76661,8.5358,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.23963,0.992591,9.36504,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.19971,1.13305,7.85363,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.86865,-0.895877,7.40802,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.77176,2.88126,9.88317,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.45074,3.04136,9.94909,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.4457,2.53686,7.34754,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.56721,-1.00611,16.9771,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.71654,-0.161137,7.14518,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.85469,-1.68426,8.19964,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.01155,1.08547,11.7937,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.66585,1.185,12.3321,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.33271,-1.53088,6.34654,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.26453,-1.64131,12.9489,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.05242,2.49503,13.2614,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.75343,-3.1276,13.2926,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.4272,-1.87088,6.31083,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.86135,-3.08677,5.9184,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.13323,-0.223622,5.81313,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.83372,1.43901,13.7899,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.04172,1.66819,5.72122,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.85679,-0.112347,14.1299,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.13387,-2.88652,19.564,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.99041,2.22046,21.9021,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.36355,0.206187,1.71026,1,0,0,4.67371,0,4.7801,2.74463,0.432671,0,,-999,0,0,,,1
-1.72067,-1.86376,1.36732,-1,0,0,0.879727,0.442655,1.22818,0.618641,0,0.975444,,-999,0,0,,,1
0.205731,2.9682,0.631311,1,0,0,0.849193,0.169744,1.9623,1.3218,0.6405,0.401188,,-999,0,0,,,1
-1.87999,-0.952563,0.504336,-1,0,0,0.41208,0,1.02177,1.02177,1.02177,0,,-999,0,0,,,1
1.57715,-1.71718,0.824809,1,0,0.559203,0.997318,0.339225,1.86041,1.16777,0.692642,0.499496,,-999,0,0,,,1
1.48415,2.2861,1.7264,-1,0,0.671879,3.00062,0.0981496,3.11441,1.77828,1.77828,0,,-999,0,0,,,1
-0.421307,0.386813,2.79579,-1,0.769087,0,0.661923,0.622969,0.928139,0.468435,0,1.53357,,-999,0,0,,,1
1.61705,-1.98052,1.06356,-1,0,0.895702,0.997318,0.430767,0.872941,0.872941,0,0.660599,,-999,0,0,,,1
0.414798,2.1249,2.69651,1,0,0.903155,0,1,0,0,0,1.2219,,-999,0,0,,,1
0.419061,1.76846,0.500338,1,0,1.05136,0,0.717055,1.02375,1.02375,1.02375,0.571491,,-999,0,0,,,1
0.275802,-1.83822,2.64796,-1,0,1.06127,0.834379,0.800452,0.359738,0.359738,0,1.44302,,-0.818257,0,0,,,1
-2.60884,0.292345,4.92841,-1,0,1.15187,3.97941,0.260378,12.1564,4.89784,1.01848,3.49192,,-999,0,0,,,1
0.949686,0.274035,1.97041,-1,0.747875,0.656874,4.67371,0.055552,5.11746,3.33943,0,0,,-999,0,0,,,1
2.41403,-2.34669,0.604822,1,0,1.52052,4.16907,0.165137,14.3471,10.9005,0.440229,1.5152,,-999,0,0,,,1
2.2066,1.39411,1.17048,-1,1.55507,0,1.42787,0.241879,1.88848,1.0025,0.885983,0.60252,,-999,0,0,,,1
-1.13866,-2.46164,1.49934,1,0,2.0595,0,1,0,0,0,1,,-999,0,0,,,1
-1.91193,3.11186,1.33389,1,0,2.09518,0.816981,0.621002,1.76784,0.789653,0.444553,2.06408,,-999,0,0,,,1
-2.54355,0.791041,2.92321,1,0,2.39034,2.7099,0.49904,3.99515,3.12875,0.8664,1.34798,,-999,0,0,,,1
0.102895,0.627037,0.611072,-1,1.69881,1.02694,0.96383,0.495633,1.71256,1.71256,0,0,,-999,0,0,,,1
-0.761671,-0.532768,3.6194,-1,0,2.77693,0,1,0,0,0,0.407835,,-999,0,0,,,1
-2.08496,0.207345,0.70974,1,0,3.09955,0.580799,0.848151,0.880771,0.880771,0.880771,1.54816,,-999,0,0,,,1
0.788108,-1.96711,5.04752,-1,1.93083,2.02195,0.834379,0.849604,0.25726,0.25726,0,0,,-999,0,0,,,1
