energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.166735,-0.0117295,-1.30168,40.1223,838861608,0.354238,-1.24348,-0.0269319,0.354249,-1.24348,-0.00338404,0.33294,-1.24802,-0.00338404,0.33294,-1.24802,-0.0269319,0.406167,-1.46758,-0.028832,0.406179,-1.46757,-0.00338404,0.380944,-1.47296,-0.00338404,0.380944,-1.47296,-0.028832
0.136936,-0.190566,0.775494,-2.14122,838866487,0.91463,0.912035,-0.258872,0.916747,0.913944,-0.236756,0.931381,0.897717,-0.236756,0.929216,0.895863,-0.258872,1.08365,1.06447,-0.292181,1.08614,1.06672,-0.26615,1.10342,1.04757,-0.26615,1.10087,1.04539,-0.292181
0.173466,-0.190413,-1.96535,42.2673,838866690,-0.486862,-1.19771,-0.258872,-0.488043,-1.20031,-0.236756,-0.507691,-1.19075,-0.236756,-0.506444,-1.18818,-0.258872,-0.582936,-1.40409,-0.292181,-0.584327,-1.40714,-0.26615,-0.607516,-1.39586,-0.26615,-0.606048,-1.39284,-0.292181
0.451914,-0.207773,-1.15975,46.5897,838867248,0.526642,-1.18083,-0.281796,0.527817,-1.18384,-0.259733,0.507289,-1.19133,-0.259733,0.506183,-1.18829,-0.281796,0.608112,-1.39275,-0.319,0.609495,-1.39629,-0.293029,0.585267,-1.40513,-0.293029,0.583965,-1.40156,-0.319
0.181592,-0.294456,2.3999,33.1698,838869652,-0.960775,0.865347,-0.397732,-0.964413,0.868956,-0.375905,-0.948682,0.884169,-0.375905,-0.945121,0.880486,-0.397732,-1.11858,1.023,-0.454045,-1.12285,1.02723,-0.428462,-1.10434,1.04513,-0.428462,-1.10017,1.04081,-0.454045
0.133449,-0.329186,0.163506,5.31807,838870548,1.27372,0.221299,-0.444874,1.27953,0.222021,-0.423231,1.28183,0.200259,-0.423231,1.27602,0.199643,-0.444874,1.49311,0.248413,-0.508621,1.49991,0.249259,-0.483254,1.50263,0.22366,-0.483254,1.49581,0.222937,-0.508621
0.165218,-0.329415,1.37003,36.6882,838870617,0.246769,1.26791,-0.444874,0.248181,1.27359,-0.423231,0.269418,1.26831,-0.423231,0.267904,1.26266,-0.444874,0.300081,1.48241,-0.508621,0.301735,1.48907,-0.483254,0.326717,1.48286,-0.483254,0.324943,1.47623,-0.508621
0.305267,-0.346744,-0.375302,48.331,838871389,1.2058,-0.463191,-0.468607,1.21148,-0.465714,-0.447065,1.20259,-0.485712,-0.447065,1.19696,-0.483093,-0.468606,1.40678,-0.552494,-0.536045,1.41343,-0.555451,-0.510795,1.40298,-0.578975,-0.510795,1.39638,-0.575906,-0.536045
0.161926,-0.398914,-0.271788,52.5442,838872931,1.24716,-0.336077,-0.540994,1.25411,-0.33833,-0.51965,1.24736,-0.359178,-0.51965,1.24045,-0.356794,-0.540994,1.453,-0.402773,-0.619063,1.46111,-0.4054,-0.594177,1.4532,-0.42982,-0.594177,1.44514,-0.427041,-0.619063
0.178768,-0.472943,0.426316,41.7364,838874659,1.17141,0.544209,-0.646197,1.17944,0.547461,-0.62537,1.18767,0.527123,-0.62537,1.17958,0.524023,-0.646196,1.36695,0.623401,-0.737862,1.37626,0.627171,-0.713722,1.38586,0.603466,-0.713722,1.37648,0.599874,-0.737862
