pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
-4.1946,1.00824,-0.0988564,-3.76754,-0.194058,-0.161187,-7.58209,1.28159,-0.334422,-1.57782,0.448592,-0.14032
0.000716667,0.000742688,0.0294886,-1.21025,-0.0699218,-0.260491,-1.05553,0.715574,-0.265301,-0.37926,1.13048,-0.256367
0.000712716,0.000700564,0.045236,-0.810497,-0.120204,-1.25093,-0.364918,-1.22189,-2.41284,0.577424,-0.508133,-1.20118
0.000727964,0.000618616,0.0957526,-1.08025,-0.184227,-2.92406,-0.799111,-0.828353,-3.16813,-0.146714,-1.00082,-2.69877
0.000720202,0.000648423,0.0958123,-1.04342,-0.26381,-1.17251,-1.11779,0.613799,-1.434,-0.323925,0.99201,-1.14222
0.000747221,0.000554166,0.0447638,-1.44121,-0.500925,-0.219319,-1.25783,0.209894,-0.148424,-1.17327,0.932101,-0.218182
0.000752067,0.000524672,0.0448034,-0.863,-0.250107,-1.49582,-0.424936,-1.20234,-2.43352,0.492013,-0.71143,-1.4575
0.000708803,0.000651718,-0.0603585,-1.08956,-0.3409,-0.0544188,-0.687849,-1.0738,-0.129535,0.156625,-1.09901,-0.0559086
0.000600447,0.000900573,0.0441409,-0.794659,-0.350319,-1.02037,-1.06637,0.699314,-1.71076,0.0103456,0.832492,-0.974319
0.000726221,0.00061967,0.0957379,-0.793127,-0.459261,-1.06275,-1.1695,0.508377,-1.63435,-0.187642,0.85578,-1.02876
0.000847589,0.000443427,0.0446628,-0.757459,-0.531072,0.0899795,-1.21315,0.393004,0.19078,-0.284174,0.852682,0.0894178
0.000750705,0.000576484,0.0447357,-1.90897,-1.17472,-0.660053,-0.807831,-0.986716,-0.336896,-0.764364,-2.07765,-0.648993
0.000740929,0.000592396,-0.0603666,-0.765895,-0.569642,-0.409207,-1.23536,0.316339,-0.687707,-0.377199,0.839697,-0.395438
0.000877967,0.000471924,-0.0603269,-0.627781,-0.66297,0.58129,0.242998,-1.25185,0.906501,0.796603,-0.351094,0.569333
0.000483218,0.000795448,-0.0342969,-0.486522,-0.664589,1.48499,-1.24836,0.260332,2.88161,-0.158717,0.740354,1.39513
0.000707157,0.0006328,-0.0602296,-1.04543,-1.21365,0.110708,-0.296714,-1.24023,0.0338583,0.382535,-1.52504,0.113032
0.000705996,0.000633158,0.0446329,-1.55981,-2.00374,-1.92274,-0.458848,-1.18981,-0.933652,-0.185768,-2.50134,-1.89352
0.000831778,0.000552612,0.0444741,-0.467877,-0.759338,-0.984291,-1.27449,-0.0431728,-1.63088,-0.49115,0.695152,-0.952925
0.000703415,0.000633326,0.0957772,-0.48605,-0.695587,-1.02438,0.542092,-1.15426,-1.77072,0.814492,-0.0640957,-0.996507
0.000928129,0.000530475,0.00292795,-0.33201,-0.759193,-0.904734,-1.2725,-0.0832482,-1.72075,-0.408376,0.685677,-0.883433
0.000666446,0.000645482,-0.0605499,-0.338364,-0.800344,1.80322,-1.25222,-0.241092,3.05839,-0.566662,0.564754,1.69004
0.000682713,0.000638137,0.0448183,-1.23742,-2.65153,-3.53555,-0.809982,-0.98495,-1.51457,-2.34122,-1.71346,-3.50984
0.000781824,0.000590629,-0.0604354,-0.72848,-1.40934,1.66501,0.00777744,-1.2752,1.33998,0.728292,-1.36302,1.63548
0.000796333,0.000590842,-0.0605223,-0.472611,-1.12715,-1.52736,-1.09902,-0.646789,-1.76604,-1.16115,0.140963,-1.45348
0.000640432,0.00064374,0.0447877,-0.290902,-0.972164,0.561162,-1.14019,-0.571099,0.842742,-0.919434,0.346033,0.549904
0.000537224,0.000674604,0.0447688,-0.309709,-1.03611,2.88147,-0.865948,-0.681358,3.16813,-1.00165,-0.0663286,2.69403
0.000176974,0.00081915,0.0447217,-0.481088,-1.31277,-2.91157,0.245524,-1.25136,-2.75124,0.910922,-1.01994,-2.86837
0.000724831,0.000618476,0.0447771,-2.1633,-12.3459,7.29191,-0.292232,-1.24129,0.787521,-3.57241,-11.9715,7.26818
0.00071716,0.00061947,0.0447553,-4.00465,-30.9127,20.5923,-0.1336,-1.26821,0.887716,-2.55393,-31.0376,20.573
0.000822938,0.000613919,0.00457829,-0.0553429,-0.84451,0.848527,-1.15219,-0.546487,1.55512,-0.658074,0.476908,0.816026
0.000670186,0.000624471,0.0447512,-1.91258,-17.4393,11.5936,-0.190969,-1.26085,0.88819,-3.34743,-17.1959,11.5772
0.000683322,0.000622341,0.0447751,-0.372325,-3.99356,-3.1436,-0.346817,-1.22715,-0.961684,-1.76411,-3.57232,-3.12584
0.000807737,0.000608505,0.00490677,-0.177618,-1.267,1.32732,0.581815,-1.13476,1.41213,1.10112,-0.578377,1.29193
0.000727427,0.000618265,0.0448231,-0.302389,-3.83015,2.04873,0.144831,-1.26698,0.730122,1.14442,-3.6368,2.03646
0.000722798,0.000618608,0.0447661,-0.536105,-8.08533,5.10037,0.0311273,-1.27485,0.848926,0.918471,-8.04094,5.09452
0.000669043,0.000620987,0.044731,-0.29136,-6.47508,5.13237,0.0869145,-1.27226,1.05687,1.15731,-6.35574,5.11462
0.000733213,0.000618923,0.0447653,0.200793,-3.69738,2.09027,-0.182788,-1.26206,0.769241,-1.23695,-3.45273,2.06811
0.000728335,0.000618565,0.0447965,0.0730022,-2.641,-1.40021,0.387684,-1.21487,-0.642706,1.45169,-2.16864,-1.38938
0.000687114,0.000614783,0.0447981,0.0939279,-0.962645,-0.542095,-0.895783,-0.907615,-0.779344,-0.929124,0.0881999,-0.529437
0.000730115,0.000618893,0.0447436,0.139414,-1.73509,1.05014,-0.443209,-1.19573,0.838043,-1.21773,-1.20362,1.03262
0.000774791,0.000637594,-0.060386,0.450288,-1.88055,0.445063,-0.193147,-1.2605,0.23937,-0.985948,-1.63596,0.43585
0.00078607,0.00063585,-0.0604489,0.140068,-0.802238,0.617715,1.2285,-0.342024,1.1226,0.508765,0.600938,0.584678
0.000878352,0.000688487,-0.0603132,0.302752,-0.75368,-0.336145,-0.878246,-0.92459,-0.726859,-0.740928,0.265048,-0.328706
0.000566204,0.000558833,-0.0601569,0.33745,-0.785142,0.314808,-0.775073,-1.01264,0.510503,-0.811869,0.129306,0.302488
0.000761524,0.000641782,-0.0603252,0.72227,-1.7751,1.29568,-0.00656422,-1.27521,0.82132,-0.735026,-1.73854,1.27073
0.000767075,0.000636562,0.00274464,0.313858,-0.889611,-0.561458,1.20707,-0.411295,-0.871459,0.759596,0.501783,-0.543545
0.000667118,0.000594281,0.0450485,0.364746,-0.871667,-0.271112,1.22338,-0.359871,-0.37229,0.753755,0.528481,-0.262996
0.000667036,0.000594917,-0.0603492,0.373344,-0.650596,0.901784,-1.05464,-0.71687,2.27682,-0.423072,0.555824,0.867686
0.000758276,0.000647441,-0.0602668,0.582457,-1.00734,0.732414,-0.20105,-1.25927,0.801364,-0.848526,-0.745516,0.704878
0.000675408,0.000569233,0.0448427,1.84643,-1.85496,2.45023,0.611285,-1.11916,1.25613,0.554806,-2.52486,2.4237
0.000645661,0.000534972,0.0296415,0.912197,-0.845839,0.122408,0.241491,-1.25215,0.163805,-0.527917,-1.09682,0.119808
-0.000360121,-0.000708034,0.044225,0.947534,-0.774975,-0.557689,1.27404,-0.0550087,-0.583549,0.970429,0.684474,-0.546413
0.000702544,0.00059796,-0.0603434,0.998088,-0.576382,-0.952944,0.43865,-1.1974,-1.21033,-0.380613,-1.04961,-0.929898
0.000798781,0.00079904,-0.0600235,1.32933,-0.616599,3.12585,0.727505,-1.04735,2.84695,0.105981,-1.37487,3.02564
